SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
208290,USD,2011,Q4,2011-08-08,2013-09-23,9762760.0,9762760.0,-19800000.0,2600000.0,1000000.0,20100000.0,,,,,3900000.0,-2000000.0,,,-2000000.0,,0.0,0.0,0.0,2500000,AVNW,2011-07-31
208290,USD,2012,Q1,2011-11-09,2012-11-06,9796080.0,9796080.0,-6800000.0,1700000.0,4900000.0,-6000000.0,,,,,-6200000.0,-2800000.0,,,-3400000.0,,0.0,,0.0,-10600000,AVNW,2011-10-31
208290,USD,2012,Q2,2012-02-08,2013-02-05,9829400.0,9829400.0,-12800000.0,2100000.0,9500000.0,-100000.0,,,,,-1300000.0,-600000.0,,,-1200000.0,,0.0,0.0,0.0,-3300000,AVNW,2012-01-31
208290,USD,2012,Q3,2012-05-08,2013-05-07,9862720.0,9862720.0,-3200000.0,1700000.0,2700000.0,5500000.0,,,,,6700000.0,-1000000.0,,,-900000.0,,7900000.0,0.0,-400000.0,6200000,AVNW,2012-04-30
208290,USD,2012,Q4,2012-09-04,2014-12-22,9829400.0,9829400.0,-1300000.0,1700000.0,4300000.0,4500000.0,,,,,9200000.0,-1500000.0,,,-1900000.0,,-1000000.0,100000.0,-900000.0,5500000,AVNW,2012-07-31
208290,USD,2013,Q1,2012-11-06,2013-11-06,9879380.0,9879380.0,-2200000.0,1900000.0,5100000.0,-14000000.0,,,,,-9200000.0,-1300000.0,,,-1400000.0,,-1000000.0,,-1000000.0,-10900000,AVNW,2012-10-31
208290,USD,2013,Q2,2013-02-05,2014-02-10,9996000.0,9996000.0,-5300000.0,1500000.0,3500000.0,13000000.0,,,,,12700000.0,-2300000.0,,,-2200000.0,,-1100000.0,100000.0,-1000000.0,9700000,AVNW,2013-01-31
208290,USD,2013,Q3,2013-05-07,2014-05-07,10045980.0,10045980.0,-1700000.0,1600000.0,3000000.0,-900000.0,,,,,2000000.0,-2300000.0,,,-2200000.0,,-1100000.0,100000.0,-1000000.0,-1700000,AVNW,2013-04-30
208290,USD,2013,Q4,2013-09-23,2015-10-01,10062640.0,10062640.0,-7500000.0,1600000.0,6300000.0,2500000.0,,,,,2900000.0,-4500000.0,,,-4700000.0,,-1000000.0,100000.0,-900000.0,-3100000,AVNW,2013-07-31
208290,USD,2014,Q1,2013-11-06,2014-12-22,10145940.0,10145940.0,-13600000.0,1500000.0,3300000.0,4200000.0,,,,,-4600000.0,-3800000.0,,,-3800000.0,,-2900000.0,,-2900000.0,-10700000,AVNW,2013-10-31
208290,USD,2014,Q2,2014-02-10,2015-02-04,10295880.0,10295880.0,-9900000.0,2200000.0,1900000.0,-7200000.0,,,,,-13000000.0,-1600000.0,,,-1600000.0,,0.0,100000.0,100000.0,-14600000,AVNW,2014-01-31
208290,USD,2014,Q3,2014-05-07,2015-05-13,10312540.0,10312540.0,-14800000.0,1900000.0,2600000.0,-4200000.0,,,,,-14500000.0,-2400000.0,,,-2400000.0,,0.0,0.0,0.0,-17200000,AVNW,2014-04-30
208290,USD,2014,Q4,2014-09-21,2016-09-09,10333640.0,10333640.0,-12800000.0,1919000.0,3235000.0,10494000.0,,,,,2848000.0,-1614000.0,,,-1614000.0,,4000.0,-2000.0,2000.0,1290000,AVNW,2014-07-31
208290,USD,2015,Q1,2014-12-22,2015-11-12,10329200.0,10329200.0,-5500000.0,1700000.0,2700000.0,-3600000.0,,,,,-4700000.0,-1200000.0,,,-1200000.0,,-100000.0,,-100000.0,-6400000,AVNW,2014-10-31
208290,USD,2015,Q2,2015-02-04,2016-02-10,10345860.0,10345860.0,-4500000.0,2000000.0,1300000.0,-3200000.0,,,,,-4400000.0,-1200000.0,,,-1200000.0,,3000000.0,,3000000.0,-3700000,AVNW,2015-01-31
208290,USD,2015,Q3,2015-05-13,2016-05-11,10379180.0,10379180.0,-13100000.0,1900000.0,3500000.0,7300000.0,,,,,-400000.0,-600000.0,,,-600000.0,,0.0,,0.0,-3700000,AVNW,2015-04-30
