SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
767446,USD,2011,Q2,2011-08-08,2012-08-03,,,762790000.0,-653544000.0,109246000.0,-52897000.0,-8380000.0,,-14253000.0,56349000.0,-8419000.0,-9011000.0,47930000,-30418000.0,17512000,-154000.0,17358000,,17358000,17358000,GEL,2011-06-30
767446,USD,2011,Q3,2011-11-08,2012-11-06,,,830200000.0,-710355000.0,119845000.0,-53747000.0,-8905000.0,,-14706000.0,66098000.0,-9372000.0,-8960000.0,56726000,-37466000.0,19260000,-172000.0,19088000,,19088000,19088000,GEL,2011-09-30
767446,USD,2011,Q4,2012-02-29,2014-02-27,,,155009000.0,-33217000.0,121792000.0,-64614000.0,-8519000.0,,-19299000.0,57178000.0,-9131000.0,-9101000.0,48047000,-41995000.0,6052000,1843000.0,7895000,-122000.0,7773000,7773000,GEL,2011-12-31
767446,USD,2012,Q1,2012-05-04,2013-05-02,,,960717000.0,-835869000.0,124848000.0,-55150000.0,-9592000.0,,-14779000.0,69698000.0,-7104000.0,-10596000.0,62594000,-42968000.0,19626000,-22000.0,19604000,,19604000,19604000,GEL,2012-03-31
767446,USD,2012,Q2,2012-08-03,2013-08-01,,,1013431000.0,-883176000.0,130255000.0,-56847000.0,-9967000.0,,-15830000.0,73408000.0,-9181000.0,-10228000.0,64227000,-45739000.0,18488000,96000.0,18584000,,18584000,18584000,GEL,2012-06-30
767446,USD,2012,Q3,2012-11-06,2013-11-01,,,1041837000.0,-911399000.0,130438000.0,-54456000.0,-10375000.0,,-14838000.0,75982000.0,-6441000.0,-9873000.0,69541000,-46864000.0,22677000,8517000.0,31194000,,31194000,31194000,GEL,2012-09-30
767446,USD,2012,Q4,2013-02-26,2015-02-27,,,351376000.0,-210526000.0,140850000.0,-140558000.0,-11903000.0,,-15703000.0,292000.0,-3852000.0,-10226000.0,-3560000,30901000.0,27341000,614000.0,27955000,-1018000.0,26937000,26937000,GEL,2012-12-31
767446,USD,2013,Q1,2013-05-02,2014-05-02,,,1014808000.0,-869844000.0,144964000.0,-59103000.0,-11611000.0,,-15049000.0,85861000.0,-7505000.0,-11441000.0,78356000,-55856000.0,22500000,203000.0,22703000,143000.0,22846000,22846000,GEL,2013-03-31
767446,USD,2013,Q2,2013-08-01,2014-08-06,,,1068694000.0,-922711000.0,145983000.0,-59628000.0,-11142000.0,,-15665000.0,86355000.0,-6632000.0,-12255000.0,79723000,-52994000.0,26729000,-117000.0,26612000,290000.0,26902000,26902000,GEL,2013-06-30
767446,USD,2013,Q3,2013-11-01,2014-10-31,,,1090293000.0,-948332000.0,141961000.0,-61065000.0,-11959000.0,,-16066000.0,80896000.0,-5528000.0,-12587000.0,75368000,-56806000.0,18562000,-596000.0,17966000,508000.0,18474000,18474000,GEL,2013-09-30
767446,USD,2013,Q4,2014-02-27,2016-02-26,,,961035000.0,-806254000.0,154781000.0,-167743000.0,-12078000.0,,-18004000.0,-12962000.0,-6243000.0,-12300000.0,-19205000,36263000.0,17058000,-335000.0,16723000,1164000.0,17887000,17887000,GEL,2013-12-31
767446,USD,2014,Q1,2014-05-02,2015-04-29,,,1019719000.0,-849262000.0,170457000.0,-100259000.0,-12010000.0,,-19280000.0,70198000.0,-4986000.0,-12804000.0,65212000,-34796000.0,30416000,-641000.0,29775000,,29775000,29775000,GEL,2014-03-31
767446,USD,2014,Q2,2014-08-06,2015-07-29,,,1015049000.0,-844395000.0,170654000.0,-103240000.0,-14696000.0,,-20491000.0,67414000.0,-9147000.0,-14069000.0,58267000,-36157000.0,22110000,-962000.0,21148000,,21148000,21148000,GEL,2014-06-30
767446,USD,2014,Q3,2014-10-31,2015-11-06,,,964114000.0,-791411000.0,172703000.0,-102808000.0,-13765000.0,,-25148000.0,69895000.0,-5424000.0,-20441000.0,64471000,-34627000.0,29844000,-731000.0,29113000,,29113000,29113000,GEL,2014-09-30
767446,USD,2014,Q4,2015-02-27,2017-02-27,,,847282000.0,-681268000.0,166014000.0,-99487000.0,-10221000.0,,-25989000.0,66527000.0,-3947000.0,-19325000.0,62580000,-35903000.0,26677000,-511000.0,26166000,,26166000,26166000,GEL,2014-12-31
767446,USD,2015,Q1,2015-04-29,2016-05-04,,,526857000.0,-370918000.0,155939000.0,-98967000.0,-13221000.0,,-27125000.0,56972000.0,-3696000.0,-19215000.0,53276000,-32153000.0,21123000,-908000.0,20215000,,20215000,20215000,GEL,2015-03-31
767446,USD,2015,Q2,2015-07-29,2016-08-03,,,656327000.0,-492125000.0,164202000.0,-104158000.0,-14832000.0,,-28205000.0,60044000.0,-16773000.0,-17905000.0,43271000,-30664000.0,12607000,-942000.0,11665000,,11665000,11665000,GEL,2015-06-30
767446,USD,2015,Q3,2015-11-06,2016-11-03,,,572334000.0,-354331000.0,218003000.0,-124201000.0,-26799000.0,,-41170000.0,93802000.0,-15357000.0,-29617000.0,78445000,286256000.0,364701000,-1292000.0,363409000,,363214000,363214000,GEL,2015-09-30
767446,USD,2015,Q4,2016-02-26,2018-02-26,,,491011000.0,-264245000.0,226766000.0,-119815000.0,-10143000.0,,-53640000.0,106951000.0,-27849000.0,-33859000.0,79102000,-51961000.0,27141000,-845000.0,26296000,,27434000,27434000,GEL,2015-12-31
767446,USD,2016,Q1,2016-05-04,2017-05-04,,,378414000.0,-162393000.0,216021000.0,-112863000.0,-12221000.0,,-46635000.0,103158000.0,-23670000.0,-34387000.0,79488000,-43310000.0,36178000,-1001000.0,35177000,,35303000,35303000,GEL,2016-03-31
767446,USD,2016,Q2,2016-08-03,2017-08-03,,,445976000.0,-227998000.0,217978000.0,-123192000.0,-11283000.0,,-55900000.0,94786000.0,-23378000.0,-35535000.0,71408000,-46798000.0,24610000,-1009000.0,23601000,,23727000,23727000,GEL,2016-06-30
767446,USD,2016,Q3,2016-11-03,2017-11-03,,,460050000.0,-230229000.0,229821000.0,-129044000.0,-11212000.0,,-54265000.0,100777000.0,-22247000.0,-34735000.0,78530000,-45598000.0,32932000,-949000.0,31983000,,32101000,32101000,GEL,2016-09-30
767446,USD,2016,Q4,2017-02-27,2018-02-26,,,428053000.0,-202904000.0,225149000.0,-136716000.0,-10909000.0,,-65396000.0,88433000.0,-22708000.0,-35290000.0,65725000,-45021000.0,20704000,-383000.0,20321000,,22118000,22118000,GEL,2016-12-31
767446,USD,2017,Q1,2017-05-04,2018-05-04,,,415491000.0,-192093000.0,223398000.0,-130694000.0,-9976000.0,,-56112000.0,92704000.0,-25404000.0,-36739000.0,67300000,-40107000.0,27193000,-255000.0,26938000,,27090000,27090000,GEL,2017-03-31
767446,USD,2017,Q2,2017-08-03,2018-08-08,,,406723000.0,-188395000.0,218328000.0,-131502000.0,-9338000.0,,-56609000.0,86826000.0,-27564000.0,-37990000.0,59262000,-25379000.0,33883000,-303000.0,33580000,,33733000,33733000,GEL,2017-06-30
767446,USD,2017,Q3,2017-11-03,2017-11-03,,,486114000.0,-202047000.0,284067000.0,-198295000.0,-19409000.0,,-63732000.0,85772000.0,-36620000.0,-47388000.0,49152000,-42672000.0,6480000,-320000.0,6160000,,6312000,843000,GEL,2017-09-30
767446,USD,2017,Q4,2018-02-26,2018-02-26,,,720049000.0,-283923000.0,436126000.0,-346934000.0,-27698000.0,,-76027000.0,89192000.0,-52843000.0,-54645000.0,36349000,-25785000.0,10564000,4837000.0,15401000,,15512000,-1014000,GEL,2017-12-31
767446,USD,2018,Q1,2018-05-04,2018-05-04,,,725808000.0,-277818000.0,447990000.0,-348274000.0,-11674000.0,,-75255000.0,99716000.0,-50808000.0,-56136000.0,48908000,-40635000.0,8273000,-375000.0,7898000,,8034000,-8854000,GEL,2018-03-31
767446,USD,2018,Q2,2018-08-08,2018-08-08,,,752388000.0,-283059000.0,469329000.0,-367943000.0,-13529000.0,,-77680000.0,101386000.0,-49773000.0,-57909000.0,51613000,-40486000.0,11127000,-256000.0,10871000,,10997000,-6260000,GEL,2018-06-30
767446,USD,2018,Q3,2018-11-01,2018-11-01,,,745278000.0,-273251000.0,472027000.0,-389484000.0,-24209000.0,,-91876000.0,82543000.0,-47499000.0,-58819000.0,35044000,-36395000.0,-1351000,-283000.0,-1634000,,-323000,-17958000,GEL,2018-09-30
767446,USD,2018,Q4,2019-02-28,2019-02-28,,,689296000.0,834128000.0,1523424000.0,-359405000.0,-17486000.0,,-68379000.0,1164019000.0,-32462000.0,-56327000.0,1131557000,-1159900000.0,-28343000,-584000.0,-28927000,,-24783000,-42804000,GEL,2018-12-31
767446,USD,2019,Q1,2019-05-03,2019-05-03,,,620009000.0,-168105000.0,451904000.0,-351765000.0,-11686000.0,,-77638000.0,100139000.0,-45680000.0,-55701000.0,54459000,-38110000.0,16349000,-402000.0,15947000,,15954000,-2461000,GEL,2019-03-31
767446,USD,2019,Q2,2019-08-06,2019-08-06,,,634785000.0,-167050000.0,467735000.0,-357495000.0,-13412000.0,,-79353000.0,110240000.0,-45153000.0,-55507000.0,65087000,-23292000.0,41795000,-143000.0,41652000,,40120000,21436000,GEL,2019-06-30
767446,USD,2019,Q3,2019-11-06,2019-11-06,,,621697000.0,-160772000.0,460925000.0,-365656000.0,-14999000.0,,-83522000.0,95269000.0,-34869000.0,-54673000.0,60400000,-42482000.0,17918000,-111000.0,17807000,,17557000,-1127000,GEL,2019-09-30
767446,USD,2019,Q4,2020-02-27,2020-02-27,,,604329000.0,495927000.0,1100256000.0,-359301000.0,-12590000.0,,-79293000.0,740955000.0,-46280000.0,-53559000.0,694675000,-670016000.0,24659000,1000.0,24660000,,22368000,3684000,GEL,2019-12-31
767446,USD,2020,Q1,2020-05-06,2021-05-05,,,539923000.0,,539923000.0,-331900000.0,-9373000.0,,-74357000.0,208023000.0,-30548000.0,-54965000.0,177475000,-148861000.0,28614000,365000.0,28979000,,24909000,6225000,GEL,2020-03-31
