SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
625541,USD,2009,Q4,2010-02-06,2012-03-15,41449256.0,41449256.0,-14071000.0,4020000.0,27351000.0,1375000.0,,,,,17513000.0,-1231000.0,,-49447000.0,-52504000.0,,32442000.0,371000.0,18640000.0,-19011000,MDCA,2009-12-31
625541,USD,2010,Q1,2010-05-07,2011-05-02,41449256.0,41449256.0,-8687000.0,3695000.0,7163000.0,-10635000.0,,,,,-8939000.0,-2718000.0,,-22989000.0,-26143000.0,-2781000.0,10056000.0,-611000.0,4509000.0,-30679000,MDCA,2010-03-31
625541,USD,2010,Q2,2010-07-30,2011-08-04,41701430.0,41701430.0,-2840000.0,3926000.0,8495000.0,1782000.0,,,,,10755000.0,-2944000.0,,-34487000.0,-37797000.0,0.0,57065000.0,-234000.0,53070000.0,26207000,MDCA,2010-06-30
625541,USD,2010,Q3,2010-10-29,2011-11-03,42750431.0,42750431.0,-8835000.0,4370000.0,15907000.0,12663000.0,,,,,23457000.0,-2412000.0,,-20570000.0,-23151000.0,-3221000.0,-276000.0,-775000.0,-6714000.0,-6459000,MDCA,2010-09-30
625541,USD,2010,Q4,2011-03-14,2013-03-07,43052837.0,43052837.0,20185000.0,4450000.0,-781000.0,-10151000.0,,,,,12024000.0,-2926000.0,,-19341000.0,-23489000.0,-3725000.0,8285000.0,-1800000.0,-18137000.0,-30046000,MDCA,2010-12-31
625541,USD,2011,Q1,2011-05-02,2012-05-10,43331970.0,38403963.0,-6754000.0,4535000.0,7284000.0,-42211000.0,,,,,-37066000.0,-4851000.0,,-12617000.0,-14712000.0,,60526000.0,-760000.0,47745000.0,-3987000,MDCA,2011-03-31
625541,USD,2011,Q2,2011-08-04,2012-08-02,43524576.0,48452583.0,4421000.0,4422000.0,13873000.0,-11090000.0,,,,,11364000.0,-3410000.0,,-233000.0,-4193000.0,-8367000.0,27443000.0,-798000.0,-8211000.0,-1258000,MDCA,2011-06-30
625541,USD,2011,Q3,2011-11-03,2012-11-09,43738055.0,43738055.0,-16195000.0,4196000.0,17914000.0,15835000.0,,,,,19521000.0,-9321000.0,,-8717000.0,-19007000.0,-4382000.0,12471000.0,-160000.0,1628000.0,1641000,MDCA,2011-09-30
625541,USD,2011,Q4,2012-03-15,2014-03-10,43990713.0,43990713.0,-55635000.0,4450000.0,63202000.0,-2957000.0,,,,,10729000.0,-5691000.0,,14777000.0,7476000.0,-3687000.0,-8146000.0,-1317000.0,-17863000.0,751000,MDCA,2011-12-31
625541,USD,2012,Q1,2012-05-10,2013-05-08,44834898.0,44834898.0,-23692000.0,4333000.0,16476000.0,16141000.0,,,,,12519000.0,-5070000.0,,39261000.0,33133000.0,-4669000.0,-7258000.0,-2146000.0,-17718000.0,27861000,MDCA,2012-03-31
625541,USD,2012,Q2,2012-08-02,2013-08-02,46308075.0,46308075.0,-15811000.0,4762000.0,30085000.0,-35769000.0,,,,,-19080000.0,-4437000.0,,-2118000.0,-6783000.0,-8660000.0,120173000.0,-818000.0,61905000.0,35739000,MDCA,2012-06-30
625541,USD,2012,Q3,2012-11-09,2013-11-05,46577342.0,46577342.0,-10287000.0,4675000.0,29037000.0,-598000.0,,,,,22367000.0,-4732000.0,,-6037000.0,-12577000.0,0.0,2326000.0,-10000.0,-9044000.0,1103000,MDCA,2012-09-30
625541,USD,2012,Q4,2013-03-07,2015-03-02,46640326.0,46640326.0,-23658000.0,2229000.0,47251000.0,29725000.0,,,,,60498000.0,-2247000.0,,-113000.0,-5962000.0,-8701000.0,-43140000.0,-325000.0,-67001000.0,-12469000,MDCA,2012-12-31
625541,USD,2013,Q1,2013-05-08,2014-04-29,46850840.0,46850840.0,-39994000.0,4638000.0,50468000.0,-46566000.0,,,,,-32958000.0,-2904000.0,,,-1021000.0,-210000.0,118626000.0,-3380000.0,45068000.0,11030000,MDCA,2013-03-31
625541,USD,2013,Q2,2013-08-02,2014-08-11,47098392.0,51174437.0,12651000.0,4595000.0,14945000.0,55081000.0,,,,,87029000.0,-6535000.0,,-510000.0,-8018000.0,-8946000.0,14399000.0,-1020000.0,-73476000.0,5976000,MDCA,2013-06-30
625541,USD,2013,Q3,2013-11-05,2014-11-06,47205699.0,47205699.0,-11901000.0,4781000.0,37967000.0,26147000.0,,,,,51280000.0,-4328000.0,,0.0,-4203000.0,-5340000.0,-20409000.0,-611000.0,-60496000.0,-14024000,MDCA,2013-09-30
625541,USD,2013,Q4,2014-03-10,2016-02-26,47278693.0,43202648.0,-93958000.0,2728000.0,26983000.0,7429000.0,,,,,-46052000.0,-2803000.0,,-11362000.0,-16882000.0,-7551000.0,130742000.0,-8806000.0,99396000.0,38695000,MDCA,2013-12-31
625541,USD,2014,Q1,2014-04-29,2015-04-30,49338332.0,49338332.0,-7213000.0,3943000.0,24417000.0,-61196000.0,,,,,-39303000.0,-2496000.0,,-39951000.0,-44743000.0,-9724000.0,25367000.0,-3103000.0,-491000.0,-84510000,MDCA,2014-03-31
625541,USD,2014,Q2,2014-08-07,2015-08-07,49546062.0,50195321.0,19555000.0,3899000.0,12752000.0,29098000.0,,,,,65452000.0,-3178000.0,,-2001000.0,-13588000.0,-8908000.0,60983000.0,-438000.0,-3357000.0,48150000,MDCA,2014-06-30
625541,USD,2014,Q3,2014-11-03,2015-11-03,49630532.0,49630532.0,-1868000.0,4124000.0,23989000.0,-12545000.0,,,,,9235000.0,-12927000.0,,-15776000.0,-20892000.0,-9422000.0,10611000.0,-1250000.0,-11664000.0,-23185000,MDCA,2014-09-30
625541,USD,2014,Q4,2015-02-03,2017-03-01,49666474.0,49017215.0,-6381000.0,4496000.0,32525000.0,59755000.0,,,,,92139000.0,-7730000.0,,-10616000.0,-20463000.0,-9644000.0,19155000.0,-623000.0,84000.0,70886000,MDCA,2014-12-31
625541,USD,2015,Q1,2015-04-30,2016-05-04,49754961.0,49754961.0,-23417000.0,4537000.0,27442000.0,-120941000.0,,,,,-113673000.0,-5627000.0,,-1310000.0,-9066000.0,-10636000.0,51579000.0,-876000.0,26046000.0,-95982000,MDCA,2015-03-31
625541,USD,2015,Q2,2015-08-07,2016-08-03,49859300.0,50399936.0,31072000.0,4505000.0,3358000.0,142922000.0,,,,,182156000.0,-3869000.0,,-19717000.0,-8937000.0,-10519000.0,-44019000.0,-621000.0,-155191000.0,17485000,MDCA,2015-06-30
625541,USD,2015,Q3,2015-11-03,2016-11-08,49915807.0,49915807.0,-5166000.0,4624000.0,28880000.0,-106963000.0,,,,,-78972000.0,-8148000.0,,-23000.0,-7619000.0,-10537000.0,104526000.0,-71000.0,65472000.0,-19093000,MDCA,2015-09-30
625541,USD,2015,Q4,2016-02-26,2018-03-01,49971060.0,49430424.0,-22608000.0,5205000.0,55147000.0,134140000.0,,,,,171884000.0,2700000.0,,-3728000.0,-4271000.0,-10621000.0,-112620000.0,-820000.0,-124937000.0,45700000,MDCA,2015-12-31
625541,USD,2016,Q1,2016-05-04,2017-05-02,50002552.0,50002552.0,-22434000.0,5028000.0,34582000.0,-139592000.0,,,,,-122416000.0,-5539000.0,,-1774000.0,-8128000.0,-10636000.0,181823000.0,-902000.0,92443000.0,-39618000,MDCA,2016-03-31
625541,USD,2016,Q2,2016-08-03,2017-08-14,50322757.0,50703548.0,1750000.0,5118000.0,13959000.0,-8608000.0,,,,,12219000.0,-7909000.0,,-442000.0,-8634000.0,-10889000.0,90303000.0,-1572000.0,-11071000.0,-5778000,MDCA,2016-06-30
625541,USD,2016,Q3,2016-11-08,2017-11-01,52244819.0,52244819.0,-31081000.0,6707000.0,53729000.0,39455000.0,,,,,68810000.0,-6060000.0,,4747000.0,2099000.0,-11055000.0,-37010000.0,-324000.0,-66241000.0,5673000,MDCA,2016-09-30
625541,USD,2016,Q4,2017-03-01,2019-03-18,52813100.0,52432309.0,11144000.0,5440000.0,17252000.0,-38356000.0,,,,,-4520000.0,-9258000.0,,0.0,-10533000.0,-338000.0,-16198000.0,-552000.0,20526000.0,6405000,MDCA,2016-12-31
625541,USD,2017,Q1,2017-05-02,2018-05-10,52998244.0,52998244.0,-9683000.0,5600000.0,21974000.0,-51109000.0,,,,,-33218000.0,-9413000.0,,,-11090000.0,-22000.0,-49674000.0,94949000.0,39631000.0,-4735000,MDCA,2017-03-31
625541,USD,2017,Q2,2017-08-14,2018-08-07,55332497.0,55622194.0,13467000.0,5958000.0,-2168000.0,15235000.0,,,,,32492000.0,-11743000.0,,,-11792000.0,-147000.0,21687000.0,-579000.0,-22503000.0,-2839000,MDCA,2017-06-30
625541,USD,2017,Q3,2017-11-01,2018-11-01,57566707.0,57943080.0,21984000.0,6442000.0,-1772000.0,-40378000.0,,,,,-13724000.0,3971000.0,,,3379000.0,-115000.0,21857000.0,-609000.0,7759000.0,-1486000,MDCA,2017-09-30
