SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
434282,USD,2011,Q2,2011-08-01,2012-08-02,64425000.0,64425000.0,273814000.0,-171152000.0,102662000.0,-112818000.0,-104320000.0,-8498000.0,,-10156000.0,-3427000.0,,-13583000,,-13583000,-45483000.0,-59066000,,-59066000,-61691000,ELY,2011-06-30
434282,USD,2011,Q3,2011-11-02,2012-10-30,64781000.0,64781000.0,173243000.0,-125857000.0,47386000.0,-91549000.0,-83048000.0,-8501000.0,,-44163000.0,-3570000.0,,-47733000,,-47733000,-14854000.0,-62587000,,-62587000,-65212000,ELY,2011-09-30
434282,USD,2011,Q4,2012-03-02,2014-02-27,64895000.0,44479000.0,153872000.0,-116299000.0,37573000.0,-87320000.0,-79207000.0,-8113000.0,,-49747000.0,-796000.0,-1072000.0,-50543000,,-50543000,-12442000.0,-62985000,,-62985000,-65610000,ELY,2011-12-31
434282,USD,2012,Q1,2012-04-27,2013-04-29,64983000.0,84930000.0,285098000.0,-160727000.0,124371000.0,-96545000.0,-89072000.0,-7473000.0,,27826000.0,3684000.0,,31510000,,31510000,292000.0,31802000,,31802000,29177000,ELY,2012-03-31
434282,USD,2012,Q2,2012-08-02,2013-07-29,65060000.0,65112000.0,281123000.0,-170470000.0,110653000.0,-101087000.0,-94157000.0,-6930000.0,,9566000.0,-4571000.0,,4995000,,4995000,-2196000.0,2799000,,2799000,174000,ELY,2012-06-30
434282,USD,2012,Q3,2012-10-30,2013-10-28,67162000.0,67162000.0,147906000.0,-144106000.0,3800000.0,-86489000.0,-78511000.0,-7978000.0,,-82689000.0,-3359000.0,,-86048000,,-86048000,-750000.0,-86798000,,-86798000,-89212000,ELY,2012-09-30
434282,USD,2012,Q4,2013-03-08,2015-03-03,71039000.0,51040000.0,119938000.0,-110594000.0,9344000.0,-80282000.0,-73121000.0,-7161000.0,,-70938000.0,2435000.0,-4963000.0,-68503000,,-68503000,-2246000.0,-70749000,,-70749000,-71532000,ELY,2012-12-31
434282,USD,2013,Q1,2013-04-29,2014-04-25,71060000.0,92197000.0,287756000.0,-157320000.0,130436000.0,-90308000.0,-82895000.0,-7413000.0,,40128000.0,4001000.0,,44129000,,44129000,-2469000.0,41660000,,41660000,40877000,ELY,2013-03-31
434282,USD,2013,Q2,2013-07-29,2014-08-07,71111000.0,86349000.0,249646000.0,-153994000.0,95652000.0,-84174000.0,-76841000.0,-7333000.0,,11478000.0,28000.0,-2470000.0,11506000,,11506000,-1435000.0,10071000,,10071000,9288000,ELY,2013-06-30
434282,USD,2013,Q3,2013-10-28,2014-11-05,72649000.0,72649000.0,178229000.0,-118820000.0,59409000.0,-76430000.0,-68741000.0,-7689000.0,,-17021000.0,-3095000.0,-1975000.0,-20116000,,-20116000,-1037000.0,-21153000,,-21153000,-22919000,ELY,2013-09-30
434282,USD,2013,Q4,2014-02-27,2016-03-04,76416000.0,40041000.0,127170000.0,-97909000.0,29261000.0,-74608000.0,-66106000.0,-8502000.0,,-45347000.0,-3494000.0,-4120000.0,-48841000,,-48841000,-658000.0,-49499000,,-49499000,-49499000,ELY,2013-12-31
434282,USD,2014,Q1,2014-04-25,2015-04-29,77370000.0,93172000.0,351874000.0,-186977000.0,164897000.0,-103220000.0,-95307000.0,-7913000.0,,61677000.0,-4891000.0,-2648000.0,56786000,,56786000,-1474000.0,55312000,,55312000,55312000,ELY,2014-03-31
434282,USD,2014,Q2,2014-08-07,2015-08-06,77633000.0,78560000.0,231893000.0,-141087000.0,90806000.0,-79995000.0,-73149000.0,-6846000.0,,10811000.0,-5569000.0,-2612000.0,5242000,,5242000,-1873000.0,3369000,,3369000,3369000,ELY,2014-06-30
