SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
515787,USD,2014,Q4,2015-03-31,2016-03-28,25801000.0,26136000.0,16872000.0,3654000.0,429000.0,-17188000.0,,,,,3767000.0,-7782000.0,,,-8159000.0,,-64000.0,185000.0,682000.0,-3710000,HIBB,2015-01-31
515787,USD,2015,Q1,2015-06-08,2015-06-08,25846000.0,26131000.0,28388000.0,3580000.0,2329000.0,29185000.0,,,,,63482000.0,-6480000.0,,,-6844000.0,,-86000.0,-10567000.0,-12590000.0,44048000,HIBB,2015-04-30
515787,USD,2015,Q2,2015-09-08,2015-09-08,25555000.0,25806000.0,8380000.0,4060000.0,-19000.0,-11382000.0,,,,,1039000.0,-7723000.0,,,-7798000.0,,-92000.0,-22111000.0,-22069000.0,-28828000,HIBB,2015-07-31
515787,USD,2015,Q3,2015-12-08,2015-12-08,25111000.0,25336000.0,16891000.0,4137000.0,234000.0,-10525000.0,,,,,10737000.0,-4752000.0,,,-4122000.0,,-95000.0,-16530000.0,-16581000.0,-9966000,HIBB,2015-10-31
515787,USD,2015,Q4,2016-03-28,2018-03-30,24964000.0,25207000.0,16869000.0,5261000.0,2883000.0,-41792000.0,,,,,-16779000.0,-5894000.0,,,-5913000.0,,-73000.0,-39151000.0,-38685000.0,-61377000,HIBB,2016-01-31
515787,USD,2016,Q1,2016-06-07,2017-06-02,22780000.0,22947000.0,27906000.0,4599000.0,2168000.0,21336000.0,,,,,56009000.0,-6780000.0,,,-6633000.0,,-113000.0,-7209000.0,-8235000.0,41141000,HIBB,2016-04-30
515787,USD,2016,Q2,2016-09-07,2017-09-05,22281000.0,22442000.0,6510000.0,4639000.0,977000.0,-12466000.0,,,,,-340000.0,-5897000.0,,,-5901000.0,,-114000.0,-21224000.0,-21287000.0,-27528000,HIBB,2016-07-31
515787,USD,2016,Q3,2016-12-07,2017-12-04,23607000.0,23777000.0,14604000.0,4798000.0,722000.0,-15965000.0,,,,,4159000.0,-6877000.0,,,-6938000.0,,-117000.0,-1800000.0,-1913000.0,-4692000,HIBB,2016-10-31
515787,USD,2016,Q4,2017-03-28,2018-03-30,27120000.0,27350000.0,12055000.0,5011000.0,2282000.0,-501000.0,,,,,18847000.0,-10025000.0,,,-9937000.0,,-141000.0,-11020000.0,-11147000.0,-2237000,HIBB,2017-01-31
515787,USD,2017,Q1,2017-06-02,2017-06-02,21316000.0,21466000.0,20910000.0,5713000.0,1799000.0,38448000.0,,,,,66870000.0,-7796000.0,,,-7876000.0,,-146000.0,-21249000.0,-22096000.0,36898000,HIBB,2017-04-30
515787,USD,2017,Q2,2017-09-05,2017-09-05,20781000.0,20781000.0,-3177000.0,6013000.0,672000.0,-13193000.0,,,,,-9685000.0,-6579000.0,,,-6443000.0,,-148000.0,-6812000.0,-6968000.0,-23096000,HIBB,2017-07-31
515787,USD,2017,Q3,2017-12-04,2017-12-04,21989000.0,22186000.0,31287000.0,2310000.0,1396000.0,-32350000.0,,,,,2643000.0,-5179000.0,,,-5153000.0,,-50000.0,-2172000.0,-2371000.0,-4881000,HIBB,2017-10-31
515787,USD,2017,Q4,2018-03-30,2018-03-30,24874000.0,25275000.0,12055000.0,5011000.0,2282000.0,-501000.0,,,,,18847000.0,-10025000.0,,,-9937000.0,,-141000.0,-11020000.0,-11147000.0,-2237000,HIBB,2018-01-31
515787,USD,2018,Q1,2018-06-13,2018-06-13,18970000.0,19143000.0,21509000.0,6248000.0,1897000.0,17369000.0,,,,,47023000.0,-4095000.0,,,-4067000.0,,-160000.0,-97000.0,-673000.0,42283000,HIBB,2018-04-30
515787,USD,2018,Q2,2018-09-13,2018-09-13,18823000.0,18823000.0,-1222000.0,6271000.0,1171000.0,9284000.0,,,,,15504000.0,-3898000.0,,,-3754000.0,,-159000.0,-7827000.0,-7986000.0,3764000,HIBB,2018-07-31
515787,USD,2018,Q3,2018-12-13,2018-12-13,18495000.0,18675000.0,1499000.0,6328000.0,891000.0,-18772000.0,,,,,-10054000.0,-5956000.0,,,-5871000.0,,24838000.0,-7327000.0,17511000.0,1586000,HIBB,2018-10-31
515787,USD,2018,Q4,2019-04-18,2019-04-18,18288000.0,18663000.0,6635000.0,8205000.0,3348000.0,2756000.0,,,,,20944000.0,-3417000.0,,-86837000.0,-90179000.0,,9786000.0,28000.0,9814000.0,-59421000,HIBB,2019-01-31
515787,USD,2019,Q1,2019-07-08,2019-07-08,18308000.0,18535000.0,27857000.0,7223000.0,4729000.0,32249000.0,,,,,72058000.0,-2469000.0,,,-2523000.0,,-9000000.0,-4596000.0,-14328000.0,55207000,HIBB,2019-04-30
515787,USD,2019,Q2,2019-09-11,2019-09-11,17906000.0,17906000.0,-8778000.0,7680000.0,6038000.0,-2854000.0,,,,,2086000.0,-3404000.0,,,-3096000.0,,-9481000.0,-8859000.0,-18163000.0,-19173000,HIBB,2019-07-31
515787,USD,2019,Q3,2019-12-11,2019-12-11,17568000.0,17815000.0,2265000.0,7396000.0,-744000.0,-8005000.0,,,,,912000.0,-5163000.0,,,-5134000.0,,-9241000.0,-6955000.0,-16196000.0,-20418000,HIBB,2019-10-31
515787,USD,2019,Q4,2020-04-17,2020-12-07,17202000.0,17572000.0,6000000.0,7024000.0,2451000.0,1758000.0,,,,,17233000.0,-5760000.0,,,-6253000.0,,-8255000.0,-14019000.0,-22274000.0,-11294000,HIBB,2020-01-31
