SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
335142,USD,2009,Q2,2009-07-30,2010-07-29,426920000.0,428220000.0,84600000.0,39400000.0,87000000.0,-74900000.0,,,,,136100000.0,-52900000.0,15400000.0,,-31700000.0,-94100000.0,-427700000.0,-4200000.0,-527500000.0,-381400000,AVP,2009-06-30
335142,USD,2009,Q3,2009-10-29,2010-10-28,426990000.0,429610000.0,157600000.0,49200000.0,86500000.0,-121600000.0,,,,,171700000.0,-59200000.0,100000.0,,-59200000.0,-89500000.0,43100000.0,1700000.0,-45200000.0,72400000,AVP,2009-09-30
335142,USD,2009,Q4,2010-02-25,2012-02-29,427320000.0,430210000.0,259500000.0,43900000.0,2800000.0,201400000.0,,,,,507600000.0,-123500000.0,-100000.0,,-123500000.0,-91600000.0,-294900000.0,8300000.0,-376800000.0,18200000,AVP,2009-12-31
335142,USD,2010,Q1,2010-04-30,2011-05-03,427720000.0,431060000.0,42700000.0,43100000.0,176500000.0,-252600000.0,,,,,9700000.0,-52900000.0,6600000.0,,-192400000.0,-95300000.0,129300000.0,-3000000.0,31700000.0,-188700000,AVP,2010-03-31
335142,USD,2010,Q2,2010-07-29,2011-07-28,428000000.0,432000000.0,165000000.0,45400000.0,58500000.0,-46400000.0,,,,,222500000.0,-75700000.0,2500000.0,,-71400000.0,-94200000.0,-166400000.0,7500000.0,-251200000.0,-138800000,AVP,2010-06-30
335142,USD,2010,Q3,2010-10-28,2011-10-27,429000000.0,432000000.0,167200000.0,48000000.0,72300000.0,-208200000.0,,,,,79300000.0,-76400000.0,-1100000.0,,-728400000.0,-98000000.0,553500000.0,2900000.0,458600000.0,-142600000,AVP,2010-09-30
335142,USD,2010,Q4,2011-02-24,2013-03-05,430480000.0,430540000.0,220300000.0,58300000.0,57300000.0,41600000.0,,,,,377500000.0,-114300000.0,1400000.0,,-103500000.0,-96600000.0,88300000.0,2400000.0,-4400000.0,338400000,AVP,2010-12-31
335142,USD,2011,Q1,2011-05-03,2012-05-01,429800000.0,432000000.0,152200000.0,55400000.0,89100000.0,-328300000.0,,,,,-31600000.0,-52300000.0,2900000.0,,-49400000.0,-98700000.0,-6800000.0,1500000.0,-103300000.0,-164600000,AVP,2011-03-31
335142,USD,2011,Q2,2011-07-28,2012-08-01,430500000.0,432600000.0,208700000.0,60100000.0,104300000.0,-240300000.0,,,,,132800000.0,-85300000.0,-23500000.0,,-121800000.0,-104600000.0,77000000.0,6800000.0,-19600000.0,-4300000,AVP,2011-06-30
335142,USD,2011,Q3,2011-10-27,2012-11-01,430700000.0,432200000.0,165200000.0,58200000.0,49400000.0,-126800000.0,,,,,146000000.0,-48100000.0,25600000.0,,-22500000.0,-98900000.0,-21900000.0,800000.0,-120200000.0,-22800000,AVP,2011-09-30
335142,USD,2011,Q4,2012-02-29,2014-02-26,431000000.0,431600000.0,149500000.0,47400000.0,128300000.0,55700000.0,,,,,380900000.0,-73600000.0,-100000.0,,-73700000.0,-101200000.0,61700000.0,0.0,-41400000.0,256900000,AVP,2011-12-31
335142,USD,2012,Q1,2012-05-01,2013-04-30,431300000.0,432100000.0,27600000.0,60500000.0,100200000.0,-221300000.0,,,,,-33000000.0,-41200000.0,-100000.0,,-41300000.0,-100000000.0,75500000.0,-3200000.0,13700000.0,-29900000,AVP,2012-03-31
335142,USD,2012,Q2,2012-08-01,2013-08-01,432000000.0,432800000.0,65700000.0,48600000.0,66100000.0,-110700000.0,,,,,69700000.0,-36800000.0,-700000.0,,-37500000.0,-99200000.0,148600000.0,2700000.0,51700000.0,61200000,AVP,2012-06-30
335142,USD,2012,Q3,2012-11-01,2013-10-31,432100000.0,432500000.0,36200000.0,49300000.0,129900000.0,-44300000.0,,,,,171100000.0,-43500000.0,900000.0,,-42600000.0,-101400000.0,-224900000.0,-100000.0,-327200000.0,-178900000,AVP,2012-09-30
335142,USD,2012,Q4,2013-03-05,2015-02-24,432200000.0,432600000.0,-36200000.0,54100000.0,221800000.0,96500000.0,,,,,336200000.0,-91600000.0,-400000.0,,-92000000.0,-28700000.0,-112200000.0,-2000000.0,-139500000.0,112100000,AVP,2012-12-31
335142,USD,2013,Q1,2013-04-30,2014-05-01,432500000.0,432500000.0,-11500000.0,55800000.0,143700000.0,-305100000.0,,,,,-117100000.0,-34200000.0,-1700000.0,,-35900000.0,-26200000.0,430700000.0,2600000.0,495200000.0,278800000,AVP,2013-03-31
335142,USD,2013,Q2,2013-08-01,2014-07-31,433500000.0,434600000.0,84600000.0,64000000.0,86400000.0,-48200000.0,,,,,186800000.0,-28800000.0,-12300000.0,,-41100000.0,-27700000.0,-716500000.0,6700000.0,-737500000.0,-610100000,AVP,2013-06-30
335142,USD,2013,Q3,2013-10-31,2014-10-30,433500000.0,433500000.0,-6400000.0,55100000.0,136400000.0,-158500000.0,,,,,26600000.0,-39700000.0,-3300000.0,,-43000000.0,-25900000.0,-112000000.0,-200000.0,-138100000.0,-70000000,AVP,2013-09-30
335142,USD,2013,Q4,2014-02-26,2016-02-23,434100000.0,436200000.0,800000.0,12800000.0,-19400000.0,380000000.0,,,,,374200000.0,-74000000.0,3400000.0,,-70600000.0,-27000000.0,-59400000.0,-2600000.0,-89000000.0,299600000,AVP,2013-12-31
335142,USD,2014,Q1,2014-05-01,2015-04-30,434100000.0,434100000.0,-167200000.0,47000000.0,263800000.0,-256200000.0,,,,,-112600000.0,-27000000.0,400000.0,,-26600000.0,-28700000.0,-8800000.0,-6300000.0,-43800000.0,-312800000,AVP,2014-03-31
335142,USD,2014,Q2,2014-07-31,2015-07-30,434600000.0,434600000.0,19900000.0,50700000.0,84400000.0,-49500000.0,,,,,105500000.0,-26200000.0,-3000000.0,,-29200000.0,-25900000.0,-70600000.0,-2100000.0,-98600000.0,-17600000,AVP,2014-06-30
335142,USD,2014,Q3,2014-10-30,2015-11-04,434600000.0,434600000.0,92000000.0,47100000.0,53100000.0,-59300000.0,,,,,132900000.0,-28000000.0,-1900000.0,,-29900000.0,-27300000.0,3000000.0,-800000.0,-25100000.0,48500000,AVP,2014-09-30
335142,USD,2014,Q4,2015-02-24,2017-02-22,434700000.0,434700000.0,-289200000.0,24600000.0,345100000.0,82600000.0,,,,,163100000.0,-29400000.0,14600000.0,,-14800000.0,-28300000.0,-12500000.0,-400000.0,-41200000.0,134500000,AVP,2014-12-31
335142,USD,2015,Q1,2015-04-30,2016-05-05,434900000.0,434900000.0,-142600000.0,35700000.0,180200000.0,-250800000.0,,,,,-177500000.0,-18900000.0,-4000000.0,,-22900000.0,-26200000.0,-8200000.0,-1900000.0,-36300000.0,-291600000,AVP,2015-03-31
335142,USD,2015,Q2,2015-07-30,2016-08-02,435200000.0,435200000.0,28900000.0,31400000.0,59000000.0,-48700000.0,,,,,70600000.0,-17200000.0,-7300000.0,,-24500000.0,-27400000.0,11100000.0,-600000.0,-22700000.0,34100000,AVP,2015-06-30
335142,USD,2015,Q3,2015-11-04,2016-11-03,435400000.0,435400000.0,-668000000.0,29900000.0,688200000.0,-33100000.0,,,,,17000000.0,-16600000.0,-4700000.0,,187000000.0,-27100000.0,-258600000.0,-500000.0,-286300000.0,-115600000,AVP,2015-09-30
335142,USD,2015,Q4,2016-02-23,2017-02-22,435300000.0,435300000.0,-14800000.0,29100000.0,73300000.0,93700000.0,,,,,181300000.0,-31500000.0,34400000.0,,2900000.0,-28100000.0,-57000000.0,-100000.0,-85200000.0,97300000,AVP,2015-12-31
335142,USD,2016,Q1,2016-05-05,2017-05-04,435900000.0,435900000.0,-155800000.0,27600000.0,166700000.0,-229800000.0,,,,,-191300000.0,-22400000.0,,,-25300000.0,,11300000.0,-3500000.0,435900000.0,68800000,AVP,2016-03-31
335142,USD,2016,Q2,2016-08-02,2017-08-03,436900000.0,436900000.0,35800000.0,28800000.0,48800000.0,-52300000.0,,,,,61100000.0,-18400000.0,,,-18400000.0,,-20300000.0,-200000.0,-23300000.0,-12000000,AVP,2016-06-30
335142,USD,2016,Q3,2016-11-03,2017-11-02,437400000.0,437400000.0,36300000.0,28500000.0,55700000.0,-94600000.0,,,,,25900000.0,-24100000.0,,,-24100000.0,,174400000.0,-1600000.0,156600000.0,160200000,AVP,2016-09-30
335142,USD,2016,Q4,2017-02-22,2017-02-22,437800000.0,437800000.0,-9700000.0,29000000.0,94600000.0,118400000.0,,,,,232300000.0,-14800000.0,0.0,,-14900000.0,0.0,-426100000.0,-300000.0,-432200000.0,-247300000,AVP,2016-12-31
