SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
942700,USD,2011,Q2,2011-08-03,2012-08-08,23686500.0,24282000.0,3358000.0,8803000.0,185000.0,-636000.0,,,,,11710000.0,-14573000.0,,,-14573000.0,,-8571000.0,149000.0,-8422000.0,-11285000,SAIA,2011-06-30
942700,USD,2011,Q3,2011-11-01,2012-11-07,23700000.0,24240000.0,4829000.0,9723000.0,-215000.0,9605000.0,,,,,23942000.0,-31136000.0,,,-31136000.0,,0.0,0.0,0.0,-7194000,SAIA,2011-09-30
942700,USD,2011,Q4,2012-03-02,2014-02-28,23695500.0,24115500.0,2473000.0,10179000.0,9753000.0,1153000.0,,,,,23558000.0,-16145000.0,,,-16145000.0,,-8572000.0,0.0,-9618000.0,-2205000,SAIA,2011-12-31
942700,USD,2012,Q1,2012-05-03,2013-05-03,23749500.0,24537000.0,5535000.0,11415000.0,-1249000.0,8348000.0,,,,,24049000.0,-39237000.0,,,-39237000.0,,13595000.0,336000.0,13931000.0,-1257000,SAIA,2012-03-31
942700,USD,2012,Q2,2012-08-08,2013-08-07,23827000.0,24771000.0,11851000.0,11951000.0,3149000.0,-674000.0,,,,,26277000.0,-30067000.0,,,-30067000.0,,4279000.0,277000.0,4556000.0,766000,SAIA,2012-06-30
942700,USD,2012,Q3,2012-11-07,2013-11-07,23850000.0,24863000.0,9256000.0,12315000.0,-5000.0,5533000.0,,,,,27099000.0,-9975000.0,,-7616000.0,-17591000.0,,-9554000.0,24000.0,-9530000.0,-22000,SAIA,2012-09-30
942700,USD,2012,Q4,2013-03-01,2015-02-27,23865500.0,25089000.0,5406000.0,12304000.0,1323000.0,4217000.0,,,,,23250000.0,-3536000.0,,0.0,-3536000.0,,-20473000.0,276000.0,-20197000.0,-483000,SAIA,2012-12-31
942700,USD,2013,Q1,2013-05-03,2014-04-30,23985000.0,24948000.0,9155000.0,11634000.0,1431000.0,-15202000.0,,,,,7018000.0,-6015000.0,,,-6015000.0,,-1945000.0,1058000.0,-887000.0,116000,SAIA,2013-03-31
942700,USD,2013,Q2,2013-08-07,2014-08-01,24163000.0,25218000.0,13500000.0,12386000.0,1100000.0,-2022000.0,,,,,24964000.0,-64804000.0,,,-64804000.0,,40261000.0,2600000.0,42275000.0,2435000,SAIA,2013-06-30
942700,USD,2013,Q3,2013-11-07,2014-10-30,24220000.0,25269000.0,12908000.0,13745000.0,378000.0,8544000.0,,,,,35575000.0,-26922000.0,,,-26922000.0,,-7515000.0,50000.0,-7465000.0,1188000,SAIA,2013-09-30
