SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
185852,USD,2010,Q3,2010-12-07,2011-12-07,16564000.0,16576000.0,1319000.0,4622000.0,739000.0,-15900000.0,,,,,-9220000.0,-6065000.0,,,-6086000.0,-1822000.0,15604000.0,132000.0,13914000.0,-23795000,OXM,2010-10-31
185852,USD,2010,Q4,2011-03-04,2013-04-04,16552000.0,16569000.0,1713000.0,5465000.0,-619000.0,20375000.0,,,,,26934000.0,-3893000.0,,-58303000.0,-62196000.0,-1815000.0,-20901000.0,-185000.0,-22901000.0,39718000,OXM,2011-01-31
185852,USD,2011,Q1,2011-06-06,2012-06-06,16515000.0,16525000.0,17060000.0,5119000.0,5770000.0,-10733000.0,,,,,17216000.0,-3634000.0,,,-3634000.0,-2142000.0,695000.0,939000.0,-508000.0,2939000,OXM,2011-04-30
185852,USD,2011,Q2,2011-09-01,2012-08-30,16514000.0,16531000.0,3520000.0,5339000.0,9100000.0,-1515000.0,,,,,16444000.0,-9092000.0,,-398000.0,-9490000.0,-2143000.0,-42934000.0,474000.0,-44603000.0,-9258000,OXM,2011-07-31
185852,USD,2011,Q3,2011-12-07,2012-12-05,16502000.0,16517000.0,1611000.0,5727000.0,2091000.0,-23655000.0,,,,,-14226000.0,-9722000.0,,0.0,-9722000.0,-2140000.0,-6650000.0,604000.0,-8186000.0,-32813000,OXM,2011-10-31
185852,USD,2011,Q4,2012-03-08,2014-03-31,16509000.0,16543000.0,7052000.0,10969000.0,3275000.0,3517000.0,,,,,24813000.0,-12862000.0,,0.0,-12862000.0,-2143000.0,-663000.0,-715000.0,-3521000.0,8411000,OXM,2012-01-31
185852,USD,2012,Q1,2012-06-06,2013-06-12,16531000.0,16552000.0,18002000.0,6028000.0,687000.0,-27829000.0,,,,,-3112000.0,-9633000.0,,,-9633000.0,-2475000.0,6784000.0,680000.0,4989000.0,-7694000,OXM,2012-04-30
185852,USD,2012,Q2,2012-08-30,2013-09-11,16554000.0,16570000.0,5028000.0,5694000.0,8500000.0,23881000.0,,,,,43103000.0,-17631000.0,,-1683000.0,-19314000.0,-2481000.0,-19315000.0,885000.0,-24935000.0,-1118000,OXM,2012-07-31
185852,USD,2012,Q3,2012-12-05,2013-12-12,16580000.0,16591000.0,3010000.0,6477000.0,1666000.0,-16468000.0,,,,,-5315000.0,-20389000.0,,-130000.0,-20519000.0,-2482000.0,29091000.0,203000.0,26812000.0,1060000,OXM,2012-10-31
185852,USD,2012,Q4,2013-04-04,2015-03-31,16587000.0,16631000.0,5277000.0,8136000.0,4186000.0,14823000.0,,,,,32422000.0,-13049000.0,,0.0,-13049000.0,-2486000.0,-13618000.0,1124000.0,-17460000.0,1896000,OXM,2013-01-31
185852,USD,2013,Q1,2013-06-12,2014-06-12,16586000.0,16611000.0,13623000.0,7226000.0,-1592000.0,-23837000.0,,,,,-4580000.0,-13860000.0,,,-13860000.0,-3024000.0,48743000.0,-6423000.0,39296000.0,20808000,OXM,2013-04-30
185852,USD,2013,Q2,2013-09-11,2014-09-10,16394000.0,16423000.0,15806000.0,8532000.0,-282000.0,29708000.0,,,,,53764000.0,-12160000.0,,-17888000.0,-30048000.0,-2964000.0,-39531000.0,166000.0,-42329000.0,-18620000,OXM,2013-07-31
185852,USD,2013,Q3,2013-12-12,2014-12-11,16406000.0,16435000.0,889000.0,8963000.0,1931000.0,-39712000.0,,,,,-27929000.0,-10723000.0,,0.0,-10723000.0,-2961000.0,41102000.0,233000.0,38374000.0,-395000,OXM,2013-10-31
185852,USD,2013,Q4,2014-03-31,2016-03-28,16414000.0,16459000.0,14973000.0,9181000.0,-4703000.0,12028000.0,,,,,31479000.0,-6629000.0,,0.0,-4499000.0,-2966000.0,-25360000.0,324000.0,-28403000.0,-827000,OXM,2014-01-31
185852,USD,2014,Q1,2014-06-12,2015-06-10,16418000.0,16450000.0,14969000.0,9136000.0,125000.0,-11679000.0,,,,,12551000.0,-6704000.0,,,-6704000.0,-3463000.0,308000.0,228000.0,-5427000.0,85000,OXM,2014-04-30
185852,USD,2014,Q2,2014-09-10,2015-09-04,16425000.0,16460000.0,15069000.0,9304000.0,974000.0,22016000.0,,,,,47363000.0,-12872000.0,,0.0,-12872000.0,-3468000.0,-33497000.0,336000.0,-36629000.0,-2152000,OXM,2014-07-31
185852,USD,2014,Q3,2014-12-11,2015-12-09,16435000.0,16435000.0,-74000.0,9324000.0,1613000.0,-30096000.0,,,,,-19233000.0,-16973000.0,,0.0,-16973000.0,-3468000.0,39285000.0,248000.0,36065000.0,-141000,OXM,2014-10-31
185852,USD,2014,Q4,2015-03-31,2017-03-28,16438000.0,16539000.0,15794000.0,9882000.0,-1166000.0,30218000.0,,,,,54728000.0,-13806000.0,,0.0,-13806000.0,-3474000.0,-38332000.0,178000.0,-41628000.0,-994000,OXM,2015-01-31
185852,USD,2015,Q1,2015-06-10,2016-06-08,16445000.0,16525000.0,17256000.0,9428000.0,455000.0,-22068000.0,,,,,5071000.0,-11907000.0,,0.0,-11907000.0,-4153000.0,26795000.0,263000.0,10405000.0,3632000,OXM,2015-04-30
185852,USD,2015,Q2,2015-09-04,2016-09-01,16451000.0,16547000.0,-2021000.0,8403000.0,21219000.0,40059000.0,,,,,67660000.0,-29518000.0,,59336000.0,29818000.0,-4160000.0,-89441000.0,395000.0,-93206000.0,4748000,OXM,2015-07-31
185852,USD,2015,Q3,2015-12-09,2016-12-07,16457000.0,16457000.0,-2144000.0,9097000.0,2043000.0,-13115000.0,,,,,-4119000.0,-21792000.0,,0.0,-22892000.0,-4161000.0,23744000.0,333000.0,19916000.0,-7103000,OXM,2015-10-31
185852,USD,2015,Q4,2016-03-28,2018-04-02,16471000.0,16707000.0,17471000.0,9499000.0,1212000.0,8579000.0,,,,,36761000.0,-9865000.0,,0.0,-8965000.0,-4166000.0,-24731000.0,316000.0,-28581000.0,-235000,OXM,2016-01-31
185852,USD,2016,Q1,2016-06-08,2017-06-07,16503000.0,16617000.0,20177000.0,9954000.0,6359000.0,-34793000.0,,,,,1697000.0,-10582000.0,,-91871000.0,-104483000.0,-4531000.0,108930000.0,-1234000.0,103165000.0,651000,OXM,2016-04-30
185852,USD,2016,Q2,2016-09-01,2017-09-01,16515000.0,16623000.0,23875000.0,10444000.0,2583000.0,34276000.0,,,,,71178000.0,-14061000.0,,-3089000.0,-17149000.0,-4531000.0,-46964000.0,43000.0,-52837000.0,1218000,OXM,2016-07-31
185852,USD,2016,Q3,2016-12-07,2017-12-06,16531000.0,16531000.0,-1597000.0,10416000.0,2984000.0,-31371000.0,,,,,-19568000.0,-15501000.0,,0.0,-15501000.0,-4528000.0,36484000.0,316000.0,32227000.0,-2841000,OXM,2016-10-31
