SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
699964,USD,2011,Q2,2011-08-08,2012-08-08,57027000.0,58021000.0,13509000.0,6545000.0,263000.0,6949000.0,,,,,27266000.0,-5850000.0,,,-5507000.0,,,99000.0,99000.0,21858000,EGY,2011-06-30
699964,USD,2011,Q3,2011-11-07,2012-11-08,57072000.0,57878000.0,3455000.0,5153000.0,4199000.0,474000.0,,,,,13281000.0,-11638000.0,,,-11607000.0,,,130000.0,-3566000.0,-1892000,EGY,2011-09-30
699964,USD,2011,Q4,2012-03-12,2014-03-13,57120124.0,57733324.0,10702000.0,7800000.0,5893000.0,10844000.0,,,,,35239000.0,-9006000.0,,,-9329000.0,,,651000.0,-1346000.0,24564000,EGY,2011-12-31
699964,USD,2012,Q1,2012-05-08,2013-05-09,57195037.0,58307528.0,10527000.0,5003000.0,1525000.0,-1894000.0,,,,,15161000.0,-10739000.0,,,-10372000.0,,,,-1599000.0,3190000,EGY,2012-03-31
699964,USD,2012,Q2,2012-08-08,2013-08-08,57797484.0,59000292.0,12319000.0,6851000.0,3264000.0,-9577000.0,,,,,12857000.0,-16482000.0,,,-16761000.0,,,3369000.0,1371000.0,-2533000,EGY,2012-06-30
699964,USD,2012,Q3,2012-11-08,2013-11-07,57845800.0,58947171.0,1412000.0,4861000.0,8340000.0,2172000.0,,,,,16785000.0,-16286000.0,,,-16319000.0,,,0.0,-1998000.0,-1532000,EGY,2012-09-30
699964,USD,2012,Q4,2013-03-14,2015-03-16,57855047.0,59073245.0,-18919000.0,3198000.0,35562000.0,29314000.0,,,,,49155000.0,-28408000.0,,,-28385000.0,,,-34000.0,-26234000.0,-5464000,EGY,2012-12-31
699964,USD,2013,Q1,2013-05-09,2014-05-07,57906967.0,59069992.0,7188000.0,3626000.0,7203000.0,-26986000.0,,,,,-8969000.0,-18372000.0,,,-19190000.0,,,,,-28159000,EGY,2013-03-31
699964,USD,2013,Q2,2013-08-08,2014-08-06,57900809.0,58560284.0,7122000.0,3431000.0,5034000.0,-16163000.0,,,,,-576000.0,-22461000.0,,,-22153000.0,,,-1204000.0,-1204000.0,-23933000,EGY,2013-06-30
699964,USD,2013,Q3,2013-11-07,2014-11-10,56600866.0,57115614.0,2386000.0,3954000.0,11859000.0,28151000.0,,,,,46350000.0,-15305000.0,,,-15674000.0,,,-8919000.0,-8919000.0,21757000,EGY,2013-09-30
699964,USD,2013,Q4,2014-03-13,2016-03-16,56786998.0,56954114.0,26376000.0,5918000.0,2983000.0,3318000.0,,,,,38595000.0,-10741000.0,,,-10927000.0,,,2396000.0,2396000.0,30064000,EGY,2013-12-31
699964,USD,2014,Q1,2014-05-07,2015-05-07,56860172.0,56860172.0,-7038000.0,4160000.0,11944000.0,-32608000.0,,,,,-23542000.0,-24751000.0,,,-24544000.0,,,,-1722000.0,-49808000,EGY,2014-03-31
699964,USD,2014,Q2,2014-08-06,2015-08-06,56950678.0,57536718.0,24714000.0,6995000.0,3408000.0,28984000.0,,,,,64101000.0,-26541000.0,,,-26683000.0,,,620000.0,428000.0,37846000,EGY,2014-06-30
699964,USD,2014,Q3,2014-11-10,2015-11-09,57304763.0,57868303.0,3112000.0,4289000.0,2538000.0,4256000.0,,,,,14195000.0,-16812000.0,,,-16812000.0,,15000000.0,2588000.0,17548000.0,14931000,EGY,2014-09-30
699964,USD,2014,Q4,2015-03-16,2017-03-13,57800387.0,56650807.0,-94541000.0,4630000.0,99713000.0,-32564000.0,,,,,-31364000.0,-21389000.0,,,-33359000.0,,0.0,609000.0,276000.0,-64447000,EGY,2014-12-31
699964,USD,2015,Q1,2015-05-07,2016-05-10,57981347.0,57981347.0,-39005000.0,5935000.0,34095000.0,-1626000.0,,,,,-601000.0,-27730000.0,,,-22343000.0,,,445000.0,445000.0,-22499000,EGY,2015-03-31
699964,USD,2015,Q2,2015-08-06,2016-08-08,58301960.0,58301960.0,-5204000.0,9299000.0,7259000.0,16200000.0,,,,,27554000.0,-13068000.0,,,-13065000.0,,,7000.0,7000.0,14496000,EGY,2015-06-30
699964,USD,2015,Q3,2015-11-09,2016-11-08,58392240.0,58392240.0,-5837000.0,8250000.0,1124000.0,8326000.0,,,,,10566000.0,-12080000.0,,,-30913000.0,,,0.0,0.0,-20347000,EGY,2015-09-30
699964,USD,2015,Q4,2016-03-16,2018-03-07,58480453.0,58480453.0,-70508000.0,9514000.0,53099000.0,10613000.0,,,,,1356000.0,-14791000.0,,,-16689000.0,,,-11000.0,-11000.0,-15344000,EGY,2015-12-31
699964,USD,2016,Q1,2016-05-10,2017-05-08,58513000.0,58513000.0,-15430000.0,2238000.0,120000.0,-5063000.0,,,,,-180000.0,-1483000.0,,,-1021000.0,,,,,-1201000,EGY,2016-03-31
699964,USD,2016,Q2,2016-08-08,2017-08-08,58464000.0,58464000.0,-498000.0,1942000.0,3362000.0,-1038000.0,,,,,1809000.0,-8965000.0,,,-12207000.0,,,,-77000.0,-10475000,EGY,2016-06-30
699964,USD,2016,Q3,2016-11-08,2017-11-08,58708000.0,58708000.0,1016000.0,1607000.0,1363000.0,-2823000.0,,,,,-1665000.0,-2333000.0,,,14883000.0,,,,-16000.0,13202000,EGY,2016-09-30
699964,USD,2016,Q4,2017-03-13,2018-03-07,57851000.0,57851000.0,-3355000.0,1139000.0,26000.0,-344000.0,,,,,-3416000.0,4906000.0,,-5692000.0,-2942000.0,,,-51000.0,-51000.0,-6409000,EGY,2016-12-31
699964,USD,2017,Q1,2017-05-08,2018-05-07,58567000.0,58580000.0,4435000.0,1869000.0,464000.0,-2086000.0,,,,,4098000.0,-768000.0,,,-768000.0,,417000.0,38000.0,455000.0,3785000,EGY,2017-03-31
699964,USD,2017,Q2,2017-08-08,2018-08-06,58658000.0,58658000.0,2451000.0,1970000.0,104000.0,-2585000.0,,,,,-1525000.0,-14000.0,,64000.0,50000.0,,-2083000.0,0.0,-2083000.0,-3558000,EGY,2017-06-30
699964,USD,2017,Q3,2017-11-08,2017-11-08,58817000.0,58817000.0,-148000.0,1700000.0,1380000.0,-2118000.0,,,,,659000.0,-268000.0,,0.0,-405000.0,,-2084000.0,-8000.0,-2092000.0,-1838000,EGY,2017-09-30
699964,USD,2017,Q4,2018-03-07,2018-03-07,58826000.0,58825000.0,3534000.0,918000.0,635000.0,-1441000.0,,,,,3427000.0,-513000.0,,0.0,-526000.0,,-2084000.0,-11000.0,-2095000.0,806000,EGY,2017-12-31
699964,USD,2018,Q1,2018-05-07,2018-05-07,58863000.0,58863000.0,8711000.0,1124000.0,391000.0,5432000.0,,,,,15067000.0,-423000.0,,,-423000.0,,-2083000.0,,-2083000.0,12561000,EGY,2018-03-31
699964,USD,2018,Q2,2018-08-06,2018-08-06,59090000.0,59851000.0,887000.0,1035000.0,5042000.0,8926000.0,,,,,15589000.0,-553000.0,,,-553000.0,,-7083000.0,445000.0,-6638000.0,8398000,EGY,2018-06-30
699964,USD,2018,Q3,2018-11-07,2018-11-07,59481000.0,60818000.0,78626000.0,1130000.0,-66618000.0,-7688000.0,,,,,5384000.0,-12229000.0,,0.0,-12229000.0,,0.0,66000.0,66000.0,-6779000,EGY,2018-09-30
699964,USD,2018,Q4,2019-03-08,2019-03-08,59558000.0,60456000.0,10504000.0,2307000.0,1947000.0,-13528000.0,,,,,1136000.0,-922000.0,,0.0,-922000.0,,0.0,-25000.0,-25000.0,189000,EGY,2018-12-31
699964,USD,2019,Q1,2019-05-08,2019-05-08,59630000.0,60683000.0,830000.0,1553000.0,6455000.0,4748000.0,,,,,13485000.0,-788000.0,,,-788000.0,,,-58000.0,-58000.0,12639000,EGY,2019-03-31
699964,USD,2019,Q2,2019-08-08,2019-08-08,59801000.0,59801000.0,-871000.0,1909000.0,4230000.0,-2182000.0,,,,,3096000.0,-375000.0,,,-375000.0,,,-187000.0,-187000.0,2534000,EGY,2019-06-30
699964,USD,2019,Q3,2019-11-07,2019-11-07,58953000.0,58953000.0,-3858000.0,1509000.0,4479000.0,14922000.0,,,,,12470000.0,-2219000.0,,,-2219000.0,,,-2047000.0,-2047000.0,8204000,EGY,2019-09-30
699964,USD,2019,Q4,2020-03-10,2020-03-10,58188000.0,57135000.0,1051000.0,2112000.0,4814000.0,-10543000.0,,,,,-2579000.0,-6966000.0,,,-6966000.0,,,-1363000.0,-1363000.0,-10908000,EGY,2019-12-31
699964,USD,2020,Q1,2020-05-11,2021-05-12,57975000.0,57975000.0,-52737000.0,3163000.0,58439000.0,18780000.0,,,,,27627000.0,-11980000.0,,,-11980000.0,,,-652000.0,-652000.0,14995000,EGY,2020-03-31
