SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
137237,USD,2015,Q4,2016-02-08,2017-03-14,1164149.0,1052358.0,-4046000.0,638000.0,889000.0,-17746000.0,,,,,-20264000.0,-666000.0,0.0,-137627000.0,-138293000.0,,180500000.0,-676000.0,171830000.0,13273000,SQBG,2015-12-31
137237,USD,2016,Q1,2016-05-10,2017-05-10,1530247.0,1530247.0,1035000.0,1143000.0,3156000.0,1482000.0,,,,,6816000.0,-634000.0,,,-634000.0,,-4000000.0,-501000.0,-6363000.0,-181000,SQBG,2016-03-31
137237,USD,2016,Q2,2016-08-08,2017-08-09,1551568.0,1551568.0,1616000.0,1066000.0,3294000.0,-1185000.0,,,,,4783000.0,-819000.0,,,-1809000.0,,-5000000.0,0.0,-7702000.0,-4728000,SQBG,2016-06-30
137237,USD,2016,Q3,2016-11-09,2016-11-09,1554418.0,1576669.0,3322000.0,1170000.0,7278000.0,8028000.0,,,,,19798000.0,-509000.0,0.0,-147587000.0,-148624000.0,,127000000.0,0.0,112086000.0,-16740000,SQBG,2016-09-30
137237,USD,2016,Q4,2017-03-14,2017-03-14,1555009.0,1532758.0,658000.0,1386000.0,10476000.0,-323000.0,,,,,11641000.0,-1818000.0,0.0,0.0,-1821000.0,,-5000000.0,-137000.0,-10598000.0,-778000,SQBG,2016-12-31
137237,USD,2017,Q1,2017-05-10,2017-05-10,1561493.0,1561493.0,955000.0,1293000.0,6119000.0,5044000.0,,,,,13411000.0,-261000.0,,,-261000.0,,-7075000.0,-1064000.0,-10826000.0,2324000,SQBG,2017-03-31
137237,USD,2017,Q2,2017-08-09,2017-08-09,1573139.0,1574513.0,4451000.0,1122000.0,6493000.0,-9436000.0,,,,,2630000.0,-191000.0,5757000.0,,5566000.0,,-7075000.0,0.0,-9919000.0,-1723000,SQBG,2017-06-30
137237,USD,2017,Q3,2017-11-13,2017-11-13,1574974.0,1574974.0,-24732000.0,1129000.0,33983000.0,-7161000.0,,,,,3219000.0,-1009000.0,0.0,,-1015000.0,,-7075000.0,-82000.0,-9423000.0,-7219000,SQBG,2017-09-30
137237,USD,2017,Q4,2018-03-16,2018-03-16,1576569.0,1575195.0,-162220000.0,1244000.0,173722000.0,-3796000.0,,,,,8950000.0,-1433000.0,0.0,,-1437000.0,,2925000.0,-15000.0,-1126000.0,6387000,SQBG,2017-12-31
137237,USD,2018,Q1,2018-05-10,2018-05-10,1580803.0,1580803.0,-304000.0,906000.0,8878000.0,8180000.0,,,,,17660000.0,-1839000.0,,,-1839000.0,,-7075000.0,-1919000.0,-10888000.0,4933000,SQBG,2018-03-31
137237,USD,2018,Q2,2018-08-09,2018-08-09,1589582.0,1600749.0,4689000.0,722000.0,5227000.0,-11574000.0,,,,,-936000.0,2317000.0,,,2317000.0,,-7681000.0,-83000.0,-11107000.0,-9726000,SQBG,2018-06-30
137237,USD,2018,Q3,2018-11-09,2018-11-09,1597787.0,1597787.0,-8034000.0,704000.0,10874000.0,-158000.0,,,,,3386000.0,-385000.0,,,-385000.0,,11982000.0,-416000.0,-4562000.0,-1561000,SQBG,2018-09-30
137237,USD,2018,Q4,2019-03-14,2019-03-14,1601836.0,1590668.0,-1329000.0,1034000.0,8936000.0,4149000.0,,,,,12790000.0,30000.0,-295000.0,,-265000.0,,-7075000.0,-9000.0,-10466000.0,2059000,SQBG,2018-12-31
137237,USD,2019,Q1,2019-05-10,2019-05-10,1605542.0,1605542.0,-123806000.0,1011000.0,126139000.0,6217000.0,,,,,9561000.0,-33000.0,-42000.0,,-75000.0,,-7075000.0,-170000.0,-8663000.0,823000,SQBG,2019-03-31
137237,USD,2019,Q2,2019-08-09,2019-08-09,1617130.0,1617130.0,118739000.0,752000.0,-127336000.0,-9495000.0,,,,,-10385000.0,165914000.0,-28000.0,,165842000.0,,-161086000.0,-78000.0,-163459000.0,-8002000,SQBG,2019-06-30
137237,USD,2019,Q3,2019-11-12,2019-11-12,1623802.0,1623802.0,-27820000.0,823000.0,32530000.0,-703000.0,,,,,5522000.0,-165929000.0,-30000.0,165928000.0,-31000.0,,-5000000.0,0.0,-9314000.0,-3823000,SQBG,2019-09-30
137237,USD,2019,Q4,2020-03-31,2020-03-31,1629608.0,1629608.0,-7489000.0,2337000.0,-30939000.0,2126000.0,,,,,-1291000.0,-16000.0,422000.0,0.0,406000.0,,6500000.0,-24000.0,4056000.0,3171000,SQBG,2019-12-31
137237,USD,2020,Q1,2020-05-20,2020-05-20,1635608.0,1635608.0,-97305000.0,7281000.0,92772000.0,-5513000.0,,,,,1228000.0,-5000.0,-20000.0,,-25000.0,,5882000.0,-36000.0,3830000.0,5033000,SQBG,2020-03-31
