SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
113871,USD,2010,Q2,2010-07-29,2011-07-28,182000000.0,189000000.0,1289000000.0,,1289000000.0,-703000000.0,-92000000.0,,-73000000.0,586000000.0,-56000000.0,-59000000.0,530000000,-394000000.0,136000000,-22000000.0,114000000,,114000000,114000000,HOT,2010-06-30
113871,USD,2010,Q3,2010-10-28,2011-10-28,183000000.0,183000000.0,1255000000.0,,1255000000.0,-684000000.0,-90000000.0,,-71000000.0,571000000.0,-60000000.0,-59000000.0,511000000,-506000000.0,5000000,-11000000.0,-6000000,,-6000000,-6000000,HOT,2010-09-30
113871,USD,2010,Q4,2011-03-11,2013-02-21,186000000.0,201000000.0,1340000000.0,,1340000000.0,-687000000.0,-86000000.0,,-65000000.0,653000000.0,-50000000.0,-55000000.0,603000000,-269000000.0,334000000,5000000.0,339000000,,339000000,339000000,HOT,2010-12-31
113871,USD,2011,Q1,2011-04-29,2012-04-27,187000000.0,194000000.0,1295000000.0,,1295000000.0,-703000000.0,-80000000.0,,-68000000.0,592000000.0,-50000000.0,-54000000.0,542000000,-506000000.0,36000000,-10000000.0,26000000,,28000000,28000000,HOT,2011-03-31
113871,USD,2011,Q2,2011-07-28,2012-07-26,189000000.0,195000000.0,1426000000.0,,1426000000.0,-756000000.0,-88000000.0,,-67000000.0,670000000.0,-45000000.0,-52000000.0,625000000,-510000000.0,115000000,16000000.0,131000000,,131000000,131000000,HOT,2011-06-30
113871,USD,2011,Q3,2011-10-28,2012-10-30,190000000.0,195000000.0,1372000000.0,,1372000000.0,-742000000.0,-88000000.0,,-65000000.0,630000000.0,-50000000.0,-45000000.0,580000000,-425000000.0,155000000,8000000.0,163000000,,163000000,163000000,HOT,2011-09-30
113871,USD,2011,Q4,2012-02-21,2014-02-24,190000000.0,196000000.0,1531000000.0,,1531000000.0,-755000000.0,-96000000.0,,-65000000.0,776000000.0,-44000000.0,-49000000.0,732000000,-626000000.0,106000000,61000000.0,167000000,,167000000,167000000,HOT,2011-12-31
113871,USD,2012,Q1,2012-04-27,2013-04-30,192000000.0,197000000.0,1715000000.0,,1715000000.0,-757000000.0,-96000000.0,,-63000000.0,958000000.0,-39000000.0,-49000000.0,919000000,-739000000.0,180000000,-52000000.0,128000000,,128000000,128000000,HOT,2012-03-31
113871,USD,2012,Q2,2012-07-26,2013-07-25,195000000.0,198000000.0,1618000000.0,,1618000000.0,-775000000.0,-86000000.0,,-62000000.0,843000000.0,-41000000.0,-46000000.0,802000000,-624000000.0,178000000,-56000000.0,122000000,,122000000,122000000,HOT,2012-06-30
113871,USD,2012,Q3,2012-10-30,2013-10-25,193000000.0,196000000.0,1455000000.0,,1455000000.0,-751000000.0,-87000000.0,,-61000000.0,704000000.0,-35000000.0,-39000000.0,669000000,-480000000.0,189000000,-19000000.0,170000000,,170000000,170000000,HOT,2012-09-30
