SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
70746,USD,2015,Q2,2015-07-30,2016-07-28,225353000.0,226615000.0,157400000.0,72200000.0,32400000.0,24600000.0,27300000.0,-10500000.0,-3700000.0,11500000.0,286600000.0,-143300000.0,,0.0,-143300000.0,-29300000.0,-36000000.0,-15600000.0,-94700000.0,72400000,BWA,2015-06-30
70746,USD,2015,Q3,2015-10-29,2016-10-27,224837000.0,225991000.0,165900000.0,74000000.0,29400000.0,-118400000.0,5300000.0,-3600000.0,-82100000.0,-38000000.0,150900000.0,-132900000.0,,0.0,-132900000.0,-29200000.0,12700000.0,-65900000.0,-82600000.0,-74600000,BWA,2015-09-30
70746,USD,2015,Q4,2016-03-30,2017-02-09,221670000.0,222898000.0,135400000.0,96900000.0,12200000.0,153200000.0,87700000.0,-8200000.0,76400000.0,-2700000.0,397700000.0,-157200000.0,,-1187000000.0,-1331100000.0,-28800000.0,748600000.0,-234600000.0,497100000.0,-455600000,BWA,2015-12-31
70746,USD,2016,Q1,2016-04-28,2016-04-28,217388000.0,218137000.0,173200000.0,94400000.0,17900000.0,-251100000.0,-155800000.0,-17900000.0,-43600000.0,-33800000.0,34400000.0,-103200000.0,,0.0,-103200000.0,-28200000.0,11000000.0,-79500000.0,-124800000.0,-185400000,BWA,2016-03-31
70746,USD,2016,Q2,2016-07-28,2016-07-28,215735000.0,216663000.0,175400000.0,99000000.0,11400000.0,42000000.0,32700000.0,3800000.0,-10700000.0,16200000.0,327800000.0,-125700000.0,,0.0,-125700000.0,-28000000.0,44900000.0,-104300000.0,-86100000.0,102700000,BWA,2016-06-30
70746,USD,2016,Q3,2016-10-27,2016-10-27,212872000.0,213766000.0,93100000.0,97800000.0,94900000.0,-54900000.0,-53100000.0,-31400000.0,40300000.0,-10700000.0,230900000.0,-118900000.0,,5400000.0,-113500000.0,-27600000.0,-16300000.0,-66200000.0,-99200000.0,23700000,BWA,2016-09-30
70746,USD,2016,Q4,2017-02-09,2017-02-09,211501000.0,212746000.0,-281500000.0,100200000.0,476200000.0,147700000.0,38700000.0,9000000.0,148900000.0,-48900000.0,442600000.0,-142200000.0,,80400000.0,-61800000.0,-29600000.0,-357700000.0,-38000000.0,-423700000.0,-75000000,BWA,2016-12-31
70746,USD,2017,Q1,2017-04-27,2017-04-27,211596000.0,212236000.0,199600000.0,97300000.0,24200000.0,-260800000.0,-215400000.0,-5500000.0,-16300000.0,-23600000.0,60300000.0,-131200000.0,,-1500000.0,-132700000.0,-29700000.0,68000000.0,-31000000.0,-15800000.0,-85300000,BWA,2017-03-31
70746,USD,2017,Q2,2017-07-27,2017-07-27,210572000.0,211478000.0,221100000.0,99800000.0,28500000.0,-10500000.0,41400000.0,-25700000.0,15600000.0,-41800000.0,338900000.0,-122000000.0,,1500000.0,-120500000.0,-29400000.0,-112500000.0,-53700000.0,-200500000.0,28700000,BWA,2017-06-30
70746,USD,2017,Q3,2017-10-26,2017-10-26,209803000.0,211013000.0,194600000.0,104900000.0,2100000.0,-76900000.0,-58000000.0,-39600000.0,50500000.0,-29800000.0,224700000.0,-134900000.0,,-180600000.0,-315500000.0,-29400000.0,154900000.0,-15300000.0,108100000.0,27200000,BWA,2017-09-30
