SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
73743,USD,2014,Q2,2014-08-14,2015-08-10,7890029.0,7890029.0,-17358000.0,48000.0,13174000.0,702000.0,,,,,-3434000.0,-478000.0,,,-478000.0,,50000000.0,149491000.0,188681000.0,184769000,KITE,2014-06-30
73743,USD,2014,Q3,2014-11-14,2015-11-12,38330026.0,38330026.0,-9052000.0,74000.0,3424000.0,-306000.0,,,,,-5860000.0,-497000.0,-116479000.0,,-116976000.0,,0.0,15000.0,-1539000.0,-124375000,KITE,2014-09-30
73743,USD,2014,Q4,2015-03-26,2017-02-28,39497262.0,39497262.0,-13018000.0,112000.0,5537000.0,2715000.0,,,,,-4654000.0,-601000.0,-41560000.0,0.0,-42161000.0,,-17000.0,188196000.0,177091000.0,130276000,KITE,2014-12-31
73743,USD,2015,Q1,2015-05-15,2016-05-09,42465737.0,42465737.0,-15088000.0,290000.0,6859000.0,60969000.0,,,,,53030000.0,-2226000.0,13271000.0,-14690000.0,-5135000.0,,-8000.0,26733000.0,26725000.0,74621000,KITE,2015-03-31
73743,USD,2015,Q2,2015-08-10,2016-08-08,43249349.0,43249349.0,-20891000.0,1181000.0,7574000.0,-18214000.0,,,,,-30350000.0,-7230000.0,14948000.0,0.0,9208000.0,,-9000.0,625000.0,616000.0,-20682000,KITE,2015-06-30
73743,USD,2015,Q3,2015-11-12,2016-11-09,43817798.0,43817798.0,-27443000.0,1426000.0,11434000.0,-2348000.0,,,,,-16931000.0,-9254000.0,-66438000.0,0.0,-75692000.0,,-7000.0,2086000.0,2079000.0,-90272000,KITE,2015-09-30
73743,USD,2015,Q4,2016-03-29,2017-02-28,45013724.0,45013724.0,-38231000.0,1709000.0,15036000.0,-3295000.0,,,,,-24781000.0,-7863000.0,-27058000.0,14690000.0,-34921000.0,,8000.0,279640000.0,279648000.0,219878000,KITE,2015-12-31
73743,USD,2016,Q1,2016-06-28,2017-05-08,48831797.0,48831797.0,-43916000.0,1901000.0,15243000.0,-2396000.0,,,,,-29168000.0,-9452000.0,-155554000.0,,-165006000.0,,-44000.0,959000.0,915000.0,-193242000,KITE,2016-03-31
73743,USD,2016,Q2,2016-08-08,2017-05-08,49156705.0,49156705.0,-64273000.0,2626000.0,17755000.0,7277000.0,,,,,-36615000.0,-4332000.0,16698000.0,-6025000.0,6341000.0,,-13000.0,859000.0,846000.0,-29443000,KITE,2016-06-30
73743,USD,2016,Q3,2016-11-09,2016-11-09,49624622.0,49624622.0,-73946000.0,2942000.0,20787000.0,1007000.0,,,,,-49210000.0,-3241000.0,11696000.0,0.0,8455000.0,,-33000.0,1645000.0,-647000.0,-41408000,KITE,2016-09-30
73743,USD,2016,Q4,2017-02-28,2017-02-28,48148036.0,48148036.0,-84935000.0,3129000.0,21741000.0,6154000.0,,,,,-53911000.0,-3121000.0,40390000.0,0.0,37269000.0,,-36000.0,2617000.0,2581000.0,-14189000,KITE,2016-12-31
73743,USD,2017,Q1,2017-05-08,2017-05-08,51839500.0,51839500.0,-90399000.0,3206000.0,28572000.0,40814000.0,,,,,-17807000.0,-2374000.0,53555000.0,,51181000.0,,-44000.0,417229000.0,417185000.0,450592000,KITE,2017-03-31
