SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
353500,USD,2009,Q2,2009-07-29,2010-07-29,1197000000.0,1214000000.0,5528000000.0,-4432000000.0,1096000000.0,-328000000.0,-131000000.0,-197000000.0,,828000000.0,-61000000.0,-61000000.0,767000000,,767000000,-152000000.0,615000000,,613000000,613000000,SLB,2009-06-30
353500,USD,2009,Q3,2009-10-28,2010-10-29,1200000000.0,1218000000.0,5430000000.0,-4144000000.0,1286000000.0,-326000000.0,-128000000.0,-198000000.0,,1034000000.0,-54000000.0,-54000000.0,980000000,0.0,980000000,-191000000.0,789000000,,787000000,787000000,SLB,2009-09-30
353500,USD,2009,Q4,2010-02-05,2012-02-01,1199000000.0,1214000000.0,5744000000.0,-4433000000.0,1311000000.0,-89000000.0,128000000.0,-217000000.0,,1284000000.0,-51000000.0,-51000000.0,1233000000,-238000000.0,995000000,-175000000.0,820000000,-22000000.0,796000000,796000000,SLB,2009-12-31
353500,USD,2010,Q1,2010-04-28,2011-04-27,1195000000.0,1215000000.0,5598000000.0,-4415000000.0,1183000000.0,-279000000.0,-72000000.0,-207000000.0,,968000000.0,-45000000.0,-45000000.0,923000000,-35000000.0,888000000,-214000000.0,674000000,,672000000,672000000,SLB,2010-03-31
353500,USD,2010,Q2,2010-07-29,2011-07-27,1192000000.0,1208000000.0,5937000000.0,-4652000000.0,1285000000.0,-290000000.0,-74000000.0,-216000000.0,,1046000000.0,-53000000.0,-53000000.0,993000000,,993000000,-177000000.0,816000000,,818000000,818000000,SLB,2010-06-30
353500,USD,2010,Q3,2010-10-29,2011-10-26,1249000000.0,1258000000.0,6845000000.0,-5471000000.0,1374000000.0,-315000000.0,-75000000.0,-240000000.0,,1113000000.0,-47000000.0,-47000000.0,1066000000,874000000.0,1940000000,-209000000.0,1731000000,,1734000000,1734000000,SLB,2010-09-30
353500,USD,2010,Q4,2011-02-04,2013-01-31,1364000000.0,1371000000.0,8292000000.0,-6559000000.0,1733000000.0,-346000000.0,-90000000.0,-256000000.0,,1433000000.0,-62000000.0,-62000000.0,1371000000,-60000000.0,1311000000,-279000000.0,1032000000,12000000.0,1043000000,1043000000,SLB,2010-12-31
353500,USD,2011,Q1,2011-04-27,2012-04-25,1360000000.0,1375000000.0,8716000000.0,-7055000000.0,1661000000.0,-347000000.0,-93000000.0,-254000000.0,,1345000000.0,-73000000.0,-73000000.0,1272000000,-34000000.0,1238000000,-295000000.0,943000000,,944000000,944000000,SLB,2011-03-31
353500,USD,2011,Q2,2011-07-27,2012-07-25,1352000000.0,1366000000.0,8990000000.0,-7023000000.0,1967000000.0,-420000000.0,-139000000.0,-281000000.0,,1576000000.0,-69000000.0,-69000000.0,1507000000,-32000000.0,1475000000,-366000000.0,1109000000,233000000.0,1339000000,1339000000,SLB,2011-06-30
353500,USD,2011,Q3,2011-10-26,2012-10-24,1345000000.0,1357000000.0,9546000000.0,-7444000000.0,2102000000.0,-353000000.0,-87000000.0,-266000000.0,,1783000000.0,-70000000.0,-70000000.0,1713000000,-26000000.0,1687000000,-398000000.0,1289000000,16000000.0,1301000000,1301000000,SLB,2011-09-30
