SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
667668,USD,2016,Q3,2016-07-07,2017-07-17,4023587.0,4023587.0,-3554.0,89.0,,-4719.0,,,,,-8184.0,-2526.0,,,-2526.0,,,15781.0,11652.0,942,FLLC,2016-05-31
667668,USD,2016,Q4,2016-10-14,2017-11-29,4897889.0,4897889.0,-20892.0,390.0,,-3177.0,,,,,-23679.0,0.0,,,0.0,,,69.0,20249.0,-3430,FLLC,2016-08-31
667668,USD,2017,Q1,2017-01-17,2018-01-16,4885000.0,4885000.0,-9105.0,,,9105.0,,,,,0.0,,,,,,,,-76.0,-76,FLLC,2016-11-30
667668,USD,2017,Q2,2017-04-13,2018-04-16,4885000.0,4885000.0,-708.0,,,708.0,,,,,0.0,,,,,,,,0.0,0,FLLC,2017-02-28
667668,USD,2017,Q3,2017-07-17,2018-07-09,4885000.0,4885000.0,-246712.0,,,248015.0,,,,,1303.0,-575.0,,,-575.0,,,,-728.0,0,FLLC,2017-05-31
667668,USD,2017,Q4,2017-11-29,2018-11-29,50344176.0,50344176.0,-119676.0,,,118373.0,,,,,-1303.0,575.0,,,575.0,,,,728.0,0,FLLC,2017-08-31
667668,USD,2018,Q1,2018-01-16,2018-01-16,75000000.0,75000000.0,-85646.0,,,85646.0,,,,,0.0,,,,,,,,0.0,0,FLLC,2017-11-30
667668,USD,2018,Q2,2018-04-16,2018-04-16,75000000.0,75000000.0,-64302.0,,,79374.0,,,,,15072.0,,,,,,,,-13785.0,1287,FLLC,2018-02-28
667668,USD,2018,Q3,2018-07-09,2018-07-09,75000000.0,75000000.0,-53038.0,,,-17714.0,,,,,-70752.0,0.0,,,0.0,,,,0.0,-70752,FLLC,2018-05-31
667668,USD,2018,Q4,2018-11-29,2020-08-10,75000000.0,75000000.0,-24017.0,,,-12138.0,,,,,-36155.0,0.0,,,0.0,,,,13785.0,-21208,FLLC,2018-08-31
667668,USD,2019,Q1,2019-01-14,2020-11-23,75000000.0,75000000.0,-44810.0,,-11846.0,115881.0,,,,,59225.0,,,,,,,,,58841,FLLC,2018-11-30
667668,USD,2019,Q2,2019-04-23,2020-11-27,82384678.0,82384678.0,-44014.0,,11846.0,-27094.0,,,,,-59262.0,,,,,,,,,-58673,FLLC,2019-02-28
667668,USD,2019,Q3,2019-07-22,2020-11-27,86264000.0,86264000.0,-52012.0,,39777.0,-89797.0,,,,,-102032.0,,,,,,,,120625.0,17977,FLLC,2019-05-31
667668,USD,2019,Q4,2020-08-10,2020-11-27,86349606.0,86349606.0,-130944.0,,228376.0,2128.0,,,,,99560.0,,,,,,,,-67405.0,33819,FLLC,2019-08-31
667668,USD,2020,Q1,2020-11-23,2021-01-13,86264000.0,86264000.0,-62553.0,,76647.0,-10236.0,,,,,3858.0,,,,,,,,-35164.0,-31000,FLLC,2019-11-30
667668,USD,2020,Q2,2020-08-27,2021-04-19,86264000.0,86264000.0,-75078.0,,78730.0,269.0,,,,,3921.0,,,,,,-4368.0,,-21274.0,-17234,FLLC,2020-02-29
