SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1076498,USD,2005,Q1,2005-05-16,2006-05-10,653408460.0,653408460.0,7112000.0,19965000.0,104634000.0,-52588000.0,,,,,79123000.0,-152164000.0,,,-156645000.0,-21052000.0,-292220000.0,,-417765000.0,-495287000,LVS,2005-03-31
1076498,USD,2005,Q2,2005-08-11,2006-08-09,653408460.0,653408460.0,86429000.0,21097000.0,17325000.0,79553000.0,,,,,204404000.0,-221401000.0,,,-222101000.0,0.0,-111246000.0,,-131720000.0,-149417000,LVS,2005-06-30
1076498,USD,2005,Q3,2005-11-14,2006-11-09,653408460.0,653408460.0,80096000.0,27722000.0,10651000.0,26201000.0,,,,,144670000.0,-208590000.0,,,-411870000.0,0.0,207016000.0,,206909000.0,-60291000,LVS,2005-09-30
1076498,USD,2005,Q4,2006-03-02,2008-02-29,653408460.0,653408460.0,110049000.0,26512000.0,23194000.0,1964000.0,,,,,161719000.0,-278466000.0,,,-335391000.0,0.0,39545000.0,313000.0,39858000.0,-133057000,LVS,2005-12-31
1076498,USD,2006,Q1,2006-05-10,2007-05-10,653408460.0,653408460.0,121783000.0,25005000.0,16053000.0,-17015000.0,,,,,145826000.0,-294233000.0,,,-342019000.0,,54053000.0,1864000.0,56549000.0,-139569000,LVS,2006-03-31
1076498,USD,2006,Q2,2006-08-09,2007-08-09,653408460.0,653408460.0,109329000.0,24428000.0,12107000.0,-194509000.0,,,,,-48645000.0,-436242000.0,,,-1423337000.0,,1475544000.0,1316000.0,1435804000.0,-35278000,LVS,2006-06-30
1076498,USD,2006,Q3,2006-11-09,2007-11-09,653408460.0,653408460.0,97251000.0,26743000.0,8781000.0,-600791000.0,,,,,-468016000.0,-556417000.0,,,-173609000.0,,860752000.0,683000.0,853358000.0,211710000,LVS,2006-09-30
1076498,USD,2006,Q4,2007-02-28,2009-03-02,653408460.0,653408460.0,113640000.0,34595000.0,11004000.0,14876000.0,,,,,174115000.0,-638399000.0,,,-296891000.0,,96900000.0,3363000.0,97271000.0,-25643000,LVS,2006-12-31
1076498,USD,2007,Q1,2007-05-10,2008-05-09,653408460.0,653408460.0,90914000.0,31232000.0,23740000.0,-94535000.0,,,,,51351000.0,-764964000.0,,,-366393000.0,,270719000.0,9983000.0,281711000.0,-28541000,LVS,2007-03-31
1076498,USD,2007,Q2,2007-08-09,2008-08-11,653408460.0,653408460.0,34398000.0,35721000.0,21176000.0,34671000.0,,,,,125966000.0,-927085000.0,,,-1416125000.0,,2695458000.0,1498000.0,2634468000.0,1345578000,LVS,2007-06-30
1076498,USD,2007,Q3,2007-11-09,2008-11-10,653408460.0,653408460.0,-48507000.0,54309000.0,14570000.0,21554000.0,,,,,41926000.0,-1080018000.0,,,-294867000.0,,143135000.0,12381000.0,150682000.0,-105456000,LVS,2007-09-30
1076498,USD,2007,Q4,2008-02-29,2010-03-01,653408460.0,653408460.0,39883000.0,81295000.0,40118000.0,-19603000.0,,,,,141693000.0,-1071636000.0,,,-1210042000.0,,249963000.0,6360000.0,260525000.0,-822497000,LVS,2007-12-31
1076498,USD,2008,Q1,2008-05-09,2009-05-11,653408460.0,653408460.0,-11234000.0,113413000.0,67269000.0,-97013000.0,,,,,72435000.0,-943541000.0,,240108000.0,-730548000.0,,732775000.0,5020000.0,649255000.0,-1788000,LVS,2008-03-31
1076498,USD,2008,Q2,2008-08-11,2009-08-07,653408460.0,653408460.0,-12994000.0,119101000.0,37435000.0,-22585000.0,,,,,120957000.0,-966790000.0,,3820000.0,-710263000.0,,533989000.0,1414000.0,534836000.0,-53592000,LVS,2008-06-30
1076498,USD,2008,Q3,2008-11-10,2009-11-09,653408460.0,653408460.0,-32491000.0,132239000.0,-11944000.0,-64053000.0,,,,,23751000.0,-998065000.0,,0.0,-1049360000.0,,1497458000.0,399000.0,1496043000.0,474205000,LVS,2008-09-30
1076498,USD,2008,Q4,2009-03-02,2011-03-01,653408460.0,653408460.0,-111606000.0,142233000.0,94113000.0,-217011000.0,,,,,-92271000.0,-880612000.0,,0.0,-836865000.0,,601071000.0,2081041000.0,2684091000.0,1762188000,LVS,2008-12-31
1076498,USD,2009,Q1,2009-05-11,2010-05-10,653408460.0,653408460.0,-35846000.0,139249000.0,59644000.0,-17332000.0,,,,,145715000.0,-523841000.0,,,-433701000.0,-24473000.0,32854000.0,-13000.0,8409000.0,-279691000,LVS,2009-03-31
1076498,USD,2009,Q2,2009-08-07,2010-08-09,653408460.0,653408460.0,-178263000.0,143633000.0,126348000.0,70413000.0,,,,,162131000.0,-498693000.0,,,-585012000.0,-23524000.0,276889000.0,0.0,248934000.0,-173439000,LVS,2009-06-30
1076498,USD,2009,Q3,2009-11-09,2010-11-09,660245590.0,660245590.0,-80617000.0,148677000.0,127015000.0,-5896000.0,,,,,189179000.0,-512650000.0,,,-516471000.0,-23350000.0,897806000.0,0.0,834128000.0,506812000,LVS,2009-09-30
1076498,USD,2009,Q4,2010-03-01,2012-02-29,660285291.0,660285291.0,-74017000.0,154482000.0,118803000.0,-57680000.0,,,,,141588000.0,-553509000.0,,,-474879000.0,-23350000.0,-152993000.0,64000.0,2214502000.0,1863571000,LVS,2009-12-31
1076498,USD,2010,Q1,2010-05-10,2011-05-10,660280641.0,660280641.0,47814000.0,153089000.0,46893000.0,34998000.0,,,,,282794000.0,-535890000.0,-173978000.0,,-892443000.0,-23350000.0,-575270000.0,73000.0,-599368000.0,-1203571000,LVS,2010-03-31
1076498,USD,2010,Q2,2010-08-09,2011-08-09,660364559.0,660364559.0,78548000.0,170694000.0,73607000.0,32262000.0,,,,,355111000.0,-629036000.0,204000.0,,-423331000.0,-23350000.0,-93388000.0,3850000.0,-166432000.0,-233010000,LVS,2010-06-30
1076498,USD,2010,Q3,2010-11-09,2011-11-09,660836841.0,789156247.0,268834000.0,186738000.0,171675000.0,-57154000.0,,,,,570093000.0,-523986000.0,173774000.0,,-1209943000.0,-23350000.0,-456787000.0,2478000.0,-489117000.0,-1124123000,LVS,2010-09-30
1076498,USD,2010,Q4,2011-03-30,2013-03-01,688372099.0,1057241049.0,386407000.0,184450000.0,106479000.0,-15183000.0,,,,,662153000.0,-330637000.0,0.0,,-182098000.0,-23350000.0,-78137000.0,235568000.0,127360000.0,642369000,LVS,2010-12-31
1076498,USD,2011,Q1,2011-05-10,2012-05-10,723389226.0,811239242.0,364503000.0,190237000.0,117367000.0,-253729000.0,,,,,418378000.0,-329740000.0,,,-179778000.0,-19598000.0,-121721000.0,9727000.0,-147793000.0,96860000,LVS,2011-03-31
1076498,USD,2011,Q2,2011-08-09,2012-08-09,728695140.0,811274706.0,489092000.0,206161000.0,90489000.0,-122597000.0,,,,,663145000.0,-387115000.0,,,-170397000.0,-25082000.0,-137797000.0,6035000.0,-157193000.0,345165000,LVS,2011-06-30
1076498,USD,2011,Q3,2011-11-09,2012-11-09,729773246.0,812543534.0,505172000.0,200071000.0,74968000.0,67439000.0,,,,,847650000.0,-365363000.0,,,-141947000.0,-21083000.0,-139885000.0,-48637000.0,-215625000.0,472469000,LVS,2011-09-30
