SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
234391,USD,2009,Q2,2009-08-04,2010-08-03,385035000.0,387013000.0,8100000000.0,-6646000000.0,1454000000.0,-509000000.0,-509000000.0,,,945000000.0,-38000000.0,-38000000.0,907000000,,907000000,-286000000.0,621000000,-3000000.0,618000000,618000000,GD,2009-06-30
234391,USD,2009,Q3,2009-11-03,2010-11-02,385243000.0,388088000.0,7719000000.0,-6393000000.0,1326000000.0,-452000000.0,-452000000.0,,,874000000.0,-46000000.0,-40000000.0,828000000,,828000000,-253000000.0,575000000,-3000000.0,572000000,572000000,GD,2009-09-30
234391,USD,2009,Q4,2010-02-19,2012-02-17,385778000.0,390050000.0,7898000000.0,-6464000000.0,1434000000.0,-483000000.0,-483000000.0,,,951000000.0,-42000000.0,-43000000.0,909000000,,909000000,-291000000.0,618000000,-4000000.0,614000000,614000000,GD,2009-12-31
234391,USD,2010,Q1,2010-05-04,2011-05-03,384823000.0,388984000.0,7750000000.0,-6346000000.0,1404000000.0,-486000000.0,-486000000.0,,,918000000.0,-44000000.0,-44000000.0,874000000,,874000000,-275000000.0,599000000,-2000000.0,597000000,597000000,GD,2010-03-31
234391,USD,2010,Q2,2010-08-03,2011-08-03,384304000.0,388532000.0,8104000000.0,-6641000000.0,1463000000.0,-478000000.0,-478000000.0,,,985000000.0,-40000000.0,-42000000.0,945000000,,945000000,-294000000.0,651000000,-3000000.0,648000000,648000000,GD,2010-06-30
234391,USD,2010,Q3,2010-11-02,2011-11-01,379088000.0,382540000.0,8011000000.0,-6564000000.0,1447000000.0,-481000000.0,-481000000.0,,,966000000.0,-38000000.0,-38000000.0,928000000,,928000000,-279000000.0,649000000,1000000.0,650000000,650000000,GD,2010-09-30
234391,USD,2010,Q4,2011-02-18,2013-02-08,376745000.0,380888000.0,8601000000.0,-7006000000.0,1595000000.0,-519000000.0,-519000000.0,,,1076000000.0,-33000000.0,-33000000.0,1043000000,0.0,1043000000,-314000000.0,729000000,0.0,729000000,729000000,GD,2010-12-31
234391,USD,2011,Q1,2011-05-03,2012-05-01,372680000.0,376363000.0,7798000000.0,-6360000000.0,1438000000.0,-509000000.0,-509000000.0,,,929000000.0,-33000000.0,-34000000.0,896000000,,896000000,-278000000.0,618000000,,618000000,618000000,GD,2011-03-31
234391,USD,2011,Q2,2011-08-03,2012-08-01,367961000.0,371417000.0,7879000000.0,-6425000000.0,1454000000.0,-505000000.0,-505000000.0,,,949000000.0,10000000.0,-31000000.0,959000000,,959000000,-293000000.0,666000000,-13000000.0,653000000,653000000,GD,2011-06-30
234391,USD,2011,Q3,2011-11-01,2012-10-30,359710000.0,362885000.0,7853000000.0,-6363000000.0,1490000000.0,-492000000.0,-492000000.0,,,998000000.0,-46000000.0,-38000000.0,952000000,,952000000,-287000000.0,665000000,-13000000.0,652000000,652000000,GD,2011-09-30
234391,USD,2011,Q4,2012-02-17,2014-02-07,356237000.0,359431000.0,9147000000.0,-7673000000.0,1474000000.0,-524000000.0,-524000000.0,,,950000000.0,-39000000.0,-38000000.0,911000000,0.0,911000000,-308000000.0,603000000,0.0,603000000,603000000,GD,2011-12-31
234391,USD,2012,Q1,2012-05-01,2013-04-30,356987000.0,359360000.0,7579000000.0,-6184000000.0,1395000000.0,-535000000.0,-535000000.0,,,860000000.0,-39000000.0,-39000000.0,821000000,,821000000,-257000000.0,564000000,,564000000,564000000,GD,2012-03-31
234391,USD,2012,Q2,2012-08-01,2013-07-24,355048000.0,357373000.0,7922000000.0,-6427000000.0,1495000000.0,-525000000.0,-525000000.0,,,970000000.0,-42000000.0,-37000000.0,928000000,,928000000,-294000000.0,634000000,,634000000,634000000,GD,2012-06-30
234391,USD,2012,Q3,2012-10-30,2013-10-23,350470000.0,352826000.0,7934000000.0,-6519000000.0,1415000000.0,-510000000.0,-510000000.0,,,905000000.0,-42000000.0,-39000000.0,863000000,,863000000,-263000000.0,600000000,,600000000,600000000,GD,2012-09-30
234391,USD,2012,Q4,2013-02-08,2015-02-09,350879000.0,343825000.0,7557000000.0,-6882000000.0,675000000.0,-651000000.0,-651000000.0,,,24000000.0,-169000000.0,-41000000.0,-145000000,-1994000000.0,-2139000000,-40000000.0,-2179000000,49000000.0,-2130000000,-2130000000,GD,2012-12-31
234391,USD,2013,Q1,2013-04-30,2014-04-23,351873000.0,353517000.0,7404000000.0,-6050000000.0,1354000000.0,-507000000.0,-507000000.0,,,847000000.0,-23000000.0,-23000000.0,824000000,,824000000,-253000000.0,571000000,,571000000,571000000,GD,2013-03-31
234391,USD,2013,Q2,2013-07-24,2014-07-23,351110000.0,352932000.0,7834000000.0,-6359000000.0,1475000000.0,-514000000.0,-514000000.0,,,961000000.0,-18000000.0,-18000000.0,943000000,,943000000,-303000000.0,640000000,0.0,640000000,640000000,GD,2013-06-30
234391,USD,2013,Q3,2013-10-23,2014-10-22,349337000.0,352918000.0,7735000000.0,-6277000000.0,1458000000.0,-497000000.0,-497000000.0,,,961000000.0,-18000000.0,-22000000.0,943000000,,943000000,-291000000.0,652000000,-1000000.0,651000000,651000000,GD,2013-09-30
234391,USD,2013,Q4,2014-02-07,2016-02-08,350536000.0,354629000.0,7957000000.0,-6516000000.0,1441000000.0,-521000000.0,-521000000.0,,,920000000.0,-19000000.0,-23000000.0,901000000,,901000000,-278000000.0,623000000,-128000000.0,495000000,495000000,GD,2013-12-31
234391,USD,2014,Q1,2014-04-23,2015-04-29,342232000.0,347248000.0,7265000000.0,-5900000000.0,1365000000.0,-491000000.0,-491000000.0,,,874000000.0,-21000000.0,-22000000.0,853000000,,853000000,-257000000.0,596000000,-1000000.0,595000000,595000000,GD,2014-03-31
234391,USD,2014,Q2,2014-07-23,2015-07-29,336692000.0,342785000.0,7474000000.0,-6039000000.0,1435000000.0,-486000000.0,-486000000.0,,,949000000.0,-24000000.0,-24000000.0,925000000,,925000000,-279000000.0,646000000,-105000000.0,541000000,541000000,GD,2014-06-30
234391,USD,2014,Q3,2014-10-22,2015-10-28,331811000.0,338181000.0,7751000000.0,-6274000000.0,1477000000.0,-478000000.0,-478000000.0,,,999000000.0,-20000000.0,-21000000.0,979000000,,979000000,-285000000.0,694000000,2000000.0,696000000,696000000,GD,2014-09-30
234391,USD,2014,Q4,2015-02-09,2017-02-06,330033000.0,337110000.0,8362000000.0,-6766000000.0,1596000000.0,-529000000.0,-529000000.0,,,1067000000.0,-22000000.0,-19000000.0,1045000000,,1045000000,-308000000.0,737000000,-36000000.0,701000000,701000000,GD,2014-12-31
234391,USD,2015,Q1,2015-04-29,2016-04-27,329154000.0,334682000.0,7784000000.0,-6254000000.0,1530000000.0,-503000000.0,-503000000.0,,,1027000000.0,-18000000.0,-21000000.0,1009000000,,1009000000,-293000000.0,716000000,0.0,716000000,716000000,GD,2015-03-31
234391,USD,2015,Q2,2015-07-29,2016-07-27,326153000.0,331426000.0,7882000000.0,-6334000000.0,1548000000.0,-467000000.0,-467000000.0,,,1081000000.0,-20000000.0,-20000000.0,1061000000,,1061000000,-309000000.0,752000000,,752000000,752000000,GD,2015-06-30
234391,USD,2015,Q3,2015-10-28,2016-10-26,316680000.0,321938000.0,7994000000.0,-6484000000.0,1510000000.0,-476000000.0,-476000000.0,,,1034000000.0,-21000000.0,-23000000.0,1013000000,,1013000000,-280000000.0,733000000,0.0,733000000,733000000,GD,2015-09-30
234391,USD,2015,Q4,2016-02-08,2018-02-12,313265000.0,318562000.0,8121000000.0,-6477000000.0,1644000000.0,-491000000.0,-491000000.0,,,1153000000.0,-17000000.0,-19000000.0,1136000000,,1136000000,-301000000.0,835000000,0.0,835000000,835000000,GD,2015-12-31
234391,USD,2016,Q1,2016-04-27,2017-04-26,307928000.0,313499000.0,7476000000.0,-6091000000.0,1385000000.0,-461000000.0,-461000000.0,,,924000000.0,-12000000.0,-22000000.0,912000000,,912000000,-258000000.0,654000000,-13000000.0,641000000,641000000,GD,2016-03-31
234391,USD,2016,Q2,2016-07-27,2017-07-26,304470000.0,310208000.0,7774000000.0,-6262000000.0,1512000000.0,-485000000.0,-485000000.0,,,1027000000.0,-22000000.0,-23000000.0,1005000000,,1005000000,-291000000.0,714000000,,714000000,714000000,GD,2016-06-30
234391,USD,2016,Q3,2016-10-26,2017-10-25,303938000.0,309728000.0,7657000000.0,-6171000000.0,1486000000.0,-471000000.0,-471000000.0,,,1015000000.0,-21000000.0,-23000000.0,994000000,,994000000,-263000000.0,731000000,-84000000.0,647000000,647000000,GD,2016-09-30
234391,USD,2016,Q4,2017-02-06,2019-02-13,302492000.0,308113000.0,7654000000.0,-6372000000.0,1282000000.0,-504000000.0,-504000000.0,,,778000000.0,-33000000.0,-23000000.0,745000000,,745000000,-165000000.0,580000000,-10000000.0,570000000,570000000,GD,2016-12-31
