SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
102395,USD,2011,Q2,2011-07-25,2012-07-27,4980844.0,5239443.0,15224800.0,-794200.0,14430600.0,-8370600.0,-8370600.0,,,6060000.0,-13000.0,-13000.0,6047000,-371700.0,5675300,-2275100.0,3400200,,3400200,3400200,WINA,2011-06-30
102395,USD,2011,Q3,2011-10-21,2012-10-25,4970046.0,5263343.0,11773500.0,-631400.0,11142100.0,-4509500.0,-4509500.0,,,6632600.0,-35200.0,-35200.0,6597400,-504800.0,6092600,-2609100.0,3483500,,3483500,3483500,WINA,2011-09-30
102395,USD,2011,Q4,2012-03-15,2014-03-12,4975666.0,5235378.0,13231800.0,-457900.0,12773900.0,-5919700.0,-5919700.0,,,6854200.0,-5000.0,-5000.0,6849200,-356600.0,6492600,-2307600.0,4185000,,4185000,4185000,WINA,2011-12-31
102395,USD,2012,Q1,2012-04-25,2013-04-24,5052952.0,5280202.0,11833400.0,-664300.0,11169100.0,-5375900.0,-5375900.0,,,5793200.0,-23500.0,-23500.0,5769700,15600.0,5785300,-2269300.0,3516000,,3516000,3516000,WINA,2012-03-31
102395,USD,2012,Q2,2012-07-27,2013-07-24,5056289.0,5268245.0,12192400.0,-633500.0,11558900.0,-5547300.0,-5547300.0,,,6011600.0,-132300.0,-132300.0,5879300,-225800.0,5653500,-2249100.0,3404400,,3404400,3404400,WINA,2012-06-30
102395,USD,2012,Q3,2012-10-25,2013-10-23,5013822.0,5222719.0,14799100.0,-684400.0,14114700.0,-5652900.0,-5652900.0,,,8461800.0,-95900.0,-95900.0,8365900,-1031300.0,7334600,-3075100.0,4259500,,4259500,4259500,WINA,2012-09-30
102395,USD,2012,Q4,2013-03-14,2015-03-11,4986973.0,5179518.0,13118200.0,-639300.0,12478900.0,-5494000.0,-5494000.0,,,6984900.0,-74600.0,-74600.0,6910300,-2528200.0,4382100,-2624100.0,1758000,,1758000,1758000,WINA,2012-12-31
102395,USD,2013,Q1,2013-04-24,2014-04-23,4997322.0,5202696.0,13148400.0,-641100.0,12507300.0,-5817600.0,-5817600.0,,,6689700.0,-99700.0,-99700.0,6590000,-13800.0,6576200,-2518700.0,4057500,,4057500,4057500,WINA,2013-03-31
102395,USD,2013,Q2,2013-07-24,2014-07-23,5024284.0,5200592.0,14023500.0,-524400.0,13499100.0,-6489600.0,-6489600.0,,,7009500.0,-55200.0,-55200.0,6954300,51700.0,7006000,-2669100.0,4336900,,4336900,4336900,WINA,2013-06-30
102395,USD,2013,Q3,2013-10-23,2014-10-22,5116872.0,5263311.0,14791900.0,-569200.0,14222700.0,-5711200.0,-5711200.0,,,8511500.0,-30000.0,-30000.0,8481500,29800.0,8511300,-3259800.0,5251500,,5251500,5251500,WINA,2013-09-30
102395,USD,2013,Q4,2014-03-12,2016-03-08,5137422.0,5297885.0,13767400.0,-471000.0,13296400.0,-5771800.0,-5771800.0,,,7524600.0,-5200.0,-5200.0,7519400,-23000.0,7496400,-2910700.0,4585700,,4585700,4585700,WINA,2013-12-31
102395,USD,2014,Q1,2014-04-23,2015-04-23,5148519.0,5307946.0,14552600.0,-754700.0,13797900.0,-6324500.0,-6324500.0,,,7473400.0,-62000.0,-62000.0,7411400,-38900.0,7372500,-2820600.0,4551900,,4551900,4551900,WINA,2014-03-31
102395,USD,2014,Q2,2014-07-23,2015-07-23,5109049.0,5243123.0,14038900.0,-659300.0,13379600.0,-6298100.0,-6298100.0,,,7081500.0,-143200.0,-143200.0,6938300,11100.0,6949400,-2668600.0,4280800,,4280800,4280800,WINA,2014-06-30
102395,USD,2014,Q3,2014-10-22,2015-10-21,5022166.0,5156785.0,16404400.0,-742300.0,15662100.0,-6486100.0,-6486100.0,,,9176000.0,-123300.0,-123300.0,9052700,1700.0,9054400,-3431400.0,5623000,,5623000,5623000,WINA,2014-09-30
102395,USD,2014,Q4,2015-03-11,2016-03-08,4997830.0,5159802.0,16182800.0,-463600.0,15719200.0,-6327900.0,-6327900.0,,,9391300.0,-142000.0,-142000.0,9249300,-36800.0,9212500,-3601700.0,5610800,,5610800,5610800,WINA,2014-12-31
102395,USD,2015,Q1,2015-04-23,2016-04-21,4999475.0,5167466.0,21024100.0,-698200.0,20325900.0,-10420900.0,-10420900.0,,,9905000.0,-144800.0,-144800.0,9760200,69100.0,9829300,-3775000.0,6054300,,6054300,6054300,WINA,2015-03-31
102395,USD,2015,Q2,2015-07-23,2016-07-20,4578934.0,4768777.0,15476700.0,-645800.0,14830900.0,-6839800.0,-6839800.0,,,7991100.0,-359800.0,-359800.0,7631300,93100.0,7724400,-2973000.0,4751400,,4751400,4751400,WINA,2015-06-30
102395,USD,2015,Q3,2015-10-21,2016-10-18,4128031.0,4338230.0,15999500.0,-711600.0,15287900.0,-5907300.0,-5907300.0,,,9380600.0,-700100.0,-700100.0,8680500,-38800.0,8641700,-3302100.0,5339600,,5339600,5339600,WINA,2015-09-30
102395,USD,2015,Q4,2016-03-08,2016-03-08,4129268.0,4331635.0,16947500.0,-597500.0,16350000.0,-6685700.0,-6685700.0,,,9664300.0,-661200.0,-661200.0,9003100,26300.0,9029400,-3375000.0,5654400,,5654400,5654400,WINA,2015-12-31
102395,USD,2016,Q1,2016-04-21,2016-04-21,4114071.0,4313920.0,16180300.0,-697400.0,15482900.0,-7458700.0,-7458700.0,,,8024200.0,-651200.0,-651200.0,7373000,14400.0,7387400,-2824500.0,4562900,,4562900,4562900,WINA,2016-03-31
102395,USD,2016,Q2,2016-07-20,2016-07-20,4110429.0,4318763.0,16299800.0,-588300.0,15711500.0,-6396300.0,-6396300.0,,,9315200.0,-584300.0,-584300.0,8730900,7900.0,8738800,-3344500.0,5394300,,5394300,5394300,WINA,2016-06-30
102395,USD,2016,Q3,2016-10-18,2016-10-18,4116957.0,4328168.0,16734300.0,-499100.0,16235200.0,-5826900.0,-5826900.0,,,10408300.0,-558600.0,-558600.0,9849700,29700.0,9879400,-3785200.0,6094200,,6094200,6094200,WINA,2016-09-30
102395,USD,2016,Q4,2017-03-10,2017-03-10,4149959.0,4361109.0,17365900.0,-316600.0,17049300.0,-6477500.0,-6477500.0,,,10571800.0,-560900.0,-560900.0,10010900,-70500.0,9940400,-3774200.0,6166200,,6166200,6166200,WINA,2016-12-31
102395,USD,2017,Q1,2017-04-25,2017-04-25,4167132.0,4450495.0,17623800.0,-715000.0,16908800.0,-7774800.0,-7774800.0,,,9134000.0,-497300.0,-497300.0,8636700,1400.0,8638100,-3221700.0,5416400,,5416400,5416400,WINA,2017-03-31
102395,USD,2017,Q2,2017-07-25,2017-07-25,4201982.0,4483647.0,16749500.0,-499100.0,16250400.0,-7127700.0,-7127700.0,,,9122700.0,-446200.0,-446200.0,8676500,11500.0,8688000,-2914800.0,5773200,,5773200,5773200,WINA,2017-06-30
102395,USD,2017,Q3,2017-10-24,2017-10-24,4024692.0,4314412.0,17567900.0,-728300.0,16839600.0,-7000900.0,-7000900.0,,,9838700.0,-585900.0,-585900.0,9252800,13300.0,9266100,-3547100.0,5719000,,5719000,5719000,WINA,2017-09-30
102395,USD,2017,Q4,2018-03-09,2018-03-09,3830390.0,4111222.0,17804700.0,-490200.0,17314500.0,-6616300.0,-6616300.0,,,10698200.0,-824100.0,-824100.0,9874100,-35200.0,9838900,-2182400.0,7656500,,7656500,7656500,WINA,2017-12-31
