SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
511953,USD,2011,Q2,2011-11-14,2012-08-13,10675000.0,10706000.0,668000.0,26000.0,21000.0,-184000.0,,,,,531000.0,-7000.0,,,-11000.0,,,,0.0,479000,NHTC,2011-06-30
511953,USD,2011,Q3,2011-11-21,2012-11-13,10732000.0,10898000.0,1633000.0,23000.0,22000.0,-824000.0,,,,,854000.0,2000.0,,-114000.0,-112000.0,,,,0.0,290000,NHTC,2011-09-30
511953,USD,2011,Q4,2012-03-27,2013-03-12,10774000.0,11061000.0,604000.0,17000.0,-25000.0,-570000.0,,,,,26000.0,0.0,,-123000.0,-123000.0,,,,-57000.0,-110000,NHTC,2011-12-31
511953,USD,2012,Q1,2012-05-10,2013-05-08,10863000.0,11181000.0,507000.0,12000.0,20000.0,321000.0,,,,,860000.0,-18000.0,,,229000.0,,,,,1141000,NHTC,2012-03-31
511953,USD,2012,Q2,2012-08-13,2013-08-06,10919000.0,11219000.0,846000.0,8000.0,20000.0,852000.0,,,,,1726000.0,-47000.0,,,200000.0,,,,,1879000,NHTC,2012-06-30
511953,USD,2012,Q3,2012-11-13,2013-11-06,10970000.0,11232000.0,747000.0,8000.0,20000.0,-1766000.0,,,,,-991000.0,-23000.0,,,-24000.0,,,,,-986000,NHTC,2012-09-30
511953,USD,2012,Q4,2013-03-12,2014-03-07,11024000.0,11304000.0,530000.0,17000.0,-22000.0,94000.0,,,,,619000.0,-8000.0,,,-8000.0,,,-3000.0,-3000.0,556000,NHTC,2012-12-31
511953,USD,2013,Q1,2013-05-08,2014-05-07,11069000.0,11248000.0,287000.0,12000.0,30000.0,689000.0,,,,,1018000.0,-14000.0,,,-14000.0,,,-12000.0,-12000.0,966000,NHTC,2013-03-31
511953,USD,2013,Q2,2013-08-06,2014-07-29,11131000.0,11269000.0,904000.0,28000.0,23000.0,605000.0,,,,,1560000.0,-43000.0,,,-43000.0,,,-9000.0,-9000.0,1522000,NHTC,2013-06-30
511953,USD,2013,Q3,2013-11-06,2014-11-04,11181000.0,11312000.0,1321000.0,13000.0,29000.0,1162000.0,,,,,2525000.0,0.0,,,-82000.0,,,-11000.0,-11000.0,2436000,NHTC,2013-09-30
511953,USD,2013,Q4,2014-03-07,2015-03-06,11235000.0,11495000.0,1577000.0,13000.0,44000.0,3949000.0,,,,,5583000.0,-153000.0,,,-153000.0,,,-20000.0,-20000.0,5419000,NHTC,2013-12-31
511953,USD,2014,Q1,2014-05-07,2015-05-04,11361000.0,11673000.0,3071000.0,21000.0,25000.0,5166000.0,,,,,8283000.0,-63000.0,,,-63000.0,,598000.0,-24000.0,574000.0,8784000,NHTC,2014-03-31
511953,USD,2014,Q2,2014-07-29,2015-07-28,11821000.0,12305000.0,6110000.0,23000.0,9000.0,-1600000.0,,,,,4542000.0,-34000.0,,,-34000.0,-195000.0,2032000.0,-39000.0,1798000.0,6288000,NHTC,2014-06-30
511953,USD,2014,Q3,2014-11-04,2015-10-27,12455000.0,12774000.0,5387000.0,28000.0,8000.0,2675000.0,,,,,8098000.0,-102000.0,,,-102000.0,-153000.0,2318000.0,-34000.0,2131000.0,10126000,NHTC,2014-09-30
511953,USD,2014,Q4,2015-03-06,2017-03-10,12887000.0,13648000.0,5802000.0,33000.0,-36000.0,3891000.0,,,,,9690000.0,-140000.0,,,-140000.0,-128000.0,0.0,-4564000.0,-4692000.0,5068000,NHTC,2014-12-31
511953,USD,2015,Q1,2015-05-04,2016-04-27,12453000.0,12548000.0,6738000.0,41000.0,15000.0,9762000.0,,,,,16556000.0,-266000.0,,,-266000.0,-250000.0,,-1082000.0,-1332000.0,15050000,NHTC,2015-03-31
511953,USD,2015,Q2,2015-07-28,2016-07-27,12403000.0,12461000.0,12273000.0,68000.0,-62000.0,10646000.0,,,,,22925000.0,-67000.0,,,-3339000.0,-371000.0,309000.0,-5000000.0,-5062000.0,14556000,NHTC,2015-06-30
511953,USD,2015,Q3,2015-10-27,2016-10-25,12239000.0,12284000.0,14531000.0,72000.0,21000.0,11092000.0,,,,,25716000.0,-312000.0,,,-68000.0,-490000.0,0.0,-4997000.0,-5487000.0,20143000,NHTC,2015-09-30
511953,USD,2015,Q4,2016-03-04,2018-03-27,12113000.0,12195000.0,13699000.0,82000.0,15000.0,2333000.0,,,,,16129000.0,-65000.0,,,-65000.0,-598000.0,0.0,-4992000.0,-5590000.0,10349000,NHTC,2015-12-31
511953,USD,2016,Q1,2016-04-27,2017-04-27,11773000.0,11817000.0,11280000.0,89000.0,74000.0,2379000.0,,,,,13822000.0,-240000.0,,,-240000.0,-576000.0,,-18319000.0,-18895000.0,-5283000,NHTC,2016-03-31
511953,USD,2016,Q2,2016-07-27,2017-08-02,11333000.0,11359000.0,12201000.0,91000.0,142000.0,4178000.0,,,,,16612000.0,-284000.0,,,-284000.0,-686000.0,,-5385000.0,-6071000.0,10018000,NHTC,2016-06-30
511953,USD,2016,Q3,2016-10-25,2017-11-01,11209000.0,11232000.0,12557000.0,96000.0,10000.0,-6809000.0,,,,,5854000.0,-155000.0,,,-155000.0,-787000.0,,0.0,-787000.0,4851000,NHTC,2016-09-30
511953,USD,2016,Q4,2017-03-10,2018-03-27,11213000.0,11220000.0,19048000.0,118000.0,227000.0,-2507000.0,,,,,16886000.0,-226000.0,,,-226000.0,-4842000.0,0.0,0.0,-4842000.0,11421000,NHTC,2016-12-31
511953,USD,2017,Q1,2017-04-27,2018-05-02,11229000.0,11251000.0,10425000.0,136000.0,-249000.0,3499000.0,,,,,13811000.0,-72000.0,,,-72000.0,-4981000.0,,,-4981000.0,8780000,NHTC,2017-03-31
