SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
820678,USD,2010,Q4,2011-05-31,2013-05-28,22212000.0,22308000.0,4146000.0,352000.0,729000.0,-6594000.0,,,,,-1367000.0,-176000.0,,,-218000.0,-2794000.0,,-6934000.0,-10009000.0,-11594000,PETS,2011-03-31
820678,USD,2011,Q1,2011-08-02,2012-07-31,21648000.0,21767000.0,4837000.0,341000.0,429000.0,2937000.0,,,,,8544000.0,-82000.0,,,7537000.0,-2751000.0,,-13577000.0,-16328000.0,-247000,PETS,2011-06-30
820678,USD,2011,Q2,2011-11-01,2012-10-31,20642000.0,20710000.0,3930000.0,346000.0,837000.0,2538000.0,,,,,7651000.0,-211000.0,,,1863000.0,-2653000.0,,-9065000.0,-11789000.0,-2275000,PETS,2011-09-30
820678,USD,2011,Q3,2012-01-31,2013-01-29,20082000.0,20180000.0,3898000.0,359000.0,285000.0,-7015000.0,,,,,-2473000.0,-331000.0,,,853000.0,-2510000.0,,-1043000.0,-3553000.0,-5173000,PETS,2011-12-31
820678,USD,2011,Q4,2012-05-29,2014-05-27,20080000.0,20175000.0,3994000.0,365000.0,686000.0,1624000.0,,,,,6669000.0,-81000.0,,,1386000.0,-3050000.0,,0.0,-3219000.0,4836000,PETS,2012-03-31
820678,USD,2012,Q1,2012-07-31,2013-07-30,20119000.0,20245000.0,3952000.0,328000.0,464000.0,9057000.0,,,,,13801000.0,-207000.0,,,-233000.0,-3018000.0,,,-3018000.0,10550000,PETS,2012-06-30
820678,USD,2012,Q2,2012-10-31,2013-10-29,19962000.0,20062000.0,4034000.0,249000.0,715000.0,-3065000.0,,,,,1933000.0,-84000.0,,,-5111000.0,-3099000.0,,-3865000.0,-7132000.0,-10310000,PETS,2012-09-30
820678,USD,2012,Q3,2013-01-29,2014-01-31,19808000.0,19923000.0,4577000.0,254000.0,277000.0,999000.0,,,,,6107000.0,-238000.0,,,-351000.0,-22779000.0,,0.0,-22779000.0,-17023000,PETS,2012-12-31
820678,USD,2012,Q4,2013-05-28,2015-05-22,19815000.0,19966000.0,4602000.0,260000.0,467000.0,-13880000.0,,,,,-8551000.0,-97000.0,,,-120000.0,-3076000.0,,0.0,-3192000.0,-11863000,PETS,2013-03-31
820678,USD,2013,Q1,2013-07-30,2014-07-29,19848000.0,20004000.0,4755000.0,248000.0,421000.0,14421000.0,,,,,19845000.0,-4000.0,,,-25000.0,-2977000.0,,,-2977000.0,16843000,PETS,2013-06-30
820678,USD,2013,Q2,2013-10-29,2014-10-28,19902000.0,20044000.0,4150000.0,230000.0,553000.0,-420000.0,,,,,4513000.0,-27000.0,,,-47000.0,-3551000.0,,,-3551000.0,915000,PETS,2013-09-30
820678,USD,2013,Q3,2014-01-31,2015-01-26,19925000.0,20079000.0,4541000.0,219000.0,122000.0,-11566000.0,,,,,-6684000.0,-8000.0,,,-29000.0,-3386000.0,,,-3263000.0,-9976000,PETS,2013-12-31
820678,USD,2013,Q4,2014-05-27,2016-05-24,19929000.0,20045000.0,4526000.0,170000.0,295000.0,-9159000.0,,,,,-4168000.0,-6000.0,,,-28000.0,-3412000.0,,,-3436000.0,-7632000,PETS,2014-03-31
