SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
497184,USD,2009,Q4,2010-06-01,2012-05-25,57568000.0,57948000.0,78513000.0,-28298000.0,50215000.0,-30174000.0,-25223000.0,-4269000.0,-682000.0,20041000.0,120000.0,46000.0,20161000,,20161000,-7100000.0,13061000,,13061000,13061000,NXGN,2010-03-31
497184,USD,2010,Q1,2010-08-03,2011-08-05,57792000.0,58114000.0,82927000.0,-31859000.0,51068000.0,-32041000.0,-26238000.0,-5456000.0,-347000.0,19027000.0,54000.0,60000.0,19081000,,19081000,-6989000.0,12092000,,12092000,12092000,NXGN,2010-06-30
497184,USD,2010,Q2,2010-11-04,2011-11-04,57870000.0,58156000.0,81457000.0,-30128000.0,51329000.0,-30506000.0,-24829000.0,-5232000.0,-445000.0,20823000.0,194000.0,129000.0,21017000,,21017000,-7587000.0,13430000,,13430000,13430000,NXGN,2010-09-30
497184,USD,2010,Q3,2011-02-02,2012-02-03,57956000.0,58280000.0,91871000.0,-32329000.0,59542000.0,-33761000.0,-27958000.0,-5358000.0,-445000.0,25781000.0,55000.0,55000.0,25836000,,25836000,-8305000.0,17531000,,17531000,17531000,NXGN,2010-12-31
497184,USD,2010,Q4,2011-05-27,2013-05-30,57958000.0,58394000.0,97108000.0,-33166000.0,63942000.0,-35481000.0,-29285000.0,-5751000.0,-445000.0,28461000.0,21000.0,19000.0,28482000,0.0,28482000,-9929000.0,18553000,,18553000,18553000,NXGN,2011-03-31
497184,USD,2011,Q1,2011-08-05,2012-08-02,59281000.0,59388000.0,100442000.0,-34928000.0,65514000.0,-36695000.0,-29386000.0,-6827000.0,-482000.0,28819000.0,44000.0,82000.0,28863000,,28863000,-9880000.0,18983000,,18983000,18983000,NXGN,2011-06-30
497184,USD,2011,Q2,2011-11-04,2012-11-05,59347000.0,59386000.0,107634000.0,-36020000.0,71614000.0,-40047000.0,-32169000.0,-7358000.0,-520000.0,31567000.0,-69000.0,75000.0,31498000,,31498000,-11002000.0,20496000,,20496000,20496000,NXGN,2011-09-30
497184,USD,2011,Q3,2012-02-03,2013-02-06,59400000.0,59405000.0,112765000.0,-38334000.0,74431000.0,-41916000.0,-33096000.0,-8277000.0,-543000.0,32515000.0,-163000.0,55000.0,32352000,,32352000,-11247000.0,21105000,,21105000,21105000,NXGN,2011-12-31
497184,USD,2011,Q4,2012-05-25,2014-05-29,56888000.0,58017000.0,108994000.0,-41941000.0,67053000.0,-43755000.0,-34195000.0,-8907000.0,-653000.0,23298000.0,296000.0,35000.0,23594000,0.0,23594000,-8521000.0,15073000,,15073000,15073000,NXGN,2012-03-31
497184,USD,2012,Q1,2012-08-02,2013-07-31,59559000.0,59572000.0,118296000.0,-48395000.0,69901000.0,-46394000.0,-36681000.0,-8576000.0,-1137000.0,23507000.0,-178000.0,35000.0,23329000,,23329000,-7832000.0,15497000,,15497000,15497000,NXGN,2012-06-30
