SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
367714,USD,2009,Q2,2009-08-06,2010-08-05,1170000000.0,1180000000.0,21655000000.0,-16929000000.0,4726000000.0,-3286000000.0,-3037000000.0,,-249000000.0,1440000000.0,-139000000.0,-139000000.0,1301000000,,1301000000,-442000000.0,859000000,,859000000,859000000,UNH,2009-06-30
367714,USD,2009,Q3,2009-11-03,2010-11-03,1153000000.0,1164000000.0,21695000000.0,-16613000000.0,5082000000.0,-3406000000.0,-3156000000.0,,-250000000.0,1676000000.0,-137000000.0,-137000000.0,1539000000,,1539000000,-504000000.0,1035000000,,1035000000,1035000000,UNH,2009-09-30
367714,USD,2009,Q4,2010-02-10,2012-02-09,1151000000.0,1162000000.0,21784000000.0,-16538000000.0,5246000000.0,-3671000000.0,-3413000000.0,,-258000000.0,1575000000.0,-144000000.0,-144000000.0,1431000000,,1431000000,-487000000.0,944000000,,944000000,944000000,UNH,2009-12-31
367714,USD,2010,Q1,2010-05-05,2011-05-03,1145000000.0,1156000000.0,23193000000.0,-17653000000.0,5540000000.0,-3524000000.0,-3276000000.0,,-248000000.0,2016000000.0,-125000000.0,-125000000.0,1891000000,,1891000000,-700000000.0,1191000000,,1191000000,1191000000,UNH,2010-03-31
367714,USD,2010,Q2,2010-08-05,2011-08-02,1127000000.0,1135000000.0,23264000000.0,-17755000000.0,5509000000.0,-3608000000.0,-3359000000.0,,-249000000.0,1901000000.0,-119000000.0,-119000000.0,1782000000,,1782000000,-659000000.0,1123000000,,1123000000,1123000000,UNH,2010-06-30
367714,USD,2010,Q3,2010-11-03,2011-11-04,1115000000.0,1124000000.0,23668000000.0,-17728000000.0,5940000000.0,-3795000000.0,-3548000000.0,,-247000000.0,2145000000.0,-119000000.0,-119000000.0,2026000000,,2026000000,-749000000.0,1277000000,,1277000000,1277000000,UNH,2010-09-30
367714,USD,2010,Q4,2011-02-10,2013-02-07,1093000000.0,1109000000.0,24030000000.0,-17821000000.0,6209000000.0,-4407000000.0,-4087000000.0,,-320000000.0,1802000000.0,-118000000.0,-118000000.0,1684000000,,1684000000,-641000000.0,1043000000,,1043000000,1043000000,UNH,2010-12-31
367714,USD,2011,Q1,2011-05-03,2012-05-03,1086000000.0,1099000000.0,25432000000.0,-19324000000.0,6108000000.0,-3887000000.0,-3617000000.0,,-270000000.0,2221000000.0,-118000000.0,-118000000.0,2103000000,,2103000000,-757000000.0,1346000000,,1346000000,1346000000,UNH,2011-03-31
367714,USD,2011,Q2,2011-08-02,2012-08-07,1075000000.0,1094000000.0,25234000000.0,-19132000000.0,6102000000.0,-4003000000.0,-3733000000.0,,-270000000.0,2099000000.0,-119000000.0,-119000000.0,1980000000,,1980000000,-713000000.0,1267000000,,1267000000,1267000000,UNH,2011-06-30
367714,USD,2011,Q3,2011-11-04,2012-10-30,1065000000.0,1083000000.0,25280000000.0,-19017000000.0,6263000000.0,-4193000000.0,-3899000000.0,,-294000000.0,2070000000.0,-129000000.0,-129000000.0,1941000000,,1941000000,-670000000.0,1271000000,,1271000000,1271000000,UNH,2011-09-30
367714,USD,2011,Q4,2012-02-09,2014-02-12,1054000000.0,1072000000.0,25916000000.0,-19244000000.0,6672000000.0,-4598000000.0,-4308000000.0,,-290000000.0,2074000000.0,-139000000.0,-139000000.0,1935000000,,1935000000,-677000000.0,1258000000,,1258000000,1258000000,UNH,2011-12-31
367714,USD,2012,Q1,2012-05-03,2013-05-06,1039000000.0,1060000000.0,27282000000.0,-20573000000.0,6709000000.0,-4392000000.0,-4096000000.0,,-296000000.0,2317000000.0,-148000000.0,-148000000.0,2169000000,,2169000000,-781000000.0,1388000000,,1388000000,1388000000,UNH,2012-03-31
367714,USD,2012,Q2,2012-08-07,2013-08-05,1028000000.0,1049000000.0,27265000000.0,-20633000000.0,6632000000.0,-4406000000.0,-4080000000.0,,-326000000.0,2226000000.0,-153000000.0,-153000000.0,2073000000,,2073000000,-736000000.0,1337000000,,1337000000,1337000000,UNH,2012-06-30
367714,USD,2012,Q3,2012-10-30,2013-11-07,1022000000.0,1039000000.0,27302000000.0,-20098000000.0,7204000000.0,-4594000000.0,-4277000000.0,,-317000000.0,2610000000.0,-158000000.0,-158000000.0,2452000000,,2452000000,-895000000.0,1557000000,,1557000000,1557000000,UNH,2012-09-30
367714,USD,2012,Q4,2013-02-07,2015-02-10,1019000000.0,1036000000.0,28769000000.0,-21445000000.0,7324000000.0,-5223000000.0,-4853000000.0,,-370000000.0,2101000000.0,-173000000.0,-173000000.0,1928000000,,1928000000,-684000000.0,1244000000,,1244000000,1244000000,UNH,2012-12-31
367714,USD,2013,Q1,2013-05-06,2014-05-06,1016000000.0,1029000000.0,30340000000.0,-23251000000.0,7089000000.0,-4950000000.0,-4614000000.0,,-336000000.0,2139000000.0,-178000000.0,-178000000.0,1961000000,,1961000000,-721000000.0,1240000000,,1192000000,1192000000,UNH,2013-03-31
367714,USD,2013,Q2,2013-08-05,2014-08-04,1009000000.0,1026000000.0,30408000000.0,-22842000000.0,7566000000.0,-5165000000.0,-4825000000.0,,-340000000.0,2401000000.0,-176000000.0,-176000000.0,2225000000,,2225000000,-789000000.0,1436000000,,1436000000,1436000000,UNH,2013-06-30
367714,USD,2013,Q3,2013-11-07,2014-11-10,1004000000.0,1024000000.0,30624000000.0,-22775000000.0,7849000000.0,-5218000000.0,-4869000000.0,,-349000000.0,2631000000.0,-178000000.0,-178000000.0,2453000000,,2453000000,-883000000.0,1570000000,,1570000000,1570000000,UNH,2013-09-30
367714,USD,2013,Q4,2014-02-12,2016-02-09,995000000.0,1013000000.0,31117000000.0,-23682000000.0,7435000000.0,-4983000000.0,-4633000000.0,,-350000000.0,2452000000.0,-176000000.0,-176000000.0,2276000000,,2276000000,-849000000.0,1427000000,,1427000000,1427000000,UNH,2013-12-31
367714,USD,2014,Q1,2014-05-06,2015-05-06,983000000.0,996000000.0,31708000000.0,-24100000000.0,7608000000.0,-5554000000.0,-5194000000.0,,-360000000.0,2054000000.0,-160000000.0,-160000000.0,1894000000,,1894000000,-795000000.0,1099000000,,1099000000,1099000000,UNH,2014-03-31
367714,USD,2014,Q2,2014-08-04,2015-07-29,979000000.0,991000000.0,32574000000.0,-24452000000.0,8122000000.0,-5570000000.0,-5206000000.0,,-364000000.0,2552000000.0,-155000000.0,-155000000.0,2397000000,,2397000000,-989000000.0,1408000000,,1408000000,1408000000,UNH,2014-06-30
367714,USD,2014,Q3,2014-11-10,2015-11-05,969000000.0,982000000.0,32759000000.0,-24047000000.0,8712000000.0,-5809000000.0,-5436000000.0,,-373000000.0,2903000000.0,-152000000.0,-152000000.0,2751000000,,2751000000,-1149000000.0,1602000000,,1602000000,1602000000,UNH,2014-09-30
367714,USD,2014,Q4,2015-02-10,2017-02-08,957000000.0,975000000.0,33433000000.0,-24860000000.0,8573000000.0,-5808000000.0,-5427000000.0,,-381000000.0,2765000000.0,-151000000.0,-151000000.0,2614000000,,2614000000,-1104000000.0,1510000000,,1510000000,1510000000,UNH,2014-12-31
367714,USD,2015,Q1,2015-05-06,2016-05-04,954000000.0,969000000.0,35756000000.0,-26904000000.0,8852000000.0,-6212000000.0,-5834000000.0,,-378000000.0,2640000000.0,-150000000.0,-150000000.0,2490000000,,2490000000,-1077000000.0,1413000000,,1413000000,1413000000,UNH,2015-03-31
367714,USD,2015,Q2,2015-07-29,2016-08-02,952000000.0,966000000.0,36263000000.0,-27251000000.0,9012000000.0,-6117000000.0,-5738000000.0,,-379000000.0,2895000000.0,-151000000.0,-151000000.0,2744000000,,2744000000,-1159000000.0,1585000000,,1585000000,1585000000,UNH,2015-06-30
367714,USD,2015,Q3,2015-11-05,2016-11-08,953000000.0,967000000.0,41489000000.0,-31841000000.0,9648000000.0,-6630000000.0,-6178000000.0,,-452000000.0,3018000000.0,-229000000.0,-229000000.0,2789000000,,2789000000,-1171000000.0,1618000000,,1597000000,1597000000,UNH,2015-09-30
367714,USD,2015,Q4,2016-02-09,2017-02-08,953000000.0,966000000.0,43599000000.0,-34085000000.0,9514000000.0,-7046000000.0,-6562000000.0,,-484000000.0,2468000000.0,-260000000.0,-260000000.0,2208000000,,2208000000,-956000000.0,1252000000,,1218000000,1218000000,UNH,2015-12-31
