SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
647541,USD,2015,Q4,2016-02-09,2017-03-27,236071.0,236071.0,-600833.0,,363753.0,36795.0,,,,,-200285.0,0.0,,,0.0,,,300000.0,300000.0,99715,GRMM,2015-12-31
647541,USD,2016,Q1,2016-05-11,2017-05-10,313000.0,313000.0,-125388.0,,,20015.0,,,,,-105373.0,,,,0.0,,,,0.0,-105373,GRMM,2016-03-31
647541,USD,2016,Q2,2016-08-12,2017-08-11,314606.0,314606.0,-132978.0,,,44421.0,,,,,-88557.0,-16667.0,,,-16667.0,,,107500.0,107500.0,2276,GRMM,2016-06-30
647541,USD,2016,Q3,2016-11-09,2018-02-20,3030752.0,3030752.0,-9959904.0,445874.0,7566828.0,1527153.0,,,,,-420049.0,-232616.0,,-3500000.0,-2708192.0,,3606600.0,229327.0,3835927.0,437412,GRMM,2016-09-30
647541,USD,2016,Q4,2017-03-27,2018-04-17,7804557.0,7804557.0,-494888.0,43785.0,-380590.0,896924.0,,,,,65231.0,-28009.0,,0.0,-28009.0,,-150000.0,3249.0,-146751.0,106089,GRMM,2016-12-31
647541,USD,2017,Q1,2017-05-10,2018-05-15,321286.0,321286.0,-2922234.0,283551.0,2326236.0,287519.0,,,,,-24928.0,-56678.0,,,-56678.0,,65000.0,,65000.0,-20522,GRMM,2017-03-31
647541,USD,2017,Q2,2017-08-11,2018-08-14,321286.0,321286.0,-1211839.0,277995.0,632749.0,251811.0,,,,,-49284.0,-62725.0,,,-62725.0,,930000.0,,930000.0,806838,GRMM,2017-06-30
647541,USD,2017,Q3,2018-02-20,2018-02-20,3486194.0,3486194.0,-1611086.0,282748.0,525092.0,-91771.0,,,,,-895017.0,-36017.0,,0.0,-35835.0,,423000.0,0.0,423000.0,-517491,GRMM,2017-09-30
647541,USD,2017,Q4,2018-04-17,2018-04-17,9590747.0,9590747.0,-300500.0,520446.0,-587879.0,-72853.0,,,,,-440786.0,-407084.0,,0.0,-407084.0,,571100.0,0.0,571100.0,-275450,GRMM,2017-12-31
647541,USD,2018,Q1,2018-05-15,2018-05-15,3932632.0,3932632.0,-1091122.0,200101.0,302074.0,88184.0,,,,,-500763.0,-170921.0,,,-170921.0,,683260.0,,683260.0,-30019,GRMM,2018-03-31
647541,USD,2018,Q2,2018-08-14,2018-08-14,3955929.0,3955929.0,-1353887.0,204986.0,594184.0,197810.0,,,,,-356907.0,-78331.0,,,-78331.0,,489375.0,,489375.0,-14845,GRMM,2018-06-30
647541,USD,2018,Q3,2018-11-13,2018-11-13,3955929.0,3955929.0,-1137020.0,206563.0,50429.0,921063.0,,,,,41035.0,-451241.0,,,-451241.0,,390254.0,76218.0,466472.0,10577,GRMM,2018-09-30
647541,USD,2018,Q4,2019-04-16,2019-04-16,4191283.0,4191283.0,-846935.0,212591.0,849730.0,-1264352.0,,,,,-1048966.0,118518.0,,,118518.0,,328313.0,532499.0,860812.0,231011,GRMM,2018-12-31
647541,USD,2019,Q1,2019-05-20,2019-05-20,4382653.0,4382653.0,-1643639.0,222428.0,874530.0,-4089.0,,,,,-550770.0,-105241.0,,,-105241.0,,330109.0,443605.0,773714.0,128907,GRMM,2019-03-31
647541,USD,2019,Q2,2019-08-14,2019-08-14,4531620.0,4531620.0,-1113254.0,226371.0,249259.0,605388.0,,,,,-32236.0,-89035.0,,,-89035.0,,-50387.0,255244.0,204857.0,93552,GRMM,2019-06-30
647541,USD,2019,Q3,2019-11-19,2019-11-19,4531620.0,4531620.0,-879308.0,215972.0,373553.0,-250258.0,,,,,-540041.0,-90353.0,,,-90353.0,,42429.0,310000.0,352429.0,-273455,GRMM,2019-09-30
647541,USD,2019,Q4,2020-06-30,2020-06-30,5013803.0,5013803.0,-955073.0,199223.0,46758.0,134954.0,,,,,-574138.0,-8282.0,,,-8282.0,,426143.0,50000.0,476143.0,-76378,GRMM,2019-12-31
647541,USD,2020,Q1,2020-08-06,2021-05-17,5278718.0,5278718.0,-1346834.0,195965.0,350260.0,556497.0,,,,,-244112.0,-15267.0,,,-15267.0,,576143.0,,576143.0,328116,GRMM,2020-03-31
