SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
512152,USD,2010,Q4,2011-02-11,2013-02-19,20044000.0,20534000.0,375000.0,2750000.0,3125000.0,-2428000.0,-2737000.0,309000.0,,697000.0,23000.0,23000.0,720000,,720000,-1000.0,719000,-489000.0,230000,230000,AWRE,2010-12-31
512152,USD,2011,Q1,2011-04-27,2012-05-03,20219000.0,20828000.0,6358000.0,-1577000.0,4781000.0,-4209000.0,-2248000.0,-1961000.0,,572000.0,20000.0,20000.0,592000,,592000,-2000.0,590000,,590000,590000,AWRE,2011-03-31
512152,USD,2011,Q2,2011-07-27,2012-08-02,20700000.0,20700000.0,5913000.0,-1537000.0,4376000.0,-4659000.0,-2849000.0,-1810000.0,,-283000.0,16000.0,16000.0,-267000,,-267000,,-267000,,-267000,-267000,AWRE,2011-06-30
512152,USD,2011,Q3,2011-10-27,2012-10-31,20599000.0,20780000.0,5420000.0,-414000.0,5006000.0,-3417000.0,-2060000.0,-1357000.0,,1589000.0,12000.0,12000.0,1601000,,1601000,0.0,1601000,-317000.0,1284000,1284000,AWRE,2011-09-30
512152,USD,2011,Q4,2012-02-21,2014-02-18,20618000.0,20632000.0,-1492000.0,2010000.0,518000.0,1104000.0,-821000.0,1925000.0,,1622000.0,35000.0,35000.0,1657000,,1657000,0.0,1657000,-697000.0,960000,960000,AWRE,2011-12-31
512152,USD,2012,Q1,2012-05-03,2013-04-29,20724000.0,20928000.0,4904000.0,-356000.0,4548000.0,-3500000.0,-2064000.0,-1436000.0,,1048000.0,78000.0,52000.0,1126000,,1126000,-2000.0,1124000,-6000.0,1118000,1118000,AWRE,2012-03-31
512152,USD,2012,Q2,2012-08-02,2013-07-26,21757000.0,22099000.0,4079000.0,-361000.0,3718000.0,-3599000.0,-2070000.0,-1529000.0,,119000.0,98000.0,40000.0,217000,71226000.0,71443000,-16667000.0,54776000,150000.0,54926000,54926000,AWRE,2012-06-30
512152,USD,2012,Q3,2012-10-31,2013-10-29,22339000.0,22501000.0,5256000.0,-421000.0,4835000.0,-3389000.0,-1923000.0,-1466000.0,,1446000.0,45000.0,45000.0,1491000,15167000.0,16658000,-6578000.0,10080000,217000.0,10297000,10297000,AWRE,2012-09-30
512152,USD,2012,Q4,2013-02-19,2015-02-13,22436000.0,22756000.0,3065000.0,-404000.0,2661000.0,-231000.0,-1173000.0,942000.0,,2430000.0,91000.0,90000.0,2521000,1122000.0,3643000,2760000.0,6403000,-437000.0,5966000,5966000,AWRE,2012-12-31
512152,USD,2013,Q1,2013-04-29,2014-04-28,22511000.0,22564000.0,4978000.0,-197000.0,4781000.0,-2580000.0,-1607000.0,-973000.0,,2201000.0,82000.0,82000.0,2283000,780000.0,3063000,-1091000.0,1972000,-115000.0,1857000,1857000,AWRE,2013-03-31
512152,USD,2013,Q2,2013-07-26,2014-07-25,22517000.0,22687000.0,4427000.0,-1157000.0,3270000.0,-2727000.0,-1701000.0,-1026000.0,,543000.0,78000.0,78000.0,621000,,621000,-156000.0,465000,-158000.0,307000,307000,AWRE,2013-06-30
512152,USD,2013,Q3,2013-10-29,2014-10-24,22571000.0,22571000.0,4314000.0,-494000.0,3820000.0,-2782000.0,-1739000.0,-1043000.0,,1038000.0,107000.0,80000.0,1145000,,1145000,-355000.0,790000,-1943000.0,-1153000,-1153000,AWRE,2013-09-30
