SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
378140,USD,2010,Q2,2010-08-06,2011-08-08,29329273.0,29402635.0,,,,,,,,,36439000.0,-37718000.0,-20000.0,-7095000.0,-45661000.0,-30811000.0,6930000.0,46812000.0,-4723000.0,-13945000,ESS,2010-06-30
378140,USD,2010,Q3,2010-11-09,2011-11-07,29690910.0,29762420.0,10426000.0,31637000.0,38364000.0,18840000.0,,,,,99267000.0,-151383000.0,-18000.0,-20222000.0,-168759000.0,-31114000.0,80286000.0,54534000.0,75793000.0,6301000,ESS,2010-09-30
378140,USD,2010,Q4,2011-02-25,2013-02-25,30680218.0,30753906.0,8628000.0,36326000.0,1834000.0,-18239000.0,,,,,28549000.0,-237354000.0,-31680000.0,-11046000.0,-260653000.0,-31679000.0,198783000.0,136471000.0,231189000.0,-915000,ESS,2010-12-31
378140,USD,2011,Q1,2011-05-09,2012-05-07,31465817.0,31546953.0,12507000.0,37031000.0,-1249000.0,9018000.0,,,,,57307000.0,-75799000.0,-6805000.0,-29700000.0,-84186000.0,-32995000.0,112645000.0,39797000.0,110809000.0,83930000,ESS,2011-03-31
378140,USD,2011,Q2,2011-08-08,2012-08-06,32040904.0,32135064.0,16053000.0,37510000.0,-2853000.0,-3216000.0,,,,,47494000.0,-58174000.0,0.0,-21218000.0,-66383000.0,-34496000.0,-128419000.0,206205000.0,-69985000.0,-88874000,ESS,2011-06-30
378140,USD,2011,Q3,2011-11-07,2012-11-05,33121728.0,33209289.0,11088000.0,38137000.0,8851000.0,11849000.0,,,,,69925000.0,-28574000.0,-1243000.0,-84478000.0,-111975000.0,-35299000.0,-3919000.0,88929000.0,42261000.0,211000,ESS,2011-09-30
378140,USD,2011,Q4,2012-03-01,2014-02-26,33538719.0,33623550.0,17868000.0,39864000.0,14897000.0,-13643000.0,,,,,58986000.0,-43317000.0,0.0,-136800000.0,-180380000.0,-35832000.0,99242000.0,67195000.0,125263000.0,3869000,ESS,2011-12-31
378140,USD,2012,Q1,2012-05-07,2013-05-06,34027890.0,34151475.0,27241000.0,40828000.0,-1582000.0,11964000.0,,,,,78451000.0,-56604000.0,-5438000.0,-14145000.0,-50342000.0,-36459000.0,-18590000.0,32523000.0,-27254000.0,855000,ESS,2012-03-31
378140,USD,2012,Q2,2012-08-06,2013-08-05,34570772.0,34708240.0,42488000.0,41801000.0,-14862000.0,-11056000.0,,,,,58371000.0,-63494000.0,-28925000.0,-192641000.0,-273266000.0,-38972000.0,110017000.0,139821000.0,205283000.0,-9612000,ESS,2012-06-30
378140,USD,2012,Q3,2012-11-05,2013-11-04,35600772.0,35699666.0,20221000.0,43040000.0,5633000.0,21964000.0,,,,,90858000.0,-101762000.0,-39372000.0,-52759000.0,-202803000.0,-40013000.0,59569000.0,98683000.0,109756000.0,-2189000,ESS,2012-09-30
378140,USD,2012,Q4,2013-02-25,2015-03-02,35930530.0,35940303.0,49640000.0,45017000.0,-36476000.0,-18362000.0,,,,,39819000.0,-293122000.0,0.0,-85608000.0,-285727000.0,-40806000.0,223540000.0,89336000.0,262571000.0,16663000,ESS,2012-12-31
378140,USD,2013,Q1,2013-05-06,2014-05-12,39083371.0,39171508.0,29703000.0,47144000.0,36210000.0,10665000.0,,,,,123722000.0,-189528000.0,-6541000.0,-49537000.0,-143767000.0,-41152000.0,-44572000.0,124272000.0,32283000.0,12238000,ESS,2013-03-31
378140,USD,2013,Q2,2013-08-05,2014-08-11,39444214.0,37390987.0,29575000.0,48031000.0,18746000.0,-12030000.0,,,,,84322000.0,-23915000.0,-7461000.0,-64107000.0,-195372000.0,-46446000.0,153972000.0,2823000.0,100423000.0,-10627000,ESS,2013-06-30
378140,USD,2013,Q3,2013-11-04,2014-11-06,39467492.0,37436983.0,75875000.0,48487000.0,8813000.0,966000.0,,,,,134141000.0,-59406000.0,-2440000.0,-59093000.0,-86951000.0,-46548000.0,-4434000.0,566000.0,-57898000.0,-10708000,ESS,2013-09-30
378140,USD,2013,Q4,2014-02-26,2016-02-26,31000763.0,35341702.0,36902000.0,49856000.0,-122866000.0,-1095000.0,,,,,-37203000.0,-197890000.0,0.0,10159000.0,-27606000.0,-46522000.0,113195000.0,15046000.0,73791000.0,8982000,ESS,2013-12-31
378140,USD,2014,Q1,2014-05-12,2015-05-11,37685073.0,37931454.0,26406000.0,50312000.0,-2834000.0,18010000.0,,,,,91894000.0,-66722000.0,-10340000.0,-39679000.0,-60590000.0,-96388000.0,-78805000.0,158772000.0,-29877000.0,1427000,ESS,2014-03-31
378140,USD,2014,Q2,2014-08-11,2015-08-06,61884963.0,62059762.0,4646000.0,101292000.0,-3221000.0,-5621000.0,,,,,97096000.0,-146177000.0,-4001000.0,-18350000.0,-675547000.0,1427000.0,322639000.0,125065000.0,436126000.0,-1972000,ESS,2014-06-30
378140,USD,2014,Q3,2014-11-06,2015-11-04,62892601.0,63069772.0,58581000.0,102286000.0,-33611000.0,41915000.0,,,,,169171000.0,-410843000.0,-1175000.0,-70239000.0,-416198000.0,-82439000.0,165648000.0,172153000.0,246958000.0,-69000,ESS,2014-09-30
378140,USD,2014,Q4,2015-03-02,2017-02-24,63725199.0,63725112.0,44805000.0,106702000.0,-3630000.0,-12726000.0,,,,,135151000.0,-76864000.0,-5000000.0,-673564000.0,5179000.0,-83174000.0,-130096000.0,86428000.0,-132597000.0,7733000,ESS,2014-12-31
