SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
625336,USD,2013,Q4,2014-03-17,2016-03-07,33000000.0,33000000.0,19714000.0,4157000.0,-607303000.0,6462000.0,,,,,-576970000.0,-3328000.0,,-374325000.0,578331000.0,,-18313000.0,,-18033000.0,-13901000,ENVA,2013-12-31
625336,USD,2014,Q1,2014-05-08,2015-05-08,33000000.0,33000000.0,40055000.0,4118000.0,356973000.0,-11452000.0,,,,,389694000.0,-3676000.0,,-325227000.0,-328903000.0,,-53295000.0,,-53163000.0,8761000,ENVA,2014-03-31
625336,USD,2014,Q2,2014-08-11,2015-08-11,33000000.0,33000000.0,30629000.0,4316000.0,-206113000.0,19370000.0,,,,,-151798000.0,-3152000.0,,-337641000.0,197672000.0,-122384000.0,115343000.0,,-25647000.0,23544000,ENVA,2014-06-30
625336,USD,2014,Q3,2014-11-11,2015-11-12,33000000.0,33000000.0,18485000.0,5338000.0,72465000.0,23616000.0,,,,,119904000.0,-3030000.0,,-324707000.0,-87690000.0,0.0,0.0,,136000.0,24456000,ENVA,2014-09-30
625336,USD,2014,Q4,2015-02-11,2017-02-24,33000000.0,33032000.0,22502000.0,4960000.0,69345000.0,-24672000.0,,,,,72135000.0,-3426000.0,,-310433000.0,-94176000.0,0.0,0.0,,-365000.0,-29135000,ENVA,2014-12-31
625336,USD,2015,Q1,2015-05-08,2016-05-06,33000000.0,33008000.0,24530000.0,5283000.0,56634000.0,1418000.0,,,,,87865000.0,-11572000.0,,-226701000.0,-16372000.0,,,,,68338000,ENVA,2015-03-31
625336,USD,2015,Q2,2015-08-11,2016-08-04,33000000.0,33015000.0,10864000.0,5033000.0,32284000.0,-1124000.0,,,,,47057000.0,-14930000.0,,-282117000.0,-100361000.0,,,,,-47207000,ENVA,2015-06-30
625336,USD,2015,Q3,2015-11-12,2016-11-02,33000000.0,33022000.0,4417000.0,3882000.0,61790000.0,530000.0,,,,,70619000.0,-2182000.0,,-338570000.0,-128360000.0,,,,,-61927000,ENVA,2015-09-30
625336,USD,2015,Q4,2016-03-07,2018-02-26,33024000.0,33059000.0,4181000.0,4190000.0,78269000.0,-8260000.0,,,,,78380000.0,-3557000.0,,-342516000.0,-127076000.0,,58400000.0,-187000.0,56617000.0,7756000,ENVA,2015-12-31
625336,USD,2016,Q1,2016-06-13,2017-05-03,33142000.0,33187000.0,9863000.0,3987000.0,77151000.0,7591000.0,,,,,98592000.0,-2230000.0,,-276847000.0,-81559000.0,,55513000.0,-58000.0,52184000.0,70145000,ENVA,2016-03-31
625336,USD,2016,Q2,2016-08-04,2017-08-02,33175000.0,33335000.0,8188000.0,4228000.0,54682000.0,14817000.0,,,,,81915000.0,-5419000.0,,-328867000.0,-144114000.0,,-7067000.0,-4000.0,-7071000.0,-73044000,ENVA,2016-06-30
625336,USD,2016,Q3,2016-11-02,2017-11-01,33211000.0,33558000.0,7837000.0,3789000.0,96500000.0,12074000.0,,,,,120200000.0,-3817000.0,,-381541000.0,-153887000.0,,45107000.0,-53000.0,44809000.0,6514000,ENVA,2016-09-30
625336,USD,2016,Q4,2017-02-24,2019-02-27,33240000.0,33768000.0,8714000.0,3560000.0,99784000.0,-19392000.0,,,,,92666000.0,-2930000.0,,-320942000.0,-84890000.0,,13466000.0,-322000.0,9958000.0,13180000,ENVA,2016-12-31
625336,USD,2017,Q1,2017-05-03,2018-05-02,33372000.0,34036000.0,13852000.0,3497000.0,105631000.0,-3115000.0,,,,,119865000.0,-2156000.0,,-273990000.0,-45591000.0,,-19970000.0,-536000.0,-20506000.0,56400000,ENVA,2017-03-31
625336,USD,2017,Q2,2017-08-02,2018-08-01,33553000.0,34125000.0,11873000.0,3366000.0,78030000.0,-27076000.0,,,,,66193000.0,-3145000.0,,-333442000.0,-122959000.0,,6539000.0,-136000.0,4606000.0,-49795000,ENVA,2017-06-30
625336,USD,2017,Q3,2017-11-01,2018-10-31,33670000.0,33670000.0,-3368000.0,3533000.0,106741000.0,18333000.0,,,,,125239000.0,-5503000.0,,-390901000.0,-166315000.0,,118211000.0,-1443000.0,109001000.0,67075000,ENVA,2017-09-30
625336,USD,2017,Q4,2018-02-26,2019-02-27,33497000.0,34697000.0,6883000.0,3992000.0,126133000.0,-1132000.0,,,,,135876000.0,-5724000.0,,-421066000.0,-189703000.0,,19515000.0,-2936000.0,11481000.0,-41776000,ENVA,2017-12-31
625336,USD,2018,Q1,2018-05-02,2019-05-01,33669000.0,34572000.0,27898000.0,3838000.0,123026000.0,-1760000.0,,,,,153002000.0,-3349000.0,,-378099000.0,-111406000.0,,-39937000.0,-671000.0,-40608000.0,6521000,ENVA,2018-03-31
625336,USD,2018,Q2,2018-08-01,2018-08-01,33984000.0,35371000.0,18225000.0,3837000.0,119638000.0,1014000.0,,,,,142714000.0,-3716000.0,,-408689000.0,-172167000.0,,3933000.0,3436000.0,7009000.0,-28388000,ENVA,2018-06-30
625336,USD,2018,Q3,2018-10-31,2018-10-31,34168000.0,35665000.0,15304000.0,3688000.0,191484000.0,-38032000.0,,,,,172444000.0,-4238000.0,,-491170000.0,-233575000.0,,181229000.0,2400000.0,174833000.0,108742000,ENVA,2018-09-30
625336,USD,2018,Q4,2019-02-27,2021-02-26,34151000.0,35096000.0,2145000.0,2837000.0,135171000.0,-4829000.0,,,,,216680000.0,-1456615000.0,,1277958000.0,-203785000.0,,-96156000.0,-15745000.0,-118755000.0,-107760000,ENVA,2018-12-31
625336,USD,2019,Q1,2019-05-01,2019-05-01,33481000.0,34421000.0,35017000.0,4184000.0,156375000.0,25504000.0,,,,,221080000.0,-4884000.0,,-371126000.0,-104155000.0,,-69682000.0,-7853000.0,-77913000.0,40961000,ENVA,2019-03-31
625336,USD,2019,Q2,2019-07-31,2019-07-31,33826000.0,34469000.0,25063000.0,3942000.0,130706000.0,33968000.0,,,,,193679000.0,-6023000.0,,-483080000.0,-214981000.0,,-7328000.0,1376000.0,-5913000.0,-29755000,ENVA,2019-06-30
625336,USD,2019,Q3,2019-10-30,2019-10-30,33997000.0,34577000.0,27085000.0,3716000.0,159505000.0,840000.0,,,,,191146000.0,-5552000.0,,-557849000.0,-267851000.0,,87375000.0,-570000.0,86442000.0,2199000,ENVA,2019-09-30
625336,USD,2019,Q4,2020-02-27,2020-02-27,33556000.0,34125000.0,40851000.0,3213000.0,180159000.0,-25520000.0,,,,,242734000.0,-1810902000.0,,1412055000.0,-354410000.0,,118840000.0,-23174000.0,92868000.0,-9700000,ENVA,2019-12-31
625336,USD,2020,Q1,2020-05-05,2021-05-03,32337000.0,32833000.0,5748000.0,3670000.0,237270000.0,6114000.0,,,,,252514000.0,-5156000.0,,-401057000.0,-186881000.0,,99226000.0,-41519000.0,57335000.0,122854000,ENVA,2020-03-31
