SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1059126,USD,2012,Q1,2012-05-02,2013-05-06,4367.0,4367.0,-19307000.0,788000.0,4311000.0,-2689000.0,,,,,-16897000.0,-8045000.0,,,-8094000.0,,4393000.0,139000.0,4388000.0,-20603000,GEVO,2012-03-31
1059126,USD,2012,Q2,2012-08-07,2013-08-14,4376.0,4376.0,-16177000.0,851000.0,2191000.0,5605000.0,,,,,-7530000.0,-26457000.0,,,-27055000.0,,-4393000.0,-139000.0,-4388000.0,-38973000,GEVO,2012-06-30
1059126,USD,2012,Q3,2012-11-02,2013-11-05,5446.0,5446.0,-12051000.0,898000.0,-13219000.0,1487000.0,,,,,-22885000.0,-16434000.0,,,-16394000.0,,,,,-39279000,GEVO,2012-09-30
1059126,USD,2012,Q4,2013-03-26,2015-03-30,7568.0,7568.0,-13177000.0,776000.0,-42000.0,-8303000.0,,,,,-20746000.0,-1496000.0,,,-1496000.0,,31018000.0,62752000.0,93616000.0,71374000,GEVO,2012-12-31
1059126,USD,2013,Q1,2013-05-06,2014-05-14,6836.0,6836.0,-18370000.0,849000.0,5498000.0,3017000.0,,,,,-9006000.0,-1997000.0,,,-1997000.0,,-1639000.0,,-1639000.0,-12642000,GEVO,2013-03-31
1059126,USD,2013,Q2,2013-08-14,2014-08-14,7232.0,7232.0,-15222000.0,845000.0,1156000.0,3040000.0,,,,,-10181000.0,-761000.0,,,-761000.0,,-2502000.0,9000.0,-2572000.0,-13514000,GEVO,2013-06-30
1059126,USD,2013,Q3,2013-11-05,2014-11-12,7679.0,7679.0,-15885000.0,864000.0,758000.0,1730000.0,,,,,-12533000.0,130000.0,,,130000.0,,4141000.0,-9000.0,4211000.0,-8192000,GEVO,2013-09-30
1059126,USD,2013,Q4,2014-04-15,2016-03-30,8300.0,8300.0,-17329000.0,835000.0,4587000.0,-3421000.0,,,,,-15328000.0,-5172000.0,,,-5047000.0,,-16240000.0,29023000.0,12604000.0,-7771000,GEVO,2013-12-31
1059126,USD,2014,Q1,2014-05-14,2015-05-13,11293.0,11293.0,-11972000.0,826000.0,-900000.0,-940000.0,,,,,-12986000.0,-2869000.0,,,-2869000.0,,,,,-15855000,GEVO,2014-03-31
1059126,USD,2014,Q2,2014-08-14,2015-08-07,11328.0,11328.0,-17156000.0,778000.0,7554000.0,-3410000.0,,,,,-12234000.0,-968000.0,,,-3579000.0,,,,,-15813000,GEVO,2014-06-30
