SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
497698,USD,2014,Q2,2014-08-12,2015-08-12,5101770.0,5101770.0,2612202.0,,2612202.0,-3000802.0,-1491920.0,-126113.0,-1382769.0,-388600.0,-29601.0,-47332.0,-418201,0.0,-418201,128800.0,-289401,,-289401,-289401,MTBC,2014-06-30
497698,USD,2014,Q3,2014-12-29,2015-11-12,8358718.0,8358718.0,6012867.0,,6012867.0,-8841943.0,-3764663.0,-154063.0,-4923217.0,-2829076.0,37528.0,-38743.0,-2791548,424885.0,-2366663,-474091.0,-2840754,,-2840754,-2840754,MTBC,2014-09-30
497698,USD,2014,Q4,2015-02-12,2016-03-24,9776262.0,9776262.0,7104718.0,,7104718.0,-9417627.0,-3583000.0,-135072.0,-5699555.0,-2312909.0,-49894.0,-21062.0,-2362803,1386477.0,-976326,-19097.0,-995423,,-995423,-995423,MTBC,2014-12-31
497698,USD,2015,Q1,2015-05-13,2016-05-11,9687097.0,9687097.0,6137859.0,,6137859.0,-8133756.0,-3262851.0,-164934.0,-4705971.0,-1995897.0,10849.0,-35272.0,-1985048,828762.0,-1156286,-9624.0,-1165910,,-1165910,-1165910,MTBC,2015-03-31
497698,USD,2015,Q2,2015-08-12,2016-08-11,9719858.0,9719858.0,5966204.0,,5966204.0,-7554813.0,-3273714.0,-165248.0,-4115851.0,-1588609.0,20599.0,-36614.0,-1568010,87054.0,-1480956,-6422.0,-1487378,,-1487378,-1487378,MTBC,2015-06-30
497698,USD,2015,Q3,2015-11-12,2016-11-10,9730728.0,9730728.0,5612715.0,,5612715.0,-7257713.0,-3149067.0,-159141.0,-3949505.0,-1644998.0,-7859.0,-69728.0,-1652857,367479.0,-1285378,52051.0,-1233327,,-1233327,-1233327,MTBC,2015-09-30
497698,USD,2015,Q4,2016-03-24,2017-03-31,9793541.0,9793541.0,5363072.0,,5363072.0,-6378197.0,-2750991.0,-169853.0,-3457353.0,-1015125.0,-114919.0,-119997.0,-1130044,503072.0,-626972,-173791.0,-800763,,-800763,-1007770,MTBC,2015-12-31
497698,USD,2016,Q1,2016-05-11,2017-05-10,10084928.0,10084928.0,5109849.0,,5109849.0,-6959054.0,-3253379.0,-190786.0,-3514889.0,-1849205.0,-136354.0,-134282.0,-1985559,44753.0,-1940806,-42780.0,-1983586,,-1983586,-2142822,MTBC,2016-03-31
497698,USD,2016,Q2,2016-08-11,2017-08-03,10002864.0,10002864.0,5212836.0,,5212836.0,-6649613.0,-2914419.0,-209396.0,-3525798.0,-1436777.0,-185723.0,-161281.0,-1622500,366344.0,-1256156,-38149.0,-1294305,,-1294305,-1453541,MTBC,2016-06-30
497698,USD,2016,Q3,2016-11-10,2016-11-10,10006121.0,10006121.0,5341002.0,,5341002.0,-6807738.0,-2844195.0,-174876.0,-3788667.0,-1466736.0,-179542.0,-165609.0,-1646278,196882.0,-1449396,-45309.0,-1494705,,-1494705,-1726178,MTBC,2016-09-30
497698,USD,2016,Q4,2017-03-31,2017-03-31,10054039.0,10054039.0,8829756.0,,8829756.0,-12693506.0,-4671070.0,-327128.0,-7695308.0,-3863750.0,-197329.0,-184500.0,-4061079,107516.0,-3953563,-70564.0,-4024127,,-4024127,-4226707,MTBC,2016-12-31
497698,USD,2017,Q1,2017-05-10,2017-05-10,10172108.0,10172108.0,8220074.0,,8220074.0,-10365304.0,-3342174.0,-280849.0,-6742281.0,-2145230.0,-237973.0,-276004.0,-2383203,-264440.0,-2647643,-60302.0,-2707945,,-2707945,-2910524,MTBC,2017-03-31
