SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
980333,USD,2011,Q2,2011-08-09,2012-08-07,87548100.0,92067796.0,30000000.0,110000000.0,1912000000.0,-225000000.0,,,,,1827000000.0,-103000000.0,,-4000000.0,-107000000.0,,-242000000.0,,-1788000000.0,-62000000,IEP,2011-06-30
980333,USD,2011,Q3,2011-11-02,2012-11-07,87000000.0,87000000.0,28000000.0,113000000.0,-718000000.0,1057000000.0,,,,,480000000.0,-141000000.0,-150000000.0,-91000000.0,-384000000.0,,-392000000.0,,-497000000.0,-436000000,IEP,2011-09-30
980333,USD,2011,Q4,2012-03-12,2014-03-03,90442774.0,100864408.0,-164000000.0,175000000.0,1218000000.0,-1007000000.0,,,,,222000000.0,-135000000.0,154000000.0,-16000000.0,23000000.0,,-68000000.0,,-101000000.0,132000000,IEP,2011-12-31
980333,USD,2012,Q1,2012-05-01,2013-05-03,98138200.0,98138200.0,-389000000.0,108000000.0,2705000000.0,-2339000000.0,,,,,85000000.0,-197000000.0,-40000000.0,-3000000.0,-240000000.0,,834000000.0,510000000.0,1326000000.0,1189000000,IEP,2012-03-31
980333,USD,2012,Q2,2012-08-07,2013-08-07,100630000.0,105661500.0,165000000.0,145000000.0,1092000000.0,-80000000.0,,,,,1322000000.0,-232000000.0,0.0,-1288000000.0,-1503000000.0,,-18000000.0,0.0,-59000000.0,-258000000,IEP,2012-06-30
980333,USD,2012,Q3,2012-11-07,2013-11-04,102000000.0,102000000.0,-537000000.0,158000000.0,376000000.0,-36000000.0,,,,,-39000000.0,-188000000.0,0.0,-57000000.0,-233000000.0,,211000000.0,3000000.0,187000000.0,-69000000,IEP,2012-09-30
980333,USD,2012,Q4,2013-03-03,2015-02-27,107231800.0,102200300.0,35000000.0,224000000.0,-2281000000.0,2261000000.0,,,,,239000000.0,-319000000.0,-8000000.0,-13000000.0,-346000000.0,,83000000.0,-513000000.0,26000000.0,-82000000,IEP,2012-12-31
980333,USD,2013,Q1,2013-05-03,2014-05-07,102000000.0,102000000.0,-448000000.0,180000000.0,190000000.0,149000000.0,,,,,71000000.0,-279000000.0,-33000000.0,-40000000.0,-355000000.0,,-378000000.0,198000000.0,-323000000.0,-620000000,IEP,2013-03-31
980333,USD,2013,Q2,2013-08-07,2014-08-05,102000000.0,102000000.0,110000000.0,180000000.0,-30000000.0,166000000.0,,,,,426000000.0,-233000000.0,0.0,15000000.0,-205000000.0,,31000000.0,119000000.0,700000000.0,915000000,IEP,2013-06-30
980333,USD,2013,Q3,2013-11-04,2014-11-04,110000000.0,111000000.0,-118000000.0,189000000.0,-239000000.0,77000000.0,,,,,-91000000.0,-278000000.0,6000000.0,51000000.0,-226000000.0,,-112000000.0,0.0,261000000.0,-49000000,IEP,2013-09-30
980333,USD,2013,Q4,2014-03-03,2016-02-29,110000000.0,111000000.0,-854000000.0,193000000.0,875000000.0,97000000.0,,,,,311000000.0,-371000000.0,-59000000.0,-311000000.0,-670000000.0,,17000000.0,-317000000.0,270000000.0,-91000000,IEP,2013-12-31
980333,USD,2014,Q1,2014-05-07,2015-05-07,116000000.0,116000000.0,-77000000.0,197000000.0,-887000000.0,-35000000.0,,,,,-802000000.0,-282000000.0,,,-296000000.0,,1641000000.0,,1180000000.0,80000000,IEP,2014-03-31
980333,USD,2014,Q2,2014-08-05,2015-08-06,118000000.0,118000000.0,-572000000.0,198000000.0,-2806000000.0,3144000000.0,,,,,-36000000.0,-305000000.0,-78000000.0,-402000000.0,-752000000.0,,237000000.0,,773000000.0,-9000000,IEP,2014-06-30
980333,USD,2014,Q3,2014-11-04,2015-11-09,120000000.0,120000000.0,217000000.0,206000000.0,2105000000.0,-2309000000.0,,,,,219000000.0,-399000000.0,0.0,-156000000.0,-537000000.0,,180000000.0,,60000000.0,-253000000,IEP,2014-09-30
980333,USD,2014,Q4,2015-02-27,2017-03-01,122000000.0,122000000.0,-711000000.0,208000000.0,1453000000.0,-721000000.0,,,,,229000000.0,-425000000.0,0.0,0.0,-372000000.0,,71000000.0,,-5000000.0,-167000000,IEP,2014-12-31
980333,USD,2015,Q1,2015-05-07,2016-05-06,124000000.0,124000000.0,-103000000.0,207000000.0,152000000.0,-442000000.0,,,,,-186000000.0,-363000000.0,,-290000000.0,-573000000.0,,498000000.0,,702000000.0,-44000000,IEP,2015-03-31
980333,USD,2015,Q2,2015-08-06,2016-08-04,124000000.0,124000000.0,46000000.0,212000000.0,1166000000.0,-1085000000.0,,,,,339000000.0,-366000000.0,-39000000.0,-496000000.0,-920000000.0,,-19000000.0,,-135000000.0,-714000000,IEP,2015-06-30
980333,USD,2015,Q3,2015-11-09,2016-11-03,127000000.0,127000000.0,1329000000.0,222000000.0,-902000000.0,-292000000.0,,,,,357000000.0,-338000000.0,0.0,-69000000.0,-366000000.0,,68000000.0,,-89000000.0,-113000000,IEP,2015-09-30
980333,USD,2015,Q4,2016-02-29,2018-03-01,129000000.0,129000000.0,-1662000000.0,222000000.0,-115000000.0,1793000000.0,,,,,238000000.0,-292000000.0,-306000000.0,0.0,-526000000.0,,453000000.0,-57000000.0,348000000.0,41000000,IEP,2015-12-31
980333,USD,2016,Q1,2016-05-06,2017-05-09,126000000.0,126000000.0,-1055000000.0,234000000.0,5957000000.0,-4526000000.0,,,,,610000000.0,-210000000.0,,-952000000.0,-1178000000.0,,-100000000.0,,364000000.0,-202000000,IEP,2016-03-31
980333,USD,2016,Q2,2016-08-04,2017-08-08,126000000.0,126000000.0,-212000000.0,255000000.0,-4708000000.0,5047000000.0,,,,,382000000.0,-211000000.0,,-90000000.0,-304000000.0,,69000000.0,,-26000000.0,44000000,IEP,2016-06-30
980333,USD,2016,Q3,2016-11-03,2017-11-03,137000000.0,126000000.0,-646000000.0,264000000.0,724000000.0,-12000000.0,,,,,330000000.0,-194000000.0,-31000000.0,-3000000.0,-183000000.0,,-23000000.0,,-61000000.0,82000000,IEP,2016-09-30
980333,USD,2016,Q4,2017-03-01,2018-03-01,137000000.0,126000000.0,-573000000.0,281000000.0,746000000.0,-121000000.0,,,,,333000000.0,-211000000.0,-69000000.0,-7000000.0,-189000000.0,,-99000000.0,-72000000.0,-190000000.0,-169000000,IEP,2016-12-31
980333,USD,2017,Q1,2017-05-09,2018-05-03,137000000.0,126000000.0,-646000000.0,248000000.0,1363000000.0,-1376000000.0,,,,,-411000000.0,-231000000.0,,-295000000.0,-473000000.0,,50000000.0,,1243000000.0,388000000,IEP,2017-03-31
980333,USD,2017,Q2,2017-08-08,2018-08-02,137000000.0,126000000.0,1045000000.0,26000000.0,-533000000.0,-1349000000.0,,,,,-526000000.0,-1000000.0,,-8000000.0,988000000.0,,-105000000.0,,-170000000.0,324000000,IEP,2017-06-30
980333,USD,2017,Q3,2017-11-03,2018-11-08,137000000.0,126000000.0,12000000.0,132000000.0,-600000000.0,354000000.0,,,,,23000000.0,-101000000.0,,-151000000.0,-181000000.0,,-15000000.0,,-215000000.0,-200000000,IEP,2017-09-30
980333,USD,2017,Q4,2018-03-01,2018-03-01,137000000.0,126000000.0,-95000000.0,611000000.0,-2691000000.0,2063000000.0,,,,,-522000000.0,-658000000.0,-82000000.0,-152000000.0,80000000.0,,-193000000.0,-36000000.0,-115000000.0,-663000000,IEP,2017-12-31
980333,USD,2018,Q1,2018-05-03,2019-05-02,137000000.0,126000000.0,82000000.0,128000000.0,1560000000.0,-2477000000.0,,,,,-595000000.0,-62000000.0,-5000000.0,-1000000.0,-207000000.0,,-18000000.0,,225000000.0,-520000000,IEP,2018-03-31
980333,USD,2018,Q2,2018-08-02,2019-08-06,137000000.0,126000000.0,-139000000.0,130000000.0,-15000000.0,-27000000.0,,,,,118000000.0,-64000000.0,-4000000.0,-9000000.0,-197000000.0,,-34000000.0,,-169000000.0,-286000000,IEP,2018-06-30
980333,USD,2018,Q3,2018-11-08,2019-11-05,137000000.0,126000000.0,-357000000.0,125000000.0,-377000000.0,1262000000.0,,,,,808000000.0,-67000000.0,-15000000.0,-3000000.0,-68000000.0,,9000000.0,,-134000000.0,656000000,IEP,2018-09-30
980333,USD,2018,Q4,2019-02-26,2021-02-26,223000000.0,126000000.0,1127000000.0,125000000.0,-2077000000.0,1374000000.0,,,,,592000000.0,-87000000.0,-35000000.0,-2000000.0,3059000000.0,,-35000000.0,,-79000000.0,3577000000,IEP,2018-12-31
980333,USD,2019,Q1,2019-05-02,2020-05-08,223000000.0,126000000.0,-1169000000.0,123000000.0,1474000000.0,-716000000.0,,,,,-288000000.0,-65000000.0,399000000.0,-10000000.0,314000000.0,,-2000000.0,,-272000000.0,-275000000,IEP,2019-03-31
980333,USD,2019,Q2,2019-08-06,2020-08-10,223000000.0,126000000.0,-148000000.0,137000000.0,-1462000000.0,-51000000.0,,,,,-1524000000.0,-91000000.0,14000000.0,-41000000.0,-67000000.0,,1248000000.0,,1243000000.0,-391000000,IEP,2019-06-30
980333,USD,2019,Q3,2019-11-05,2020-11-06,223000000.0,126000000.0,21000000.0,129000000.0,-1530000000.0,1324000000.0,,,,,-56000000.0,-63000000.0,-5000000.0,-1000000.0,384000000.0,,-1221000000.0,,-1108000000.0,-793000000,IEP,2019-09-30
980333,USD,2019,Q4,2020-02-26,2021-02-26,223000000.0,126000000.0,-1033000000.0,130000000.0,1440000000.0,-129000000.0,,,,,408000000.0,-69000000.0,0.0,13000000.0,-45000000.0,,745000000.0,,703000000.0,1066000000,IEP,2019-12-31
980333,USD,2020,Q1,2020-05-08,2021-05-07,223000000.0,126000000.0,-2306000000.0,121000000.0,-1319000000.0,2131000000.0,,,,,-1373000000.0,-53000000.0,-254000000.0,-1000000.0,-324000000.0,,36000000.0,,7000000.0,-1688000000,IEP,2020-03-31
