SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
981944,USD,2012,Q1,2012-05-15,2013-05-15,38.0,38.0,-6779000.0,,5803000.0,27000.0,,,,,-949000.0,,,,,,,,,-984000,VIVE,2012-03-31
981944,USD,2012,Q2,2012-08-14,2013-08-14,39.0,39.0,-1443000.0,,509000.0,419000.0,,,,,-515000.0,-74000.0,,,-74000.0,,,,,-604000,VIVE,2012-06-30
981944,USD,2012,Q3,2012-11-14,2012-11-14,38.0,38.0,-3166000.0,,2182000.0,-116000.0,,,,,-1100000.0,0.0,,,0.0,,920000.0,,920000.0,-274000,VIVE,2012-09-30
981944,USD,2012,Q4,2013-03-29,2014-03-31,41.0,41.0,3001000.0,,-3855000.0,253000.0,,,,,-601000.0,0.0,,,0.0,,0.0,,0.0,-465000,VIVE,2012-12-31
981944,USD,2013,Q1,2013-05-15,2014-05-15,52.0,52.0,-7808000.0,,6270000.0,-620000.0,,,,,-2158000.0,,,,,,250000.0,,3754000.0,1605000,VIVE,2013-03-31
981944,USD,2013,Q2,2013-08-14,2014-08-13,80.0,172.0,7945000.0,,-9268000.0,611000.0,,,,,-712000.0,,,,,,0.0,,0.0,-735000,VIVE,2013-06-30
981944,USD,2013,Q3,2013-11-14,2013-11-14,468.0,468.0,-609000.0,,-2698000.0,,,,,,-3307000.0,,,,,,,,,-3307000,VIVE,2013-09-30
981944,USD,2013,Q4,2014-04-30,2015-03-16,96.0,141.0,-884651.0,,78447.0,1036.0,,,,,-805168.0,214.0,,,214.0,,874814.0,,874814.0,69860,VIVE,2013-12-31
981944,USD,2014,Q1,2014-05-15,2015-05-15,156.0,156.0,-802000.0,,130000.0,98000.0,,,,,-574000.0,,,,,,200000.0,,200000.0,-374000,VIVE,2014-03-31
981944,USD,2014,Q2,2014-08-13,2015-08-14,169.0,360.0,-1131000.0,,150000.0,200000.0,,,,,-781000.0,-106000.0,,,-106000.0,,1050000.0,,1050000.0,163000,VIVE,2014-06-30
981944,USD,2014,Q3,2014-11-14,2015-11-13,604.0,604.0,-2505000.0,,225000.0,-417000.0,,,,,-2697000.0,0.0,,,0.0,,250000.0,4204000.0,4454000.0,1757000,VIVE,2014-09-30
981944,USD,2014,Q4,2015-03-16,2016-03-24,1504.0,1313.0,-1742000.0,,238000.0,-435000.0,,,,,-1939000.0,-11000.0,,,-11000.0,,869000.0,0.0,869000.0,-1081000,VIVE,2014-12-31
981944,USD,2015,Q1,2015-05-15,2016-05-13,608.0,608.0,-2524000.0,,369000.0,481000.0,,,,,-1674000.0,0.0,,,0.0,,1000000.0,0.0,1000000.0,-674000,VIVE,2015-03-31
981944,USD,2015,Q2,2015-08-14,2016-08-11,4454.0,4454.0,-3006000.0,,239000.0,-631000.0,,,,,-3398000.0,-1000.0,,,-1000.0,,500000.0,11040000.0,11540000.0,8141000,VIVE,2015-06-30
981944,USD,2015,Q3,2015-11-13,2016-11-10,4404.0,4404.0,-3219000.0,,141000.0,-179000.0,,,,,-3257000.0,-47000.0,,,-47000.0,,1000000.0,0.0,1003000.0,-2301000,VIVE,2015-09-30
981944,USD,2015,Q4,2016-03-24,2017-02-16,6881.0,6881.0,-3677000.0,,282000.0,-471000.0,,,,,-3866000.0,-61000.0,,,-61000.0,,-167000.0,5393000.0,5226000.0,1299000,VIVE,2015-12-31
981944,USD,2016,Q1,2016-05-13,2017-05-11,7493.0,7493.0,-4106000.0,,396000.0,1661000.0,,,,,-2049000.0,-36000.0,,,-36000.0,,-299000.0,6000.0,-269000.0,-2354000,VIVE,2016-03-31
981944,USD,2016,Q2,2016-08-11,2017-08-10,8081.0,8081.0,-5316000.0,,588000.0,476000.0,,,,,-4252000.0,-101000.0,,,-101000.0,,5410000.0,13865000.0,19278000.0,14925000,VIVE,2016-06-30
981944,USD,2016,Q3,2016-11-10,2017-11-08,10630.0,10630.0,-4869000.0,,340000.0,-1364000.0,,,,,-5893000.0,-87000.0,,,-87000.0,,-34000.0,29000.0,60000.0,-5920000,VIVE,2016-09-30
981944,USD,2016,Q4,2017-02-16,2018-03-16,10685.0,10685.0,-5820000.0,,425000.0,-498000.0,,,,,-5893000.0,-32000.0,,,-32000.0,,0.0,0.0,0.0,-5925000,VIVE,2016-12-31
981944,USD,2017,Q1,2017-05-11,2018-05-10,11664.0,11664.0,-6695000.0,,514000.0,-1868000.0,,,,,-8049000.0,-151000.0,,,-151000.0,,,31503000.0,31503000.0,23303000,VIVE,2017-03-31
981944,USD,2017,Q2,2017-08-10,2018-08-09,19373.0,19373.0,-10425000.0,,1250000.0,-107000.0,,,,,-9282000.0,-249000.0,,,-249000.0,,9214000.0,-32000.0,9202000.0,-329000,VIVE,2017-06-30
981944,USD,2017,Q3,2017-11-08,2018-11-08,19409.0,19409.0,-9615000.0,,890000.0,-218000.0,,,,,-8943000.0,-410000.0,,,-2910000.0,,0.0,0.0,0.0,-11853000,VIVE,2017-09-30
981944,USD,2017,Q4,2018-03-16,2019-03-15,19542.0,19542.0,-10224000.0,,755000.0,890000.0,,,,,-8579000.0,-95000.0,,,-95000.0,,9996000.0,201000.0,10197000.0,1523000,VIVE,2017-12-31
981944,USD,2018,Q1,2018-05-10,2019-05-09,25847.0,25847.0,-12669000.0,,1331000.0,-3853000.0,,,,,-15191000.0,-462000.0,,,-462000.0,,,33301000.0,33301000.0,17648000,VIVE,2018-03-31
981944,USD,2018,Q2,2018-08-09,2019-08-08,31305.0,31305.0,-11516000.0,,1596000.0,1877000.0,,,,,-8043000.0,-341000.0,,,-341000.0,,,219000.0,219000.0,-8165000,VIVE,2018-06-30
981944,USD,2018,Q3,2018-11-08,2019-11-07,31491.0,31491.0,-12304000.0,,1447000.0,846000.0,,,,,-10011000.0,-180000.0,,,-180000.0,,,75000.0,75000.0,-10116000,VIVE,2018-09-30
