SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
358061,USD,2011,Q3,2011-08-04,2012-08-02,12077102.0,12230436.0,8397000.0,2921000.0,2534000.0,-3469000.0,,,,,10383000.0,-3348000.0,,,-3348000.0,-2441000.0,0.0,41000.0,-2395000.0,4727000,HAYN,2011-06-30
358061,USD,2011,Q4,2011-11-17,2013-11-21,12078295.0,11939836.0,11259000.0,3297000.0,16281000.0,-15269000.0,,,,,15568000.0,-4650000.0,,,-4650000.0,-2441000.0,24000.0,0.0,-2725000.0,8023000,HAYN,2011-09-30
358061,USD,2012,Q1,2012-02-02,2013-01-31,12095599.0,12180001.0,8443000.0,3094000.0,492000.0,-8932000.0,,,,,3097000.0,-7350000.0,,,-7350000.0,-2691000.0,,821000.0,-1254000.0,-5699000,HAYN,2011-12-31
358061,USD,2012,Q2,2012-05-03,2013-05-02,12140635.0,12215397.0,15151000.0,3214000.0,8790000.0,-23619000.0,,,,,3536000.0,-5340000.0,,,-5340000.0,-2706000.0,,778000.0,-1422000.0,-2974000,HAYN,2012-03-31
358061,USD,2012,Q3,2012-08-02,2013-08-08,12175935.0,12240535.0,13732000.0,3377000.0,5138000.0,-14916000.0,,,,,7331000.0,-4444000.0,,,-4444000.0,-2704000.0,,36000.0,-2643000.0,-43000,HAYN,2012-06-30
358061,USD,2012,Q4,2012-11-15,2014-11-20,12176547.0,12228191.0,12856000.0,3258000.0,7718000.0,-17015000.0,,,,,6817000.0,-8803000.0,,,-8803000.0,-2702000.0,-123000.0,0.0,-2825000.0,-4606000,HAYN,2012-09-30
358061,USD,2013,Q1,2013-01-31,2014-02-06,12190697.0,12237190.0,5835000.0,3236000.0,3902000.0,16555000.0,,,,,29528000.0,-8982000.0,,,-8982000.0,-2710000.0,,598000.0,-1917000.0,18723000,HAYN,2012-12-31
358061,USD,2013,Q2,2013-05-02,2014-05-08,12233308.0,12274391.0,6436000.0,3409000.0,5174000.0,-15489000.0,,,,,-470000.0,-13749000.0,,,-13749000.0,-2713000.0,,-505000.0,-2919000.0,-17452000,HAYN,2013-03-31
358061,USD,2013,Q3,2013-08-08,2014-08-07,12235842.0,12275963.0,5297000.0,3642000.0,6154000.0,-5960000.0,,,,,9133000.0,-10919000.0,,,-10919000.0,-2713000.0,,0.0,-2713000.0,-4445000,HAYN,2013-06-30
358061,USD,2013,Q4,2013-11-21,2015-11-19,12235505.0,12274976.0,4009000.0,3873000.0,8139000.0,19192000.0,,,,,35213000.0,-7900000.0,,,-7900000.0,-2713000.0,-100000.0,0.0,-2813000.0,24760000,HAYN,2013-09-30
358061,USD,2014,Q1,2014-02-06,2015-02-05,12247462.0,12247462.0,-3492000.0,3710000.0,-1856000.0,25703000.0,,,,,24065000.0,-9313000.0,,,-9313000.0,-2720000.0,,254000.0,-2213000.0,12697000,HAYN,2013-12-31
358061,USD,2014,Q2,2014-05-08,2015-05-07,12287907.0,12287907.0,-1223000.0,3937000.0,-104000.0,-4071000.0,,,,,-1461000.0,-14972000.0,,,-14972000.0,-2725000.0,,224000.0,-2501000.0,-18940000,HAYN,2014-03-31
358061,USD,2014,Q3,2014-08-07,2015-08-06,12310955.0,12335861.0,2096000.0,4090000.0,7106000.0,-11784000.0,,,,,1508000.0,-9032000.0,,,-9032000.0,-2729000.0,,250000.0,-2300000.0,-9685000,HAYN,2014-06-30
358061,USD,2014,Q4,2015-01-30,2016-11-17,12321200.0,12415570.0,6370000.0,4540000.0,4826000.0,-12902000.0,,,,,2834000.0,-6377000.0,,,-6377000.0,-2732000.0,,0.0,-2550000.0,-6527000,HAYN,2014-09-30
358061,USD,2015,Q1,2015-02-05,2016-02-04,12333550.0,12346473.0,6381000.0,4382000.0,3596000.0,-15185000.0,,,,,-826000.0,-3214000.0,,,-3214000.0,-2738000.0,,-251000.0,-2989000.0,-7497000,HAYN,2014-12-31
358061,USD,2015,Q2,2015-05-07,2016-05-05,12333550.0,12345416.0,11719000.0,4705000.0,3097000.0,-3199000.0,,,,,16322000.0,-4851000.0,,-14600000.0,-19451000.0,-2737000.0,,0.0,-2737000.0,-6145000,HAYN,2015-03-31
358061,USD,2015,Q3,2015-08-06,2016-08-04,12333550.0,12346794.0,6602000.0,5196000.0,4585000.0,7000000.0,,,,,23383000.0,-5984000.0,,0.0,-5984000.0,-2739000.0,,0.0,-2791000.0,15006000,HAYN,2015-06-30
358061,USD,2015,Q4,2015-11-19,2016-11-17,12326570.0,12338153.0,5784000.0,5225000.0,6264000.0,-7757000.0,,,,,9516000.0,-4497000.0,,0.0,-4497000.0,-2738000.0,-173000.0,0.0,-2914000.0,1810000,HAYN,2015-09-30
358061,USD,2016,Q1,2016-02-04,2017-02-02,12345564.0,12353084.0,228000.0,5240000.0,384000.0,4293000.0,,,,,10145000.0,-7051000.0,,,-7051000.0,-2746000.0,-12000.0,-289000.0,-3161000.0,-787000,HAYN,2015-12-31
358061,USD,2016,Q2,2016-05-05,2016-05-05,12360369.0,12360369.0,-1162000.0,5202000.0,5097000.0,-886000.0,,,,,8251000.0,-6637000.0,,,-6637000.0,-2746000.0,-12000.0,0.0,-2793000.0,-467000,HAYN,2016-03-31
