SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
647179,USD,2015,Q4,2016-02-07,2018-03-01,208015000.0,223267000.0,48415000.0,-706000.0,47730000.0,32213000.0,,,,,127652000.0,-5330000.0,0.0,-569510000.0,-574320000.0,,865369000.0,0.0,268672000.0,-194370000,MTCH,2015-12-31
647179,USD,2016,Q1,2016-05-10,2017-05-08,248444000.0,268099000.0,10608000.0,12479000.0,19287000.0,42073000.0,,,,,84447000.0,-5650000.0,,-456000.0,-2356000.0,,-10000000.0,,-26633000.0,47725000,MTCH,2016-03-31
647179,USD,2016,Q2,2016-08-09,2017-08-04,249296000.0,267976000.0,36769000.0,12070000.0,12939000.0,-25842000.0,,,,,35936000.0,-13307000.0,11716000.0,0.0,-741000.0,,0.0,8671000.0,997000.0,38095000,MTCH,2016-06-30
647179,USD,2016,Q3,2016-11-07,2017-11-09,253176000.0,270024000.0,56149000.0,10574000.0,1032000.0,7336000.0,,,,,75091000.0,-18026000.0,0.0,0.0,-18526000.0,,0.0,21575000.0,-2255000.0,57161000,MTCH,2016-09-30
647179,USD,2016,Q4,2017-02-25,2018-03-01,255172000.0,272801000.0,74815000.0,9535000.0,-5180000.0,-15089000.0,,,,,64081000.0,-9115000.0,0.0,-230000.0,-5576000.0,,-40000000.0,9132000.0,-33303000.0,22497000,MTCH,2016-12-31
647179,USD,2017,Q1,2017-05-26,2018-05-10,256044000.0,291902000.0,24555000.0,7992000.0,22754000.0,34692000.0,,,,,89993000.0,-5745000.0,,96354000.0,90609000.0,,,7111000.0,5030000.0,182540000,MTCH,2017-03-31
647179,USD,2017,Q2,2017-08-04,2018-08-09,258973000.0,306833000.0,51544000.0,8287000.0,19266000.0,-15862000.0,,,,,63235000.0,-9047000.0,,-210000.0,-14333000.0,,,32292000.0,5952000.0,56523000,MTCH,2017-06-30
647179,USD,2017,Q3,2017-11-09,2018-11-09,267487000.0,293060000.0,287771000.0,8548000.0,-207214000.0,-12677000.0,,,,,76428000.0,-6846000.0,,0.0,-10805000.0,,75000000.0,18302000.0,-405558000.0,-335121000,MTCH,2017-09-30
647179,USD,2017,Q4,2018-03-01,2018-03-01,273552000.0,292509000.0,-7893000.0,9254000.0,143428000.0,-53354000.0,,,,,91435000.0,-7195000.0,0.0,-280000.0,52717000.0,,4828000.0,1737000.0,-29138000.0,115031000,MTCH,2017-12-31
647179,USD,2018,Q1,2018-05-10,2018-05-10,275270000.0,298140000.0,99678000.0,8389000.0,8888000.0,5323000.0,,,,,122278000.0,-5045000.0,,0.0,-5007000.0,,,-32465000.0,-104869000.0,14891000,MTCH,2018-03-31
647179,USD,2018,Q2,2018-08-09,2018-08-09,277115000.0,296996000.0,131358000.0,8636000.0,10557000.0,-29341000.0,,,,,121210000.0,-9740000.0,,1136000.0,-11604000.0,,,-41478000.0,-85163000.0,22243000,MTCH,2018-06-30
647179,USD,2018,Q3,2018-11-09,2018-11-09,277492000.0,296789000.0,127950000.0,8948000.0,6709000.0,38148000.0,,,,,181755000.0,-6495000.0,,0.0,-6494000.0,,0.0,-12296000.0,-82267000.0,92838000,MTCH,2018-09-30
647179,USD,2018,Q4,2019-02-28,2019-02-28,278143000.0,295175000.0,92118000.0,10172000.0,34038000.0,49884000.0,,,,,186212000.0,-10117000.0,-3800000.0,0.0,-15099000.0,-105126000.0,260000000.0,-47204000.0,73531000.0,370031000,MTCH,2018-12-31
647179,USD,2019,Q1,2019-05-09,2019-05-09,279583000.0,296124000.0,123034000.0,8242000.0,-911000.0,-37827000.0,,,,,92538000.0,-9931000.0,,,-8814000.0,,90000000.0,-24186000.0,-46305000.0,37907000,MTCH,2019-03-31
647179,USD,2019,Q2,2019-08-09,2020-08-10,281244000.0,295884000.0,113874000.0,9626000.0,25418000.0,-36239000.0,,,,,112679000.0,-10920000.0,,-3759000.0,-14678000.0,,1013092000.0,-51900000.0,908512000.0,982361000,MTCH,2019-06-30
647179,USD,2019,Q3,2019-11-07,2020-08-10,281029000.0,295721000.0,137791000.0,9174000.0,43038000.0,73035000.0,,,,,263038000.0,-9422000.0,,0.0,-9469000.0,,0.0,-99650000.0,-129874000.0,-205800000,MTCH,2019-09-30
647179,USD,2019,Q4,2020-04-29,2020-11-06,280104000.0,293603000.0,119934000.0,16040000.0,45694000.0,-1934000.0,,,,,179734000.0,-8762000.0,,0.0,-8769000.0,,0.0,-40617000.0,-78309000.0,192205000,MTCH,2019-12-31
647179,USD,2020,Q1,2020-05-08,2021-05-07,282832000.0,292941000.0,157534000.0,15797000.0,-25417000.0,-108666000.0,,,,,39248000.0,-9781000.0,,,-9898000.0,,500000000.0,-81686000.0,263981000.0,-316364000,MTCH,2020-03-31
