SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
50129,USD,2013,Q3,2013-12-12,2013-12-12,12068819.0,13415091.0,35669000.0,-12679000.0,22990000.0,-15405000.0,-4603000.0,-10802000.0,,7585000.0,137000.0,,7722000,,7722000,-1005000.0,6717000,,6717000,6717000,AMBA,2013-10-31
50129,USD,2013,Q4,2014-04-04,2015-03-30,26853962.0,28506216.0,31518000.0,-11584000.0,19934000.0,-16312000.0,-5114000.0,-11198000.0,,3622000.0,-3000.0,,3619000,,3619000,24000.0,3643000,,3643000,3643000,AMBA,2014-01-31
50129,USD,2014,Q1,2014-06-06,2014-06-06,27056932.0,29066062.0,33941000.0,-12248000.0,21693000.0,-16474000.0,-5157000.0,-11317000.0,,5219000.0,-5000.0,,5214000,,5214000,-473000.0,4741000,,4741000,4741000,AMBA,2014-04-30
50129,USD,2014,Q2,2014-09-08,2014-09-08,27409343.0,29848676.0,37710000.0,-14419000.0,23291000.0,-16359000.0,-5385000.0,-10974000.0,,6932000.0,-11000.0,,6921000,,6921000,-667000.0,6254000,,6254000,6254000,AMBA,2014-07-31
50129,USD,2014,Q3,2014-12-09,2014-12-09,27836086.0,30355230.0,45990000.0,-16689000.0,29301000.0,-19237000.0,-5761000.0,-13476000.0,,10064000.0,-12000.0,,10052000,,10052000,-926000.0,9126000,,9126000,9126000,AMBA,2014-10-31
50129,USD,2014,Q4,2015-03-30,2017-03-30,28420751.0,31420284.0,100637000.0,-35786000.0,64851000.0,-35205000.0,-12994000.0,-22211000.0,,29646000.0,203000.0,,29849000,,29849000,601000.0,30450000,,30450000,30450000,AMBA,2015-01-31
50129,USD,2015,Q1,2015-06-08,2015-06-08,28976339.0,31763993.0,40921000.0,-15325000.0,25596000.0,-19669000.0,-6755000.0,-12914000.0,,5927000.0,49000.0,,5976000,,5976000,-716000.0,5260000,,5260000,5260000,AMBA,2015-04-30
50129,USD,2015,Q2,2015-09-08,2015-09-08,29421200.0,31899501.0,46968000.0,-16432000.0,30536000.0,-20372000.0,-6875000.0,-13497000.0,,10164000.0,39000.0,,10203000,,10203000,-893000.0,9310000,,9310000,9310000,AMBA,2015-07-31
50129,USD,2015,Q3,2015-12-09,2016-12-09,30006896.0,32382526.0,93200000.0,-31938000.0,61262000.0,-30935000.0,-8873000.0,-22062000.0,,30327000.0,169000.0,,30496000,,30496000,-1035000.0,29461000,,29461000,29461000,AMBA,2015-10-31
50129,USD,2015,Q4,2016-03-25,2017-03-30,30566177.0,33066488.0,135284000.0,-47334000.0,87950000.0,-49689000.0,-15235000.0,-34454000.0,,38261000.0,273000.0,,38534000,,38534000,-6057000.0,32477000,,32477000,32477000,AMBA,2016-01-31
50129,USD,2016,Q1,2016-06-08,2017-06-08,31099081.0,33472309.0,57157000.0,-20450000.0,36707000.0,-35359000.0,-10893000.0,-24466000.0,,1348000.0,27000.0,,1375000,,1375000,408000.0,1783000,,1783000,1783000,AMBA,2016-04-30
50129,USD,2016,Q2,2016-09-08,2017-09-08,31515446.0,33904222.0,65142000.0,-21672000.0,43470000.0,-34208000.0,-10565000.0,-23643000.0,,9262000.0,171000.0,,9433000,,9433000,-801000.0,8632000,,8632000,8632000,AMBA,2016-07-31
50129,USD,2016,Q3,2016-12-09,2017-12-08,31815588.0,33899202.0,100490000.0,-34167000.0,66323000.0,-36653000.0,-10686000.0,-25967000.0,,29670000.0,132000.0,,29802000,,29802000,-757000.0,29045000,,29045000,29045000,AMBA,2016-10-31
50129,USD,2016,Q4,2017-03-30,2017-03-30,32105629.0,33747103.0,87508000.0,-28994000.0,58514000.0,-38431000.0,-11302000.0,-27129000.0,,20083000.0,188000.0,,20271000,,20271000,-1921000.0,18350000,,18350000,18350000,AMBA,2017-01-31
50129,USD,2017,Q1,2017-06-08,2017-06-08,32428047.0,33950736.0,64135000.0,-23172000.0,40963000.0,-38346000.0,-11744000.0,-26602000.0,,2617000.0,153000.0,,2770000,,2770000,-206000.0,2564000,,2564000,2564000,AMBA,2017-04-30
50129,USD,2017,Q2,2017-09-08,2017-09-08,32557398.0,34175466.0,71630000.0,-26825000.0,44805000.0,-39500000.0,-11962000.0,-27538000.0,,5305000.0,224000.0,,5529000,,5529000,-2226000.0,3303000,,3303000,3303000,AMBA,2017-07-31
50129,USD,2017,Q3,2017-12-08,2017-12-08,33128761.0,34358893.0,89062000.0,-32448000.0,56614000.0,-41496000.0,-11700000.0,-29796000.0,,15118000.0,319000.0,,15437000,,15437000,-3713000.0,11724000,,11724000,11724000,AMBA,2017-10-31
50129,USD,2017,Q4,2018-03-30,2018-03-30,34785006.0,35847505.0,70575000.0,-25224000.0,45351000.0,-43960000.0,-12386000.0,-31574000.0,,1391000.0,602000.0,,1993000,,1993000,-732000.0,1261000,,1261000,1261000,AMBA,2018-01-31
50129,USD,2018,Q1,2018-06-08,2018-06-08,33334801.0,33334801.0,56938000.0,-22046000.0,34892000.0,-44842000.0,-13178000.0,-31664000.0,,-9950000.0,792000.0,,-9158000,,-9158000,-848000.0,-10006000,,-10006000,-10006000,AMBA,2018-04-30
50129,USD,2018,Q2,2018-09-07,2018-09-07,33219152.0,33219152.0,62474000.0,-24461000.0,38013000.0,-44695000.0,-12566000.0,-32129000.0,,-6682000.0,732000.0,,-5950000,,-5950000,-927000.0,-6877000,,-6877000,-6877000,AMBA,2018-07-31
50129,USD,2018,Q3,2018-12-07,2018-12-07,32171890.0,32171890.0,57286000.0,-22701000.0,34585000.0,-44007000.0,-12354000.0,-31653000.0,,-9422000.0,993000.0,,-8429000,,-8429000,-592000.0,-9021000,,-9021000,-9021000,AMBA,2018-10-31
50129,USD,2018,Q4,2019-03-29,2019-03-29,32128581.0,32128581.0,51070000.0,-20416000.0,30654000.0,-45020000.0,-12382000.0,-32638000.0,,-14366000.0,3351000.0,,-11015000,,-11015000,6472000.0,-4543000,,-4543000,-4543000,AMBA,2019-01-31
50129,USD,2019,Q1,2019-06-07,2019-06-07,32492044.0,32492044.0,47188000.0,-19335000.0,27853000.0,-46094000.0,-13077000.0,-33017000.0,,-18241000.0,2196000.0,,-16045000,,-16045000,-1266000.0,-17311000,,-17311000,-17311000,AMBA,2019-04-30
50129,USD,2019,Q2,2019-09-06,2019-09-06,32860974.0,32860974.0,56410000.0,-23973000.0,32437000.0,-42845000.0,-12425000.0,-30420000.0,,-10408000.0,2195000.0,,-8213000,,-8213000,-1978000.0,-10191000,,-10191000,-10191000,AMBA,2019-07-31
50129,USD,2019,Q3,2019-12-06,2019-12-06,33304171.0,33304171.0,67922000.0,-28819000.0,39103000.0,-46271000.0,-13791000.0,-32480000.0,,-7168000.0,1917000.0,,-5251000,,-5251000,942000.0,-4309000,,-4309000,-4309000,AMBA,2019-10-31
50129,USD,2019,Q4,2020-03-27,2020-03-27,33677059.0,33677059.0,57212000.0,-23896000.0,33316000.0,-47148000.0,-13341000.0,-33807000.0,,-13832000.0,1713000.0,,-12119000,,-12119000,-862000.0,-12981000,,-12981000,-12981000,AMBA,2020-01-31
