SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
178053,USD,2011,Q4,2011-07-14,2013-08-28,8878000.0,8878000.0,3749000.0,-2140000.0,1609000.0,-2655000.0,-1465000.0,-1190000.0,,-1046000.0,169000.0,0.0,-877000,677000.0,-200000,56000.0,-144000,,-160000,-160000,AEHR,2011-05-31
178053,USD,2012,Q1,2011-10-14,2012-10-12,8932000.0,9100000.0,4130000.0,-2328000.0,1802000.0,-2683000.0,-1601000.0,-1082000.0,,-881000.0,-12000.0,0.0,-893000,990000.0,97000,27000.0,124000,,124000,124000,AEHR,2011-08-31
178053,USD,2012,Q2,2012-01-17,2013-01-11,8980000.0,8980000.0,3860000.0,-2732000.0,1128000.0,-2567000.0,-1528000.0,-1039000.0,,-1439000.0,58000.0,0.0,-1381000,0.0,-1381000,8000.0,-1373000,,-1373000,-1373000,AEHR,2011-11-30
178053,USD,2012,Q3,2012-04-13,2013-04-12,9055000.0,9055000.0,2855000.0,-1747000.0,1108000.0,-2458000.0,-1525000.0,-933000.0,,-1350000.0,7000.0,0.0,-1343000,0.0,-1343000,-18000.0,-1361000,,-1361000,-1361000,AEHR,2012-02-29
178053,USD,2012,Q4,2012-08-28,2014-08-28,9097000.0,8929000.0,4676000.0,-2507000.0,2169000.0,-3006000.0,-1872000.0,-1134000.0,,-837000.0,60000.0,-4000.0,-777000,0.0,-777000,-2000.0,-779000,,-780000,-780000,AEHR,2012-05-31
178053,USD,2013,Q1,2012-10-12,2013-10-15,9166000.0,9166000.0,4832000.0,-2376000.0,2456000.0,-2719000.0,-1789000.0,-930000.0,,-263000.0,-31000.0,-12000.0,-294000,,-294000,-2000.0,-296000,,-296000,-296000,AEHR,2012-08-31
178053,USD,2013,Q2,2013-01-11,2014-01-13,9300000.0,9300000.0,5054000.0,-2791000.0,2263000.0,-3030000.0,-2068000.0,-962000.0,,-767000.0,-28000.0,-13000.0,-795000,,-795000,-16000.0,-811000,,-811000,-811000,AEHR,2012-11-30
178053,USD,2013,Q3,2013-04-12,2014-04-11,9363000.0,9363000.0,3340000.0,-2575000.0,765000.0,-2196000.0,-1511000.0,-685000.0,,-1431000.0,-27000.0,-18000.0,-1458000,,-1458000,0.0,-1458000,,-1458000,-1458000,AEHR,2013-02-28
178053,USD,2013,Q4,2013-08-28,2015-08-31,10367000.0,10367000.0,3262000.0,-1970000.0,1292000.0,-2138000.0,-1504000.0,-634000.0,,-846000.0,4000.0,-6000.0,-842000,,-842000,-12000.0,-854000,,-854000,-854000,AEHR,2013-05-31
178053,USD,2014,Q1,2013-10-15,2014-10-14,10635000.0,10635000.0,3752000.0,-1808000.0,1944000.0,-2101000.0,-1420000.0,-681000.0,,-157000.0,-38000.0,-4000.0,-195000,,-195000,29000.0,-166000,,-166000,-166000,AEHR,2013-08-31
178053,USD,2014,Q2,2014-01-13,2015-01-13,10806000.0,11839000.0,4950000.0,-2456000.0,2494000.0,-2315000.0,-1517000.0,-798000.0,,179000.0,-40000.0,-10000.0,139000,,139000,-2000.0,137000,,137000,137000,AEHR,2013-11-30
178053,USD,2014,Q3,2014-04-11,2015-04-14,10982000.0,12277000.0,5612000.0,-2742000.0,2870000.0,-2608000.0,-1701000.0,-907000.0,,262000.0,-28000.0,-7000.0,234000,,234000,-22000.0,212000,,212000,212000,AEHR,2014-02-28
178053,USD,2014,Q4,2014-08-28,2016-08-29,11085000.0,12805000.0,5370000.0,-2456000.0,2914000.0,-2701000.0,-1685000.0,-1016000.0,,213000.0,16000.0,-5000.0,229000,,229000,10000.0,239000,,239000,239000,AEHR,2014-05-31
178053,USD,2015,Q1,2014-10-14,2015-10-14,11391000.0,11391000.0,3558000.0,-1948000.0,1610000.0,-2583000.0,-1624000.0,-959000.0,,-973000.0,17000.0,-14000.0,-956000,,-956000,49000.0,-907000,,-907000,-907000,AEHR,2014-08-31
178053,USD,2015,Q2,2015-01-13,2016-01-13,11724000.0,11724000.0,2615000.0,-1921000.0,694000.0,-2841000.0,-1736000.0,-1105000.0,,-2147000.0,52000.0,-8000.0,-2095000,,-2095000,-19000.0,-2114000,,-2114000,-2114000,AEHR,2014-11-30
178053,USD,2015,Q3,2015-04-14,2016-04-13,12677000.0,12677000.0,2027000.0,-1175000.0,852000.0,-2615000.0,-1584000.0,-1031000.0,,-1763000.0,103000.0,-7000.0,-1660000,,-1660000,-66000.0,-1726000,,-1726000,-1726000,AEHR,2015-02-28
178053,USD,2015,Q4,2015-08-31,2016-08-29,12396000.0,12396000.0,1818000.0,-1136000.0,682000.0,-2493000.0,-1526000.0,-967000.0,,-1811000.0,-91000.0,-101000.0,-1902000,,-1902000,2000.0,-1900000,,-1900000,-1900000,AEHR,2015-05-31
178053,USD,2016,Q1,2015-10-14,2016-10-14,12963000.0,13814000.0,6633000.0,-3250000.0,3383000.0,-2907000.0,-1845000.0,-1062000.0,,476000.0,-159000.0,-135000.0,317000,,317000,-23000.0,294000,,294000,294000,AEHR,2015-08-31
