SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
125781,USD,2017,Q2,2017-08-03,2017-08-03,44717372.0,44988655.0,4317000.0,18897000.0,5453000.0,-622000.0,,,,,28045000.0,-12007000.0,,,-12007000.0,-19946000.0,-2927000.0,-1643000.0,-24516000.0,-6704000,CCOI,2017-06-30
125781,USD,2017,Q3,2017-11-02,2017-11-02,44767163.0,45118607.0,3650000.0,19148000.0,6509000.0,-524000.0,,,,,28783000.0,-10927000.0,,,-10927000.0,-20879000.0,-4552000.0,433000.0,-24998000.0,-5727000,CCOI,2017-09-30
125781,USD,2017,Q4,2018-02-23,2018-02-23,45286872.0,45712536.0,-6227000.0,19343000.0,18429000.0,-185000.0,,,,,31360000.0,-10618000.0,,,-10618000.0,-21833000.0,-3452000.0,303000.0,-24982000.0,-3754000,CCOI,2017-12-31
125781,USD,2018,Q1,2018-05-03,2018-05-03,44923973.0,45294697.0,6784000.0,19788000.0,6293000.0,-2686000.0,,,,,30179000.0,-14905000.0,,,-14905000.0,-22819000.0,-4269000.0,297000.0,-26791000.0,-10985000,CCOI,2018-03-31
125781,USD,2018,Q2,2018-08-02,2018-08-02,45016767.0,45536473.0,6552000.0,20216000.0,7313000.0,-2810000.0,,,,,31271000.0,-11988000.0,,,-11988000.0,-23788000.0,-6044000.0,705000.0,-29127000.0,-11744000,CCOI,2018-06-30
125781,USD,2018,Q3,2018-11-01,2018-11-01,45105830.0,45699635.0,8231000.0,20276000.0,7620000.0,-4382000.0,,,,,31745000.0,-12107000.0,,,-12107000.0,-24764000.0,65129000.0,518000.0,40883000.0,60276000,CCOI,2018-09-30
125781,USD,2018,Q4,2019-02-22,2019-02-22,46074074.0,46593011.0,7100000.0,20953000.0,8023000.0,4650000.0,,,,,40726000.0,-10937000.0,,,-10937000.0,-26516000.0,-4678000.0,-6316000.0,-37510000.0,-8465000,CCOI,2018-12-31
125781,USD,2019,Q1,2019-05-02,2019-05-02,45223157.0,45644236.0,9217000.0,20263000.0,6189000.0,-7032000.0,,,,,28637000.0,-13288000.0,,,-13288000.0,-26565000.0,-5417000.0,173000.0,-31809000.0,-16955000,CCOI,2019-03-31
125781,USD,2019,Q2,2019-08-08,2019-08-08,45354327.0,45912291.0,7136000.0,19977000.0,7724000.0,5795000.0,,,,,40632000.0,-11720000.0,,,-11720000.0,-27741000.0,147765000.0,746000.0,120770000.0,150141000,CCOI,2019-06-30
125781,USD,2019,Q3,2019-11-07,2019-11-07,45438656.0,46019691.0,13701000.0,20006000.0,3784000.0,-4048000.0,,,,,33443000.0,-12051000.0,,,-12051000.0,-28565000.0,-4603000.0,351000.0,-32817000.0,-13008000,CCOI,2019-09-30
125781,USD,2019,Q4,2020-02-28,2020-02-28,46153120.0,46745362.0,7466000.0,20001000.0,12099000.0,6531000.0,,,,,46097000.0,-9899000.0,,,-9899000.0,-29776000.0,-4715000.0,367000.0,-34124000.0,3151000,CCOI,2019-12-31
125781,USD,2020,Q1,2020-05-07,2021-04-28,45658565.0,46391066.0,9227000.0,19508000.0,4633000.0,-4910000.0,,,,,28458000.0,-12866000.0,,,-12866000.0,-30557000.0,-2566000.0,718000.0,-38572000.0,-24306000,CCOI,2020-03-31
