SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
233408,USD,2015,Q3,2016-09-05,2016-12-06,50836727.0,50836727.0,-10857000.0,7648000.0,-3614000.0,-18033000.0,,,,,-24856000.0,10648000.0,,,11318000.0,,14380000.0,,14187000.0,649000,HOME,2015-10-31
233408,USD,2015,Q4,2016-03-15,2017-04-05,50836727.0,54420827.0,58773000.0,7852000.0,-8821000.0,-16100000.0,,,,,41704000.0,-28609000.0,,,-27774000.0,,-15210000.0,,-15302000.0,-1372000,HOME,2016-01-31
233408,USD,2016,Q1,2016-06-07,2017-06-07,50836727.0,52607494.0,7326000.0,8006000.0,1029000.0,9479000.0,,,,,25840000.0,-30191000.0,,,-30418000.0,,8191000.0,,8059000.0,3481000,HOME,2016-04-30
233408,USD,2016,Q2,2016-09-07,2017-09-06,50836727.0,52222508.0,6338000.0,8999000.0,1296000.0,6000.0,,,,,16639000.0,-33075000.0,,,-33214000.0,,16268000.0,,15811000.0,-764000,HOME,2016-07-31
233408,USD,2016,Q3,2017-01-03,2017-11-30,59615926.0,59615926.0,-1856000.0,9373000.0,-13839000.0,-9158000.0,,,,,-15480000.0,31810000.0,,,31571000.0,,-149381000.0,132944000.0,-16573000.0,-482000,HOME,2016-10-31
233408,USD,2016,Q4,2017-03-10,2017-04-05,60366768.0,63122804.0,15258000.0,10547000.0,-4236000.0,-5070000.0,,,,,16499000.0,-31262000.0,,,-31113000.0,,13769000.0,0.0,14043000.0,-571000,HOME,2017-01-31
233408,USD,2017,Q1,2017-06-07,2017-06-07,60366768.0,62265248.0,10049000.0,10836000.0,2487000.0,-2523000.0,,,,,20849000.0,-40879000.0,,,-40960000.0,,23629000.0,,23595000.0,3484000,HOME,2017-04-30
233408,USD,2017,Q2,2017-09-06,2017-09-06,60404222.0,63464506.0,9533000.0,11852000.0,2319000.0,-5641000.0,,,,,18063000.0,-58195000.0,,,-58251000.0,,40630000.0,588000.0,39507000.0,-681000,HOME,2017-07-31
233408,USD,2017,Q3,2017-11-30,2017-11-30,60427649.0,63985070.0,2375000.0,12255000.0,-5781000.0,-11303000.0,,,,,-2454000.0,-14601000.0,,,-13982000.0,,16827000.0,224000.0,16753000.0,317000,HOME,2017-10-31
233408,USD,2017,Q4,2018-03-23,2018-03-23,60816801.0,65133188.0,9855000.0,13834000.0,20228000.0,25643000.0,,,,,69560000.0,-56601000.0,,,-56601000.0,,-24228000.0,9621000.0,-14646000.0,-1687000,HOME,2018-01-31
233408,USD,2018,Q1,2018-06-07,2018-06-07,61758330.0,65889163.0,18361000.0,11456000.0,-5034000.0,-18075000.0,,,,,6708000.0,-28950000.0,,,-28950000.0,,20672000.0,9231000.0,29764000.0,7522000,HOME,2018-04-30
233408,USD,2018,Q2,2018-08-30,2018-08-30,62891024.0,62891024.0,-10068000.0,14474000.0,31533000.0,-20321000.0,,,,,15618000.0,-38813000.0,,,-38813000.0,,12679000.0,8888000.0,20048000.0,-3147000,HOME,2018-07-31
233408,USD,2018,Q3,2018-12-06,2018-12-06,63497334.0,66604638.0,11090000.0,14853000.0,-447000.0,-17115000.0,,,,,8381000.0,-53854000.0,,,-53854000.0,,43463000.0,3081000.0,47983000.0,2510000,HOME,2018-10-31
233408,USD,2018,Q4,2019-03-27,2019-03-27,63601148.0,69813759.0,29613000.0,15746000.0,-1787000.0,12055000.0,,,,,55627000.0,-87506000.0,,,-87506000.0,,28880000.0,485000.0,29935000.0,-1944000,HOME,2019-01-31
233408,USD,2019,Q1,2019-06-06,2019-06-06,63672824.0,65815833.0,13883000.0,16530000.0,-15166000.0,-14082000.0,,,,,1165000.0,-16764000.0,,,-16764000.0,,5961000.0,4764000.0,19980000.0,4381000,HOME,2019-04-30
233408,USD,2019,Q2,2019-09-05,2019-09-05,64040467.0,64660121.0,10382000.0,17301000.0,3065000.0,-20546000.0,,,,,10202000.0,-60943000.0,,,-60943000.0,,47443000.0,1213000.0,48515000.0,-2226000,HOME,2019-07-31
233408,USD,2019,Q3,2019-12-05,2019-12-05,64083612.0,64083612.0,-14647000.0,17570000.0,17975000.0,-24444000.0,,,,,-3546000.0,-19567000.0,,,-19567000.0,,21640000.0,-34000.0,21599000.0,-1514000,HOME,2019-10-31
233408,USD,2019,Q4,2020-06-19,2020-06-19,64105629.0,61342966.0,-224053000.0,18017000.0,313942000.0,-10130000.0,,,,,97776000.0,-26190000.0,,,-26190000.0,,-64341000.0,0.0,-73608000.0,-2022000,HOME,2020-01-31
