SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
208137,USD,2015,Q4,2015-08-05,2017-09-08,11139000.0,12317635.0,2537000.0,975000.0,2773000.0,-2991000.0,,,,,3294000.0,-838000.0,,,-848000.0,0.0,-5562000.0,,-5562000.0,-3116000,MCFT,2015-06-30
208137,USD,2016,Q1,2015-11-06,2016-11-10,16263793.0,16263793.0,-1323000.0,825000.0,8993000.0,-5627000.0,,,,,2868000.0,-627000.0,,,-627000.0,,11632000.0,,4430000.0,6671000,MCFT,2015-09-30
208137,USD,2016,Q2,2016-02-05,2017-02-10,17998796.0,18606884.0,1870000.0,842000.0,6409000.0,-434000.0,,,,,8687000.0,-884000.0,,,-884000.0,,0.0,,0.0,7803000,MCFT,2015-12-31
208137,USD,2016,Q3,2016-05-06,2017-05-12,18574887.0,18779557.0,4894000.0,878000.0,763000.0,4476000.0,,,,,11011000.0,-915000.0,,,-915000.0,,0.0,-4166000.0,-4166000.0,5930000,MCFT,2016-03-31
208137,USD,2016,Q4,2016-09-09,2018-09-07,18559800.0,19377794.0,4769000.0,899000.0,-148000.0,2661000.0,,,,,8181000.0,-1391000.0,,,-1391000.0,-79945000.0,52293000.0,-336000.0,-28288000.0,-21498000,MCFT,2016-06-30
208137,USD,2017,Q1,2016-11-10,2017-11-13,18591808.0,18592603.0,6983000.0,797000.0,1795000.0,-4533000.0,,,,,5042000.0,-455000.0,,,-455000.0,,-4376000.0,,-4448000.0,139000,MCFT,2016-09-30
208137,USD,2017,Q2,2017-02-10,2018-02-09,18592936.0,18605078.0,4031000.0,825000.0,1355000.0,1668000.0,,,,,7879000.0,-605000.0,,,-605000.0,,-1250000.0,,-1120000.0,6154000,MCFT,2016-12-31
208137,USD,2017,Q3,2017-05-12,2018-05-11,18593296.0,18625904.0,2241000.0,820000.0,4796000.0,444000.0,,,,,8301000.0,-655000.0,,,-655000.0,,-1250000.0,,-1445000.0,6201000,MCFT,2017-03-31
208137,USD,2017,Q4,2017-09-08,2018-09-07,18593500.0,18659247.0,6315000.0,789000.0,-1251000.0,-843000.0,,,,,5010000.0,-2420000.0,,,-2420000.0,,-11115000.0,,-11119000.0,-8529000,MCFT,2017-06-30
208137,USD,2018,Q1,2017-11-13,2018-11-09,18615100.0,18686626.0,7046000.0,732000.0,207000.0,2181000.0,,,,,10166000.0,-505000.0,,,-505000.0,,-976000.0,,-1019000.0,8642000,MCFT,2017-09-30
208137,USD,2018,Q2,2018-02-09,2018-02-09,18619834.0,18702352.0,8009000.0,1478000.0,-133000.0,2932000.0,,,,,12286000.0,-969000.0,,-79128000.0,-80001000.0,,62607000.0,,61285000.0,-6430000,MCFT,2017-12-31
208137,USD,2018,Q3,2018-05-11,2018-05-11,18622083.0,18728424.0,11454000.0,1455000.0,-1063000.0,1990000.0,,,,,13836000.0,-1126000.0,,-1383000.0,-2509000.0,,-9124000.0,,-9077000.0,2250000,MCFT,2018-03-31
208137,USD,2018,Q4,2018-09-07,2018-09-07,18622155.0,18740722.0,13144000.0,1421000.0,1844000.0,-3300000.0,,,,,13109000.0,-2705000.0,,0.0,-2705000.0,,-10995000.0,,-10995000.0,-591000,MCFT,2018-06-30
208137,USD,2019,Q1,2018-11-09,2018-11-09,18646039.0,18768764.0,8465000.0,1435000.0,416000.0,-6949000.0,,,,,3367000.0,-3425000.0,,,-3422000.0,,-1656000.0,,-1761000.0,-1816000,MCFT,2018-09-30
208137,USD,2019,Q2,2019-02-08,2019-02-08,18653111.0,18772322.0,10187000.0,1924000.0,1909000.0,10474000.0,,,,,24494000.0,-2597000.0,,-81729000.0,-84324000.0,,72272000.0,,72231000.0,12401000,MCFT,2018-12-31
208137,USD,2019,Q3,2019-05-09,2019-05-09,18657719.0,18756605.0,12763000.0,2091000.0,744000.0,-3907000.0,,,,,11691000.0,-4365000.0,,0.0,-4365000.0,,-20359000.0,,-20359000.0,-13033000,MCFT,2019-03-31
208137,USD,2019,Q4,2019-09-13,2019-09-13,18658699.0,18775137.0,-10061000.0,2337000.0,25036000.0,-978000.0,,,,,16334000.0,-3677000.0,,0.0,-3675000.0,,-12292000.0,,-12294000.0,365000,MCFT,2019-06-30
208137,USD,2020,Q1,2019-11-07,2019-11-07,18723845.0,18770756.0,8623000.0,2371000.0,1321000.0,-7073000.0,,,,,5242000.0,-4328000.0,,,-4314000.0,,,,-343000.0,585000,MCFT,2019-09-30
208137,USD,2020,Q2,2020-02-05,2020-02-05,18730688.0,18770783.0,6879000.0,2682000.0,745000.0,4296000.0,,,,,14602000.0,-7149000.0,,,-7163000.0,,-8292000.0,,-8402000.0,-963000,MCFT,2019-12-31
208137,USD,2020,Q3,2020-05-08,2021-02-10,18739480.0,18739480.0,-36713000.0,2633000.0,49016000.0,-10880000.0,,,,,4056000.0,-2099000.0,,,-2099000.0,,32645000.0,,33586000.0,35543000,MCFT,2020-03-31
