SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
102816,USD,2010,Q4,2011-05-04,2013-05-01,4771331.0,4788879.0,8183101.0,-2641170.0,5541931.0,-860222.0,-573312.0,-286910.0,,4681709.0,535762.0,535762.0,5217471,,5217471,-1547552.0,3669919,,3669919,3669919,NVEC,2011-03-31
102816,USD,2011,Q1,2011-07-25,2012-07-18,4776198.0,4893915.0,8213762.0,-2595592.0,5618170.0,-1110706.0,-615830.0,-494876.0,,4507464.0,565529.0,565529.0,5072993,,5072993,-1633765.0,3439228,,3439228,3439228,NVEC,2011-06-30
102816,USD,2011,Q2,2011-10-19,2012-10-17,4776198.0,4896525.0,6598633.0,-2277926.0,4320707.0,-1218442.0,-606847.0,-611595.0,,3102265.0,597363.0,597363.0,3699628,,3699628,-1144535.0,2555093,,2555093,2555093,NVEC,2011-09-30
102816,USD,2011,Q3,2012-01-18,2013-01-23,4807859.0,4873429.0,6158526.0,-2174878.0,3983648.0,-1238732.0,-520044.0,-718688.0,,2744916.0,591694.0,591694.0,3336610,,3336610,-1047519.0,2289091,,2289091,2289091,NVEC,2011-12-31
102816,USD,2011,Q4,2012-05-02,2014-06-06,4824653.0,4790015.0,7608299.0,-2277115.0,5331184.0,-1412781.0,-637882.0,-774899.0,,3918403.0,595605.0,595605.0,4514008,,4514008,-1416325.0,3097683,,3097683,3097683,NVEC,2012-03-31
102816,USD,2012,Q1,2012-07-18,2013-07-24,4824745.0,4886873.0,7462905.0,-1802353.0,5660552.0,-1224136.0,-536110.0,-688026.0,,4436416.0,562618.0,562618.0,4999034,,4999034,-1621376.0,3377658,,3377658,3377658,NVEC,2012-06-30
102816,USD,2012,Q2,2012-10-17,2013-10-23,4825441.0,4884656.0,5822796.0,-1606913.0,4215883.0,-1219952.0,-607694.0,-612258.0,,2995931.0,621950.0,621950.0,3617881,,3617881,-1174998.0,2442883,,2442883,2442883,NVEC,2012-09-30
102816,USD,2012,Q3,2013-01-23,2014-01-22,4847619.0,4872019.0,6525221.0,-1738618.0,4786603.0,-1072066.0,-570741.0,-501325.0,,3714537.0,600395.0,600395.0,4314932,,4314932,-1415590.0,2899342,,2899342,2899342,NVEC,2012-12-31
102816,USD,2012,Q4,2013-05-01,2015-05-06,4861435.0,4810636.0,7222497.0,-1877297.0,5345200.0,-1295230.0,-526018.0,-769212.0,,4049970.0,574640.0,574640.0,4624610,,4624610,-1515655.0,3108955,,3108955,3108955,NVEC,2013-03-31
102816,USD,2013,Q1,2013-07-24,2014-07-23,4862436.0,4884902.0,6176933.0,-1378355.0,4798578.0,-1515715.0,-552804.0,-962911.0,,3282863.0,526339.0,526339.0,3809202,,3809202,-1242377.0,2566825,,2566825,2566825,NVEC,2013-06-30
102816,USD,2013,Q2,2013-10-23,2014-10-22,4852178.0,4873106.0,7301180.0,-1503546.0,5797634.0,-1536539.0,-660076.0,-876463.0,,4261095.0,520802.0,520802.0,4781897,,4781897,-1552246.0,3229651,,3229651,3229651,NVEC,2013-09-30
102816,USD,2013,Q3,2014-01-22,2015-01-21,4842565.0,4859601.0,6473697.0,-1449396.0,5024301.0,-1448944.0,-543698.0,-905246.0,,3575357.0,530383.0,530383.0,4105740,,4105740,-1328566.0,2777174,,2777174,2777174,NVEC,2013-12-31
102816,USD,2013,Q4,2014-06-06,2016-05-04,4848661.0,4853155.0,5983097.0,-1388980.0,4594117.0,-1319616.0,-478897.0,-840719.0,,3274501.0,544609.0,544609.0,3819110,,3819110,-1256885.0,2562225,,2562225,2562225,NVEC,2014-03-31
102816,USD,2014,Q1,2014-07-23,2015-07-22,4851043.0,4867459.0,8453035.0,-1558346.0,6894689.0,-1433078.0,-629650.0,-803428.0,,5461611.0,548554.0,548554.0,6010165,,6010165,-1973055.0,4037110,,4037110,4037110,NVEC,2014-06-30
102816,USD,2014,Q2,2014-10-22,2015-10-21,4855071.0,4872029.0,8267373.0,-1609632.0,6657741.0,-1412878.0,-625599.0,-787279.0,,5244863.0,562923.0,562923.0,5807786,,5807786,-1932164.0,3875622,,3875622,3875622,NVEC,2014-09-30
102816,USD,2014,Q3,2015-01-21,2016-01-20,4857953.0,4876074.0,6291748.0,-1473655.0,4818093.0,-1228453.0,-533695.0,-694758.0,,3589640.0,557843.0,557843.0,4147483,,4147483,-1354577.0,2792906,,2792906,2792906,NVEC,2014-12-31
102816,USD,2014,Q4,2015-05-06,2017-05-04,4857949.0,4872178.0,7571932.0,-1378235.0,6193697.0,-1237860.0,-523132.0,-714728.0,,4955837.0,518403.0,518403.0,5474240,,5474240,-1811524.0,3662716,,3662716,3662716,NVEC,2015-03-31
102816,USD,2015,Q1,2015-07-22,2016-07-20,4854841.0,4860848.0,8320919.0,-1993928.0,6326991.0,-1165765.0,-484764.0,-681001.0,,5161226.0,485798.0,485798.0,5647024,,5647024,-1843798.0,3803226,,3803226,3803226,NVEC,2015-06-30
102816,USD,2015,Q2,2015-10-21,2016-10-19,4855398.0,4858133.0,7279757.0,-1644514.0,5635243.0,-1153593.0,-524631.0,-628962.0,,4481650.0,468531.0,468531.0,4950181,,4950181,-1639386.0,3310795,,3310795,3310795,NVEC,2015-09-30
102816,USD,2015,Q3,2016-01-20,2017-01-18,4844845.0,4846970.0,6016015.0,-1508361.0,4507654.0,-1145333.0,-406676.0,-738657.0,,3362321.0,468367.0,468367.0,3830688,,3830688,-1253237.0,2577451,,2577451,2577451,NVEC,2015-12-31
102816,USD,2015,Q4,2016-05-04,2017-05-04,4845752.0,4844457.0,6100587.0,-1470049.0,4630538.0,-1349455.0,-336891.0,-1012564.0,,3281083.0,468121.0,468121.0,3749204,,3749204,-1148361.0,2600843,,2600843,2600843,NVEC,2016-03-31
102816,USD,2016,Q1,2016-07-20,2017-07-19,4835010.0,4837095.0,6707772.0,-1385178.0,5322594.0,-1148283.0,-389915.0,-758368.0,,4174311.0,437734.0,437734.0,4612045,,4612045,-1479500.0,3132545,,3132545,3132545,NVEC,2016-06-30
102816,USD,2016,Q2,2016-10-19,2017-10-18,4835564.0,4837819.0,7302539.0,-1740814.0,5561725.0,-1111876.0,-343688.0,-768188.0,,4449849.0,430983.0,430983.0,4880832,,4880832,-1575635.0,3305197,,3305197,3305197,NVEC,2016-09-30
102816,USD,2016,Q3,2017-01-18,2017-01-18,4836336.0,4839777.0,7462679.0,-1502848.0,5959831.0,-1211138.0,-384322.0,-826816.0,,4748693.0,395207.0,395207.0,5143900,,5143900,-1660156.0,3483744,,3483744,3483744,NVEC,2016-12-31
102816,USD,2016,Q4,2017-05-04,2017-05-04,4839498.0,4838865.0,6853206.0,-1449454.0,5403752.0,-1331402.0,-340673.0,-990729.0,,4072350.0,386884.0,386884.0,4459234,,4459234,-1431851.0,3027383,,3027383,3027383,NVEC,2017-03-31
102816,USD,2017,Q1,2017-07-19,2017-07-19,4841010.0,4846251.0,7607666.0,-1798366.0,5809300.0,-1305086.0,-399361.0,-905725.0,,4504214.0,361778.0,361778.0,4865992,,4865992,-1568377.0,3297615,,3297615,3297615,NVEC,2017-06-30
102816,USD,2017,Q2,2017-10-18,2017-10-18,4841010.0,4845632.0,6996234.0,-1353169.0,5643065.0,-1378867.0,-348363.0,-1030504.0,,4264198.0,387860.0,387860.0,4652058,,4652058,-1491023.0,3161035,,3161035,3161035,NVEC,2017-09-30
102816,USD,2017,Q3,2018-01-17,2018-01-17,4841369.0,4847290.0,7360789.0,-1657700.0,5703089.0,-1165772.0,-313033.0,-852739.0,,4537317.0,404665.0,404665.0,4941982,,4941982,-1370380.0,3571602,,3571602,3571602,NVEC,2017-12-31
102816,USD,2017,Q4,2018-05-02,2018-05-02,4841999.0,4845675.0,7899192.0,-1465509.0,6433683.0,-1288785.0,-374835.0,-913950.0,,5144898.0,403894.0,403894.0,5548792,,5548792,-1666372.0,3882420,,3882420,3882420,NVEC,2018-03-31
102816,USD,2018,Q1,2018-07-18,2018-07-18,4842010.0,4850479.0,7107906.0,-1396005.0,5711901.0,-1317787.0,-328761.0,-989026.0,,4394114.0,424770.0,424770.0,4818884,,4818884,-873835.0,3945049,,3945049,3945049,NVEC,2018-06-30
102816,USD,2018,Q2,2018-10-15,2018-10-15,4843032.0,4852644.0,7506075.0,-1352845.0,6153230.0,-1349411.0,-377448.0,-971963.0,,4803819.0,443325.0,443325.0,5247144,,5247144,-964534.0,4282610,,4282610,4282610,NVEC,2018-09-30
102816,USD,2018,Q3,2019-01-23,2019-01-23,4845010.0,4850507.0,6269405.0,-1169406.0,5099999.0,-1395880.0,-268905.0,-1126975.0,,3704119.0,457204.0,457204.0,4161323,,4161323,-739918.0,3421405,,3421405,3421405,NVEC,2018-12-31
102816,USD,2018,Q4,2019-05-01,2019-05-01,4845988.0,4848638.0,5588951.0,-1297856.0,4291095.0,-1268585.0,-248857.0,-1019728.0,,3022510.0,459978.0,459978.0,3482488,,3482488,-623616.0,2858872,,2858872,2858872,NVEC,2019-03-31
102816,USD,2019,Q1,2019-07-17,2019-07-17,4846010.0,4850388.0,6294696.0,-1092037.0,5202659.0,-1303076.0,-330009.0,-973067.0,,3899583.0,459039.0,459039.0,4358622,,4358622,-751203.0,3607419,,3607419,3607419,NVEC,2019-06-30
102816,USD,2019,Q2,2019-10-23,2019-10-23,4846010.0,4847881.0,6501945.0,-1346098.0,5155847.0,-1295046.0,-368450.0,-926596.0,,3860801.0,456309.0,456309.0,4317110,,4317110,-495048.0,3822062,,3822062,3822062,NVEC,2019-09-30
102816,USD,2019,Q3,2020-01-22,2021-01-20,4846010.0,4847436.0,6464596.0,-1263806.0,5200790.0,-1099457.0,-327989.0,-771468.0,,4101333.0,443478.0,443478.0,4544811,,4544811,-814147.0,3730664,,3730664,3730664,NVEC,2019-12-31
102816,USD,2019,Q4,2020-05-06,2020-05-06,4844478.0,4843471.0,6150926.0,-1187354.0,4963572.0,-1310503.0,-291095.0,-1019408.0,,3653069.0,428291.0,428291.0,4081360,,4081360,-714863.0,3366497,,3366497,3366497,NVEC,2020-03-31
