SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
138944,USD,2010,Q2,2010-08-17,2011-09-07,37822000.0,38289000.0,45465000.0,6081000.0,5983000.0,78000.0,,,,,57607000.0,-45053000.0,0.0,-12082000.0,-57135000.0,,,124000.0,-2253000.0,-48000,SOHU,2010-06-30
138944,USD,2010,Q3,2010-11-08,2011-11-08,37896000.0,38377000.0,54013000.0,7070000.0,6374000.0,16124000.0,,,,,83581000.0,-78590000.0,0.0,8945000.0,-154050000.0,,,592000.0,1326000.0,-64443000,SOHU,2010-09-30
138944,USD,2010,Q4,2011-02-28,2013-02-28,37984000.0,38671000.0,57385000.0,2480000.0,65410000.0,23751000.0,,,,,149026000.0,-10181000.0,0.0,-4956000.0,-10206000.0,,0.0,1160000.0,442000.0,143727000,SOHU,2010-12-31
138944,USD,2011,Q1,2011-05-09,2012-05-09,38193000.0,38767000.0,55169000.0,12310000.0,6847000.0,-1030000.0,,,,,73296000.0,-18473000.0,0.0,-1408000.0,-19881000.0,,,1219000.0,1392000.0,59546000,SOHU,2011-03-31
138944,USD,2011,Q2,2011-09-07,2012-08-08,38295000.0,38860000.0,61607000.0,14549000.0,1319000.0,5466000.0,,,,,82941000.0,-42508000.0,0.0,-67767000.0,-111206000.0,,0.0,225000.0,1159000.0,-19880000,SOHU,2011-06-30
138944,USD,2011,Q3,2011-11-08,2012-11-08,38298000.0,38844000.0,64310000.0,18626000.0,2524000.0,14953000.0,,,,,100413000.0,-69085000.0,,-1954000.0,-104524000.0,,0.0,-16538000.0,-16244000.0,-10632000,SOHU,2011-09-30
138944,USD,2011,Q4,2012-02-28,2014-02-28,38078000.0,38573000.0,47257000.0,-18224000.0,73806000.0,10964000.0,,,,,113803000.0,-103017000.0,,0.0,-70170000.0,,0.0,52000.0,-23066000.0,25184000,SOHU,2011-12-31
138944,USD,2012,Q1,2012-05-09,2013-05-09,38084000.0,38485000.0,40819000.0,8447000.0,21663000.0,2363000.0,,,,,73292000.0,-23457000.0,,-183000.0,-35181000.0,,0.0,-11552000.0,-10755000.0,28837000,SOHU,2012-03-31
138944,USD,2012,Q2,2012-08-08,2013-08-08,38002000.0,38347000.0,33749000.0,9512000.0,35701000.0,-16447000.0,,,,,62515000.0,-36636000.0,,-500000.0,-33011000.0,,0.0,485000.0,-23844000.0,3154000,SOHU,2012-06-30
138944,USD,2012,Q3,2012-11-08,2013-11-08,38022000.0,38344000.0,51522000.0,10178000.0,20039000.0,62235000.0,,,,,143974000.0,-34795000.0,,0.0,-278551000.0,,222353000.0,93000.0,145032000.0,8871000,SOHU,2012-09-30
138944,USD,2012,Q4,2013-02-28,2015-03-02,38044000.0,38392000.0,51102000.0,10611000.0,14667000.0,46426000.0,,,,,122806000.0,-59659000.0,0.0,0.0,-90022000.0,,21170000.0,551000.0,22454000.0,60066000,SOHU,2012-12-31
138944,USD,2013,Q1,2013-05-09,2014-05-09,38169000.0,38429000.0,58165000.0,11169000.0,15620000.0,-38186000.0,,,,,46768000.0,-47057000.0,0.0,,-103567000.0,,30000000.0,1772000.0,17372000.0,-35205000,SOHU,2013-03-31
138944,USD,2013,Q2,2013-08-08,2014-08-08,38259000.0,38492000.0,53243000.0,12664000.0,15817000.0,23234000.0,,,,,104958000.0,-40540000.0,0.0,,-191592000.0,,51000000.0,336000.0,51278000.0,-27788000,SOHU,2013-06-30
138944,USD,2013,Q3,2013-11-08,2014-11-07,38288000.0,38522000.0,41089000.0,14164000.0,23113000.0,45294000.0,,,,,123660000.0,-58342000.0,0.0,0.0,-14044000.0,,506002000.0,650000.0,357645000.0,470300000,SOHU,2013-09-30
138944,USD,2013,Q4,2014-02-28,2016-02-26,38304000.0,38565000.0,14452000.0,16951000.0,30330000.0,66814000.0,,,,,128547000.0,-65909000.0,0.0,-33685000.0,-132426000.0,,56946000.0,951000.0,44046000.0,46446000,SOHU,2013-12-31
138944,USD,2014,Q1,2014-05-09,2015-05-08,38411000.0,38411000.0,-56042000.0,19274000.0,30329000.0,-28552000.0,,,,,-34991000.0,-38494000.0,82009000.0,,96656000.0,,-153193000.0,348000.0,-200130000.0,-142863000,SOHU,2014-03-31
138944,USD,2014,Q2,2014-08-08,2015-08-07,38475000.0,38475000.0,-50533000.0,19477000.0,47512000.0,-11806000.0,,,,,4650000.0,-71939000.0,0.0,,-71802000.0,,0.0,481000.0,-26864000.0,-94063000,SOHU,2014-06-30
138944,USD,2014,Q3,2014-11-07,2015-11-06,38485000.0,38485000.0,-31898000.0,20308000.0,49941000.0,86775000.0,,,,,125126000.0,-61713000.0,0.0,-86539000.0,-442951000.0,,112999000.0,101000.0,108106000.0,-209466000,SOHU,2014-09-30
138944,USD,2014,Q4,2015-03-02,2016-02-26,38501000.0,38501000.0,-32746000.0,19358000.0,108168000.0,-37282000.0,,,,,57498000.0,-38040000.0,0.0,-19830000.0,-20377000.0,,0.0,106000.0,-3922000.0,35444000,SOHU,2014-12-31
138944,USD,2015,Q1,2015-05-08,2016-05-09,38525000.0,38525000.0,-4599000.0,20534000.0,73192000.0,-49164000.0,,,,,39963000.0,-53443000.0,,,15547000.0,,0.0,766000.0,-10741000.0,47145000,SOHU,2015-03-31
138944,USD,2015,Q2,2015-08-07,2016-08-08,38587000.0,38587000.0,11483000.0,20720000.0,65492000.0,62683000.0,,,,,160378000.0,-75258000.0,,,-94659000.0,,0.0,1260000.0,10037000.0,78494000,SOHU,2015-06-30
138944,USD,2015,Q3,2015-11-06,2015-11-06,38633000.0,38665000.0,93174000.0,19544000.0,10074000.0,34330000.0,,,,,157122000.0,-62039000.0,0.0,0.0,-16480000.0,,-25500000.0,-14412000.0,-55408000.0,71900000,SOHU,2015-09-30
138944,USD,2015,Q4,2016-02-26,2016-02-26,38647000.0,38615000.0,8797000.0,16623000.0,65031000.0,58139000.0,,,,,148590000.0,-52548000.0,0.0,184354000.0,25825000.0,,0.0,14517000.0,12996000.0,171326000,SOHU,2015-12-31
138944,USD,2016,Q1,2016-05-09,2016-05-09,38666000.0,38666000.0,10945000.0,17159000.0,31892000.0,-390000.0,,,,,59606000.0,-41052000.0,,,209815000.0,,-344500000.0,0.0,-314559000.0,-42829000,SOHU,2016-03-31
138944,USD,2016,Q2,2016-08-08,2016-08-08,38691000.0,38691000.0,-46792000.0,17526000.0,37203000.0,84104000.0,,,,,92041000.0,-88018000.0,,,-115596000.0,,0.0,291000.0,-12609000.0,-54306000,SOHU,2016-06-30
138944,USD,2016,Q3,2016-11-04,2016-11-04,38728000.0,38728000.0,-42039000.0,19084000.0,56060000.0,29472000.0,,,,,62577000.0,-95433000.0,,,-103265000.0,,0.0,0.0,-10703000.0,-55985000,SOHU,2016-09-30
138944,USD,2016,Q4,2017-02-27,2017-02-27,38739000.0,38739000.0,-37087000.0,19680000.0,42783000.0,20000.0,,,,,25396000.0,-64351000.0,0.0,0.0,-41693000.0,,0.0,0.0,-1747000.0,-41128000,SOHU,2016-12-31
138944,USD,2017,Q1,2017-05-08,2017-05-08,38811000.0,38811000.0,-50353000.0,19360000.0,39571000.0,-40248000.0,,,,,-31670000.0,-33818000.0,,,-62756000.0,,0.0,450000.0,8944000.0,-82008000,SOHU,2017-03-31
138944,USD,2017,Q2,2017-08-07,2017-08-07,38855000.0,38855000.0,-48052000.0,19910000.0,106291000.0,-61342000.0,,,,,16807000.0,-37039000.0,,,-60843000.0,,0.0,43000.0,43000.0,-35238000,SOHU,2017-06-30
