SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
398980,USD,2009,Q2,2009-08-05,2010-07-30,154441000.0,154510000.0,231452000.0,-72564000.0,158888000.0,-58998000.0,-10355000.0,,-48643000.0,99890000.0,-43999000.0,-43994000.0,55891000,-9477000.0,46414000,395000.0,46809000,42374000.0,88381000,88381000,VTR,2009-06-30
398980,USD,2009,Q3,2009-11-04,2010-11-05,156250000.0,156516000.0,234637000.0,-76338000.0,158299000.0,-59641000.0,-9657000.0,,-49984000.0,98658000.0,-43323000.0,-43291000.0,55335000,-5894000.0,49441000,410000.0,49851000,579000.0,49805000,49805000,VTR,2009-09-30
398980,USD,2009,Q4,2010-02-19,2012-02-22,156482000.0,156861000.0,228472000.0,-78443000.0,150029000.0,-57393000.0,-8220000.0,,-49173000.0,92636000.0,-40614000.0,-40595000.0,52022000,-1565000.0,50457000,367000.0,50824000,3954000.0,54081000,54081000,VTR,2009-12-31
398980,USD,2010,Q1,2010-04-30,2011-05-06,156453000.0,156967000.0,240888000.0,-78879000.0,162009000.0,-62997000.0,-10683000.0,,-52314000.0,99012000.0,-43984000.0,-44090000.0,55028000,-2319000.0,52709000,-286000.0,52423000,745000.0,52619000,52619000,VTR,2010-03-31
398980,USD,2010,Q2,2010-07-30,2011-08-05,156611000.0,157441000.0,243320000.0,-75183000.0,168137000.0,-59898000.0,-9858000.0,,-50040000.0,108239000.0,-43961000.0,-43840000.0,64278000,-10756000.0,53522000,-409000.0,53113000,5852000.0,58067000,58067000,VTR,2010-06-30
398980,USD,2010,Q3,2010-11-05,2011-11-07,156631000.0,157941000.0,264665000.0,-82007000.0,182658000.0,-72015000.0,-15278000.0,,-52104000.0,110643000.0,-45100000.0,-45519000.0,65543000,-5142000.0,60401000,-1657000.0,58352000,542000.0,57898000,57898000,VTR,2010-09-30
398980,USD,2010,Q4,2011-03-01,2013-02-19,156737000.0,158279000.0,251761000.0,-79884000.0,171877000.0,-65120000.0,-14011000.0,,-46224000.0,106757000.0,-39701000.0,-39025000.0,67056000,-10817000.0,56239000,-2849000.0,53118000,25584000.0,77583000,77583000,VTR,2010-12-31
398980,USD,2011,Q1,2011-05-06,2012-04-27,160420000.0,162023000.0,268432000.0,-86787000.0,181645000.0,-71682000.0,-14832000.0,,-51314000.0,109963000.0,-41741000.0,-41740000.0,68222000,-22969000.0,45253000,3197000.0,48280000,766000.0,48984000,48984000,VTR,2011-03-31
398980,USD,2011,Q2,2011-08-05,2012-07-27,176262000.0,177945000.0,359506000.0,-144172000.0,215334000.0,-103017000.0,-15554000.0,,-79509000.0,112317000.0,-43987000.0,-52043000.0,68330000,-55813000.0,12517000,6110000.0,18544000,1190000.0,19676000,19676000,VTR,2011-06-30
398980,USD,2011,Q3,2011-11-07,2012-10-26,287365000.0,290794000.0,555378000.0,-207427000.0,347951000.0,-183564000.0,-20624000.0,,-156593000.0,164387000.0,-83400000.0,-69518000.0,80987000,7292000.0,88279000,13732000.0,102193000,-209000.0,102885000,102885000,VTR,2011-09-30
398980,USD,2011,Q4,2012-02-22,2014-09-04,289765000.0,292398000.0,548388000.0,-206696000.0,341692000.0,-187549000.0,-23527000.0,,-156777000.0,154143000.0,-61946000.0,-60503000.0,92197000,92222000.0,184419000,7621000.0,192059000,438000.0,192948000,192948000,VTR,2011-12-31
398980,USD,2012,Q1,2012-04-27,2013-04-26,288375000.0,290813000.0,566424000.0,-215837000.0,350587000.0,-185607000.0,-22198000.0,,-160421000.0,164980000.0,-69706000.0,-68130000.0,95274000,-37525000.0,57749000,-11338000.0,46728000,43364000.0,90626000,90626000,VTR,2012-03-31
398980,USD,2012,Q2,2012-07-27,2013-07-26,290170000.0,292592000.0,611964000.0,-236652000.0,375312000.0,-217629000.0,-26423000.0,,-187367000.0,157683000.0,-74277000.0,-72767000.0,83406000,-46657000.0,36749000,5179000.0,42442000,31294000.0,74025000,74025000,VTR,2012-06-30
398980,USD,2012,Q3,2012-10-26,2013-10-25,294928000.0,297407000.0,638655000.0,-252450000.0,386205000.0,-216894000.0,-26867000.0,,-188540000.0,169311000.0,-76003000.0,-74037000.0,93308000,-3723000.0,89585000,8886000.0,115545000,-3724000.0,111882000,111882000,VTR,2012-09-30
398980,USD,2012,Q4,2013-02-19,2015-02-13,294783000.0,297140000.0,652572000.0,-261483000.0,391089000.0,-203230000.0,-23022000.0,,-178639000.0,187859000.0,-75671000.0,-73783000.0,112188000,-12918000.0,99270000,3555000.0,103074000,-16948000.0,86267000,86267000,VTR,2012-12-31
398980,USD,2013,Q1,2013-04-26,2014-09-04,291455000.0,293924000.0,682909000.0,-267201000.0,415708000.0,-205881000.0,-28774000.0,,-175468000.0,209827000.0,-83221000.0,-78634000.0,126606000,-4262000.0,122344000,-1744000.0,121529000,-8431000.0,112193000,112193000,VTR,2013-03-31
398980,USD,2013,Q2,2013-07-26,2014-08-11,292635000.0,295123000.0,684109000.0,-269488000.0,414621000.0,-200518000.0,-27324000.0,,-171527000.0,214103000.0,-86622000.0,-82237000.0,127481000,-5947000.0,121534000,12064000.0,133092000,-18559000.0,114580000,114580000,VTR,2013-06-30
398980,USD,2013,Q3,2013-10-25,2014-10-24,292818000.0,295190000.0,711249000.0,-284882000.0,426367000.0,-207348000.0,-28659000.0,,-177038000.0,219019000.0,-88117000.0,-83764000.0,130902000,-6019000.0,124883000,2780000.0,127773000,-9174000.0,118296000,118296000,VTR,2013-09-30
398980,USD,2013,Q4,2014-03-07,2016-02-12,293708000.0,296203000.0,438350000.0,-288354000.0,149996000.0,-139559000.0,-30326000.0,,-105875000.0,10437000.0,-8413000.0,-4374000.0,2024000,-6607000.0,-4583000,-1272000.0,-6896000,115335000.0,108440000,108440000,VTR,2013-12-31
398980,USD,2014,Q1,2014-06-05,2015-04-24,293875000.0,296245000.0,741470000.0,-287640000.0,453830000.0,-229831000.0,-32866000.0,,-193594000.0,223999000.0,-93070000.0,-87841000.0,130929000,-10501000.0,120428000,-3433000.0,117243000,4031000.0,121047000,121047000,VTR,2014-03-31
398980,USD,2014,Q2,2014-08-11,2015-07-27,293988000.0,296504000.0,751254000.0,-288759000.0,462495000.0,-223750000.0,-31306000.0,,-190818000.0,238745000.0,-96364000.0,-91501000.0,142381000,-12523000.0,129858000,-3274000.0,126932000,11634000.0,138398000,138398000,VTR,2014-06-30
398980,USD,2014,Q3,2014-10-24,2015-10-26,294030000.0,296495000.0,704932000.0,-306536000.0,398396000.0,-207038000.0,-29464000.0,,-173006000.0,191358000.0,-86738000.0,-77325000.0,104620000,-18602000.0,86018000,1887000.0,87858000,21796000.0,109132000,109132000,VTR,2014-09-30
398980,USD,2014,Q4,2015-02-13,2017-02-14,294807000.0,297464000.0,579157000.0,-312453000.0,266704000.0,-203427000.0,-28102000.0,,-167798000.0,63277000.0,-41636000.0,-35398000.0,21641000,-7242000.0,14399000,13552000.0,27263000,80244000.0,107190000,107190000,VTR,2014-12-31
398980,USD,2015,Q1,2015-04-24,2016-04-29,325454000.0,329203000.0,805598000.0,-340799000.0,464799000.0,-257463000.0,-34326000.0,,-216219000.0,207336000.0,-87202000.0,-82328000.0,120134000,-30634000.0,89500000,7250000.0,96499000,24260000.0,120442000,120442000,VTR,2015-03-31
398980,USD,2015,Q2,2015-07-27,2016-07-29,330715000.0,334026000.0,811920000.0,-342662000.0,469258000.0,-254434000.0,-33959000.0,,-214711000.0,214824000.0,-88238000.0,-83959000.0,126586000,-11810000.0,114776000,9789000.0,124574000,25712000.0,149821000,149821000,VTR,2015-06-30
398980,USD,2015,Q3,2015-10-26,2016-10-28,332491000.0,336338000.0,827606000.0,-347845000.0,479761000.0,-264862000.0,-32114000.0,,-226332000.0,214899000.0,-101930000.0,-97135000.0,112969000,-77476000.0,35493000,10697000.0,45235000,-22118000.0,22852000,22852000,VTR,2015-09-30
398980,USD,2015,Q4,2016-02-12,2017-02-14,332584000.0,336461000.0,841274000.0,-352334000.0,488940000.0,-271898000.0,-27636000.0,,-236795000.0,217042000.0,-107701000.0,-103692000.0,109341000,2565000.0,111906000,11548000.0,123231000,1829000.0,124728000,124728000,VTR,2015-12-31
398980,USD,2016,Q1,2016-04-29,2017-04-28,335559000.0,339202000.0,852289000.0,-356222000.0,496067000.0,-271564000.0,-31726000.0,,-236387000.0,224503000.0,-107441000.0,-103273000.0,117062000,-1946000.0,115116000,8421000.0,123339000,25695000.0,148980000,148980000,VTR,2016-03-31
398980,USD,2016,Q2,2016-07-29,2016-07-29,338901000.0,342571000.0,848404000.0,-351955000.0,496449000.0,-255907000.0,-32094000.0,,-221961000.0,240542000.0,-105968000.0,-103665000.0,134574000,-9692000.0,124882000,11549000.0,137849000,5591000.0,143162000,143162000,VTR,2016-06-30
398980,USD,2016,Q3,2016-10-28,2016-10-28,350274000.0,354186000.0,867116000.0,-361117000.0,505999000.0,-240928000.0,-31567000.0,,-208387000.0,265071000.0,-107493000.0,-105063000.0,157578000,-16600000.0,140978000,8537000.0,150446000,-262000.0,149452000,149452000,VTR,2016-09-30
398980,USD,2016,Q4,2017-02-14,2017-02-14,354078000.0,357601000.0,875713000.0,-365468000.0,510245000.0,-264711000.0,-31488000.0,,-232189000.0,245534000.0,-108826000.0,-107739000.0,136708000,824000.0,137532000,2836000.0,142575000,66257000.0,207637000,207637000,VTR,2016-12-31
398980,USD,2017,Q1,2017-04-28,2017-04-28,354410000.0,357572000.0,883443000.0,-368987000.0,514456000.0,-252482000.0,-33961000.0,,-217783000.0,261974000.0,-109992000.0,-108804000.0,151982000,-2365000.0,149617000,3145000.0,155912000,43236000.0,198127000,198127000,VTR,2017-03-31
398980,USD,2017,Q2,2017-07-28,2017-07-28,355024000.0,358311000.0,895490000.0,-365830000.0,529660000.0,-257942000.0,-33282000.0,,-224108000.0,271718000.0,-115420000.0,-113572000.0,156298000,-6079000.0,150219000,2159000.0,152272000,696000.0,151831000,151831000,VTR,2017-06-30
398980,USD,2017,Q3,2017-10-27,2017-10-27,355929000.0,359333000.0,899928000.0,-376207000.0,523721000.0,-247142000.0,-33317000.0,,-213407000.0,276579000.0,-126899000.0,-113869000.0,149680000,-1315000.0,148365000,7815000.0,156930000,458261000.0,613958000,613958000,VTR,2017-09-30
398980,USD,2017,Q4,2018-02-09,2018-02-09,355941000.0,359048000.0,895288000.0,-372048000.0,523240000.0,-269263000.0,-34930000.0,,-232650000.0,253977000.0,-115937000.0,-111951000.0,138040000,-1530000.0,136510000,46680000.0,178835000,214970000.0,392554000,392554000,VTR,2017-12-31
398980,USD,2018,Q1,2018-04-27,2018-04-27,356112000.0,358853000.0,943705000.0,-412913000.0,530792000.0,-270439000.0,-37174000.0,,-233150000.0,260353000.0,-114483000.0,-111363000.0,145870000,-28313000.0,117557000,3242000.0,80060000,38000.0,78703000,78703000,VTR,2018-03-31
