SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
185350,USD,2010,Q2,2010-09-10,2011-09-30,61933000.0,63552000.0,113227000.0,-45795000.0,67432000.0,-44724000.0,-24915000.0,-17404000.0,-2405000.0,22708000.0,308000.0,,23016000,,23016000,-3354000.0,19662000,,19662000,19662000,SMTC,2010-07-31
185350,USD,2010,Q3,2010-12-10,2011-12-09,62493000.0,64555000.0,123125000.0,-49304000.0,73821000.0,-56307000.0,-35501000.0,-18400000.0,-2406000.0,17514000.0,3000.0,,17517000,,17517000,-1412000.0,16105000,,16105000,16105000,SMTC,2010-10-31
185350,USD,2010,Q4,2011-03-31,2013-03-28,63510000.0,66804000.0,116270000.0,-46264000.0,70006000.0,-44458000.0,-23637000.0,-18517000.0,-2304000.0,25548000.0,66000.0,0.0,25614000,,25614000,389000.0,26003000,,26003000,26003000,SMTC,2011-01-31
185350,USD,2011,Q1,2011-06-10,2012-06-08,64552000.0,67123000.0,122371000.0,-48517000.0,73854000.0,-47332000.0,-26705000.0,-18525000.0,-2102000.0,26522000.0,-440000.0,,26082000,,26082000,-3500000.0,22582000,,22582000,22582000,SMTC,2011-04-30
185350,USD,2011,Q2,2011-09-30,2012-09-07,65547000.0,68186000.0,130254000.0,-51534000.0,78720000.0,-46812000.0,-22481000.0,-22228000.0,-2103000.0,31908000.0,-117000.0,0.0,31791000,,31791000,-4653000.0,27138000,,27138000,27138000,SMTC,2011-07-31
185350,USD,2011,Q3,2011-12-09,2012-12-07,65440000.0,67314000.0,123944000.0,-50537000.0,73407000.0,-50172000.0,-25110000.0,-20489000.0,-4573000.0,23235000.0,729000.0,0.0,23964000,,23964000,3015000.0,26979000,,26979000,26979000,SMTC,2011-10-31
185350,USD,2011,Q4,2012-03-29,2014-03-27,64857000.0,66777000.0,104032000.0,-44368000.0,59664000.0,-45273000.0,-26333000.0,-19335000.0,395000.0,14391000.0,421000.0,0.0,14812000,-2470000.0,12342000,46000.0,12388000,,12388000,12388000,SMTC,2012-01-31
185350,USD,2012,Q1,2012-06-08,2013-06-07,65282000.0,67233000.0,116642000.0,-61305000.0,55337000.0,-74479000.0,-44818000.0,-24083000.0,-5578000.0,-19142000.0,-1629000.0,-1843000.0,-20771000,,-20771000,22980000.0,2209000,,2209000,2209000,SMTC,2012-04-30
185350,USD,2012,Q2,2012-09-07,2013-09-06,65587000.0,67165000.0,150704000.0,-76179000.0,74525000.0,-71810000.0,-31220000.0,-32613000.0,-7977000.0,2715000.0,-4032000.0,-3442000.0,-1317000,,-1317000,11339000.0,10022000,,10022000,10022000,SMTC,2012-07-31
185350,USD,2012,Q3,2012-12-07,2013-12-06,65996000.0,67465000.0,160878000.0,-64085000.0,96793000.0,-77212000.0,-35646000.0,-33354000.0,-8212000.0,19581000.0,-5243000.0,-4172000.0,14338000,,14338000,2252000.0,16590000,,16590000,16590000,SMTC,2012-10-31
