SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
448077,USD,2010,Q3,2010-08-09,2011-08-09,336809550.0,336809550.0,-1530000.0,38761000.0,31111000.0,-4224000.0,,,,,64118000.0,-15934000.0,0.0,3470000.0,-34534000.0,,-4813000.0,16359000.0,5897000.0,30270000,NUAN,2010-06-30
448077,USD,2010,Q4,2010-11-29,2012-11-29,339542280.0,339542280.0,2105000.0,40418000.0,36448000.0,32613000.0,,,,,111584000.0,5160000.0,-33529000.0,-63147000.0,-91516000.0,,-4635000.0,6678000.0,42000.0,24556000,NUAN,2010-09-30
448077,USD,2011,Q1,2011-02-09,2012-02-09,344921115.0,344921115.0,-9000.0,42517000.0,35374000.0,-14546000.0,,,,,63336000.0,-8893000.0,-4126000.0,-13310000.0,-9145000.0,,-4658000.0,4350000.0,-16021000.0,37759000,NUAN,2010-12-31
448077,USD,2011,Q2,2011-05-10,2012-05-10,347582235.0,363543180.0,1735000.0,42206000.0,47976000.0,4195000.0,,,,,96112000.0,-7671000.0,0.0,-4213000.0,-11884000.0,,-4707000.0,10261000.0,-1767000.0,87323000,NUAN,2011-03-31
448077,USD,2011,Q3,2011-08-09,2012-08-07,350080500.0,367061310.0,41621000.0,40996000.0,4211000.0,13231000.0,,,,,100059000.0,-7703000.0,0.0,-302491000.0,-310194000.0,,-4293000.0,7101000.0,13449000.0,-194731000,NUAN,2011-06-30
448077,USD,2011,Q4,2011-11-29,2013-11-29,353935890.0,384209595.0,-5109000.0,45214000.0,56572000.0,1227000.0,,,,,97904000.0,-10640000.0,5000000.0,-88991000.0,-94631000.0,,-7073000.0,14955000.0,10301000.0,243000,NUAN,2011-09-30
448077,USD,2012,Q1,2012-02-09,2013-02-08,351132705.0,370219080.0,9340000.0,45835000.0,28349000.0,6009000.0,,,,,89533000.0,-25658000.0,20759000.0,-111785000.0,-109937000.0,,672186000.0,-192763000.0,446770000.0,426362000,NUAN,2011-12-31
448077,USD,2012,Q2,2012-05-10,2013-05-07,352600710.0,372651510.0,890000.0,44455000.0,48705000.0,6470000.0,,,,,100520000.0,-12117000.0,0.0,-15048000.0,-27165000.0,,-4866000.0,10197000.0,17865000.0,93154000,NUAN,2012-03-31
448077,USD,2012,Q3,2012-08-07,2013-08-08,354314730.0,370245645.0,79264000.0,49228000.0,8462000.0,4536000.0,,,,,141490000.0,-14234000.0,5096000.0,-538984000.0,-548122000.0,,-4427000.0,1432000.0,-17064000.0,-427185000,NUAN,2012-06-30
448077,USD,2012,Q4,2012-11-29,2014-11-28,357385875.0,369081405.0,117641000.0,47665000.0,-22969000.0,-881000.0,,,,,141456000.0,-10901000.0,-9222000.0,-219128000.0,-239251000.0,,686902000.0,8884000.0,685464000.0,590206000,NUAN,2012-09-30
448077,USD,2013,Q1,2013-02-08,2014-02-10,361019505.0,361019505.0,-22096000.0,50429000.0,49255000.0,45360000.0,,,,,122948000.0,-15104000.0,456000.0,-446192000.0,-460840000.0,,207776000.0,1906000.0,169608000.0,-168673000,NUAN,2012-12-31
448077,USD,2013,Q2,2013-05-07,2014-05-09,364371315.0,364371315.0,-25848000.0,52147000.0,19905000.0,46882000.0,,,,,93086000.0,-14484000.0,-275000.0,-28067000.0,-42826000.0,,-1507000.0,11179000.0,-4893000.0,44214000,NUAN,2013-03-31
448077,USD,2013,Q3,2013-08-08,2014-08-11,364334355.0,364334355.0,-34974000.0,52533000.0,62052000.0,5870000.0,,,,,85481000.0,-12089000.0,-629000.0,-100512000.0,-113230000.0,,-1874000.0,-97390000.0,-103644000.0,-132251000,NUAN,2013-06-30
448077,USD,2013,Q4,2013-11-29,2015-11-19,359046765.0,359046765.0,-32320000.0,53550000.0,59913000.0,12352000.0,,,,,93495000.0,-13911000.0,-30219000.0,-32882000.0,-77012000.0,,-6562000.0,-69867000.0,-81728000.0,-64933000,NUAN,2013-09-30
448077,USD,2014,Q1,2014-02-10,2015-02-06,363614790.0,363614790.0,-55413000.0,55109000.0,49138000.0,29322000.0,,,,,78156000.0,-14166000.0,8309000.0,-99496000.0,-105353000.0,,-2211000.0,-16812000.0,-46561000.0,-73462000,NUAN,2013-12-31
448077,USD,2014,Q2,2014-05-09,2015-05-08,365664915.0,365664915.0,-39227000.0,54308000.0,60652000.0,11293000.0,,,,,87026000.0,-10553000.0,1821000.0,-36041000.0,-44773000.0,,-1824000.0,2299000.0,-8320000.0,33646000,NUAN,2014-03-31
448077,USD,2014,Q3,2014-08-11,2015-08-07,366839550.0,366839550.0,-54247000.0,55863000.0,63995000.0,31420000.0,,,,,97031000.0,-16640000.0,3108000.0,-646000.0,-14178000.0,,-2036000.0,1555000.0,-4752000.0,78634000,NUAN,2014-06-30
448077,USD,2014,Q4,2014-11-28,2016-11-22,368125065.0,368125065.0,-1456000.0,56496000.0,26000000.0,14894000.0,,,,,95934000.0,-18928000.0,-10902000.0,-116817000.0,-146647000.0,,-251857000.0,9127000.0,-247533000.0,-299706000,NUAN,2014-09-30
448077,USD,2015,Q1,2015-02-06,2016-02-09,371622405.0,371622405.0,-50495000.0,57173000.0,56438000.0,32569000.0,,,,,95685000.0,-16937000.0,-54088000.0,-8132000.0,-79157000.0,,-1904000.0,177000.0,-44721000.0,-29388000,NUAN,2014-12-31
448077,USD,2015,Q2,2015-05-08,2016-05-10,372925245.0,372925245.0,-14098000.0,56847000.0,44564000.0,32633000.0,,,,,119946000.0,-13821000.0,-14095000.0,-23759000.0,-51675000.0,,-2040000.0,-100866000.0,-107205000.0,-43192000,NUAN,2015-03-31
448077,USD,2015,Q3,2015-08-07,2016-08-09,361145400.0,361145400.0,-39390000.0,57872000.0,71932000.0,29925000.0,,,,,120339000.0,-17401000.0,2899000.0,-50143000.0,-64645000.0,,-2070000.0,-125179000.0,-133569000.0,-77534000,NUAN,2015-06-30
448077,USD,2015,Q4,2015-11-19,2016-11-22,358976310.0,358976310.0,-11027000.0,58753000.0,77467000.0,26414000.0,,,,,151607000.0,-9880000.0,454000.0,-1244000.0,-10670000.0,,-4816000.0,-46635000.0,-55738000.0,82333000,NUAN,2015-09-30
448077,USD,2016,Q1,2016-02-09,2017-02-08,355502070.0,355502070.0,-12065000.0,58275000.0,55877000.0,39054000.0,,,,,141141000.0,-20555000.0,-2942000.0,-674000.0,-24171000.0,,151910000.0,-189544000.0,-89805000.0,27204000,NUAN,2015-12-31
448077,USD,2016,Q2,2016-05-10,2017-05-10,344214255.0,344214255.0,-7046000.0,57551000.0,54303000.0,55114000.0,,,,,159922000.0,-11680000.0,2866000.0,-26725000.0,-35539000.0,,-1081000.0,-376354000.0,-382237000.0,-255963000,NUAN,2016-03-31
448077,USD,2016,Q3,2016-08-09,2016-08-09,322675815.0,322675815.0,-11821000.0,57267000.0,58164000.0,22254000.0,,,,,125864000.0,-9188000.0,30079000.0,-795000.0,20096000.0,,295867000.0,-125113000.0,160680000.0,308365000,NUAN,2016-06-30
448077,USD,2016,Q4,2016-11-22,2016-11-22,327243840.0,327243840.0,18474000.0,58381000.0,34851000.0,27162000.0,,,,,138868000.0,-13460000.0,-65358000.0,-144569000.0,-223387000.0,,-553000.0,8389000.0,6247000.0,-77435000,NUAN,2016-09-30
448077,USD,2017,Q1,2017-02-08,2017-02-08,333740715.0,333740715.0,-23929000.0,58006000.0,56031000.0,34792000.0,,,,,124900000.0,-11399000.0,-62692000.0,-22949000.0,-97040000.0,,494913000.0,45000.0,454598000.0,479987000,NUAN,2016-12-31
448077,USD,2017,Q2,2017-05-10,2017-05-10,336129255.0,336129255.0,-33807000.0,58638000.0,87712000.0,12891000.0,,,,,125434000.0,-7388000.0,-21501000.0,-50041000.0,-78930000.0,,-290215000.0,-90524000.0,-383732000.0,-335967000,NUAN,2017-03-31
