SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
124922,USD,2012,Q3,2012-11-02,2013-11-07,337600000.0,339800000.0,3950000000.0,-2747000000.0,1203000000.0,-789000000.0,-687000000.0,-102000000.0,,414000000.0,-38000000.0,-42000000.0,376000000,,376000000,-29000000.0,347000000,,345000000,345000000,ETN,2012-09-30
124922,USD,2012,Q4,2013-02-02,2015-02-26,381200000.0,384500000.0,4333000000.0,-3132000000.0,1201000000.0,-941000000.0,-815000000.0,-126000000.0,,260000000.0,-172000000.0,-108000000.0,88000000,0.0,88000000,92000000.0,180000000,,179000000,179000000,ETN,2012-12-31
124922,USD,2013,Q1,2013-05-03,2014-05-05,471900000.0,475100000.0,5310000000.0,-3735000000.0,1575000000.0,-1110000000.0,-958000000.0,-152000000.0,,465000000.0,-65000000.0,-75000000.0,400000000,,400000000,-20000000.0,380000000,,378000000,378000000,ETN,2013-03-31
124922,USD,2013,Q2,2013-08-02,2014-07-31,473400000.0,476300000.0,5602000000.0,-3870000000.0,1732000000.0,-1121000000.0,-960000000.0,-161000000.0,,611000000.0,-77000000.0,-71000000.0,534000000,0.0,534000000,-37000000.0,497000000,,494000000,494000000,ETN,2013-06-30
124922,USD,2013,Q3,2013-11-07,2014-10-31,474000000.0,477200000.0,5607000000.0,-3883000000.0,1724000000.0,-1133000000.0,-967000000.0,-166000000.0,,591000000.0,-70000000.0,-63000000.0,521000000,0.0,521000000,-7000000.0,514000000,,510000000,510000000,ETN,2013-09-30
124922,USD,2013,Q4,2014-02-26,2016-02-24,474700000.0,478200000.0,5527000000.0,-3881000000.0,1646000000.0,-1166000000.0,-1001000000.0,-165000000.0,,480000000.0,-51000000.0,-62000000.0,429000000,0.0,429000000,53000000.0,482000000,,479000000,479000000,ETN,2013-12-31
124922,USD,2014,Q1,2014-05-05,2015-04-29,475800000.0,478800000.0,5492000000.0,-3858000000.0,1634000000.0,-1124000000.0,-962000000.0,-162000000.0,,510000000.0,-57000000.0,-62000000.0,453000000,,453000000,-12000000.0,441000000,,439000000,439000000,ETN,2014-03-31
124922,USD,2014,Q2,2014-07-31,2015-07-29,475900000.0,478500000.0,5767000000.0,-4025000000.0,1742000000.0,-1152000000.0,-984000000.0,-168000000.0,,590000000.0,111000000.0,-55000000.0,701000000,-644000000.0,57000000,115000000.0,172000000,,171000000,171000000,ETN,2014-06-30
124922,USD,2014,Q3,2014-10-31,2015-10-30,474800000.0,477200000.0,5728000000.0,-3916000000.0,1812000000.0,-1124000000.0,-961000000.0,-163000000.0,,688000000.0,-46000000.0,-56000000.0,642000000,0.0,642000000,-37000000.0,605000000,,602000000,602000000,ETN,2014-09-30
124922,USD,2014,Q4,2015-02-26,2017-02-22,469900000.0,472700000.0,5565000000.0,-3847000000.0,1718000000.0,-1057000000.0,-903000000.0,-154000000.0,,661000000.0,-52000000.0,-54000000.0,609000000,0.0,609000000,-24000000.0,585000000,,581000000,581000000,ETN,2014-12-31
124922,USD,2015,Q1,2015-04-29,2016-04-29,467900000.0,470000000.0,5223000000.0,-3593000000.0,1630000000.0,-1073000000.0,-915000000.0,-158000000.0,,557000000.0,-52000000.0,-57000000.0,505000000,,505000000,-38000000.0,467000000,,466000000,466000000,ETN,2015-03-31
124922,USD,2015,Q2,2015-07-29,2016-08-02,467600000.0,469200000.0,5372000000.0,-3675000000.0,1697000000.0,-1059000000.0,-901000000.0,-158000000.0,,638000000.0,-40000000.0,-59000000.0,598000000,,598000000,-63000000.0,535000000,,535000000,535000000,ETN,2015-06-30
124922,USD,2015,Q3,2015-10-30,2016-11-01,465100000.0,466400000.0,5203000000.0,-3597000000.0,1606000000.0,-1063000000.0,-907000000.0,-156000000.0,,543000000.0,-56000000.0,-59000000.0,487000000,,487000000,-42000000.0,445000000,,446000000,446000000,ETN,2015-09-30
124922,USD,2015,Q4,2016-02-24,2018-02-28,461400000.0,462800000.0,5057000000.0,-3439000000.0,1618000000.0,-1026000000.0,-873000000.0,-153000000.0,,592000000.0,-49000000.0,-57000000.0,543000000,0.0,543000000,-16000000.0,527000000,,525000000,525000000,ETN,2015-12-31
124922,USD,2016,Q1,2016-04-29,2017-05-02,458600000.0,459800000.0,4813000000.0,-3291000000.0,1522000000.0,-1041000000.0,-892000000.0,-149000000.0,,481000000.0,-39000000.0,-57000000.0,442000000,,442000000,-39000000.0,403000000,,404000000,404000000,ETN,2016-03-31
124922,USD,2016,Q2,2016-08-02,2017-08-01,457000000.0,458300000.0,5080000000.0,-3419000000.0,1661000000.0,-1046000000.0,-897000000.0,-149000000.0,,615000000.0,-62000000.0,-57000000.0,553000000,,553000000,-61000000.0,492000000,,491000000,491000000,ETN,2016-06-30
124922,USD,2016,Q3,2016-11-01,2017-10-31,453900000.0,455600000.0,4987000000.0,-3371000000.0,1616000000.0,-999000000.0,-853000000.0,-146000000.0,,617000000.0,-44000000.0,-59000000.0,573000000,0.0,573000000,-51000000.0,522000000,,523000000,523000000,ETN,2016-09-30
124922,USD,2016,Q4,2017-02-22,2018-02-28,450500000.0,452300000.0,4867000000.0,-3328000000.0,1539000000.0,-1008000000.0,-863000000.0,-145000000.0,,531000000.0,19000000.0,-60000000.0,550000000,0.0,550000000,-48000000.0,502000000,,498000000,498000000,ETN,2016-12-31
