SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
424210,USD,2010,Q2,2010-08-03,2011-08-05,160886000.0,160886000.0,148703000.0,-51707000.0,96996000.0,-87136000.0,-14117000.0,,-71562000.0,9860000.0,-36403000.0,-35218000.0,-26543000,-1958000.0,-28501000,,-28501000,861000.0,-26621000,-28968000,UDR,2010-06-30
424210,USD,2010,Q3,2010-11-09,2011-11-03,165403000.0,165403000.0,152331000.0,-53654000.0,98677000.0,-89405000.0,-15898000.0,,-72104000.0,9272000.0,-36964000.0,-36129000.0,-27692000,-950000.0,-28642000,,-28642000,4037000.0,-23766000,-26134000,UDR,2010-09-30
424210,USD,2010,Q4,2011-02-23,2013-02-27,181008000.0,181008000.0,77394000.0,-20402000.0,56992000.0,-51663000.0,-13830000.0,,-36405000.0,5329000.0,-33691000.0,-32244000.0,-28362000,-7662000.0,-36024000,2533000.0,-33491000,4174000.0,-28456000,-30825000,UDR,2010-12-31
424210,USD,2011,Q1,2011-05-03,2012-05-02,182531000.0,182531000.0,142348000.0,-48279000.0,94069000.0,-86427000.0,-13733000.0,,-71258000.0,7642000.0,-36111000.0,-34779000.0,-28469000,-4378000.0,-32847000,0.0,-32847000,4191000.0,-27875000,-30243000,UDR,2011-03-31
424210,USD,2011,Q2,2011-08-05,2012-08-01,190479000.0,190822000.0,153490000.0,-49847000.0,103643000.0,-98765000.0,-16329000.0,,-80894000.0,4878000.0,-38609000.0,-37261000.0,-33731000,-399000.0,-34130000,0.0,-34130000,49039000.0,14651000,12149000,UDR,2011-06-30
424210,USD,2011,Q3,2011-11-03,2012-10-31,213816000.0,213816000.0,169088000.0,-54376000.0,114712000.0,-103131000.0,-14818000.0,,-86818000.0,11581000.0,-41196000.0,-39616000.0,-29615000,-352000.0,-29967000,-59000.0,-30026000,16240000.0,-13251000,-15559000,UDR,2011-09-30
424210,USD,2011,Q4,2012-02-27,2014-02-25,218350000.0,218007000.0,158431000.0,-66471000.0,91960000.0,-93613000.0,-2377000.0,,-89591000.0,-1653000.0,-39048000.0,-44710000.0,-40701000,5129000.0,-35572000,5706000.0,-29866000,77984000.0,46498000,44190000,UDR,2011-12-31
424210,USD,2012,Q1,2012-05-02,2013-05-02,221500000.0,221500000.0,175231000.0,-60037000.0,115194000.0,-99587000.0,-9379000.0,,-88825000.0,15607000.0,-36742000.0,-34745000.0,-21135000,0.0,-21135000,22876000.0,1741000,84887000.0,83156000,80848000,UDR,2012-03-31
424210,USD,2012,Q2,2012-08-01,2013-07-30,234031000.0,234031000.0,180192000.0,-62022000.0,118170000.0,-100663000.0,-13738000.0,,-85491000.0,17507000.0,-43448000.0,-41542000.0,-25941000,0.0,-25941000,2818000.0,-23123000,179429000.0,150352000,145721000,UDR,2012-06-30
424210,USD,2012,Q3,2012-10-31,2013-10-29,249825000.0,249825000.0,185086000.0,-64470000.0,120616000.0,-100790000.0,-10022000.0,,-89301000.0,19826000.0,-31329000.0,-31845000.0,-11503000,0.0,-11503000,2960000.0,-8543000,-1133000.0,-9031000,-9962000,UDR,2012-09-30
424210,USD,2012,Q4,2013-02-27,2015-02-24,250048000.0,250048000.0,176103000.0,-58787000.0,117316000.0,-94501000.0,-10653000.0,,-82414000.0,22815000.0,-32328000.0,-30660000.0,-9513000,-8495000.0,-18008000,1628000.0,-16380000,3425000.0,-12300000,-13231000,UDR,2012-12-31
