SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
243720,USD,2011,Q4,2012-02-24,2014-03-03,69655000.0,66316000.0,71141000.0,-30077000.0,41064000.0,-39749000.0,-28391000.0,-11358000.0,,1315000.0,-669000.0,-669000.0,646000,,646000,-405000.0,241000,,241000,241000,RP,2011-12-31
243720,USD,2012,Q1,2012-05-07,2013-05-07,70590000.0,73170000.0,74417000.0,-30613000.0,43804000.0,-40422000.0,-29109000.0,-11313000.0,,3382000.0,-636000.0,-636000.0,2746000,,2746000,-1026000.0,1720000,,1720000,1720000,RP,2012-03-31
243720,USD,2012,Q2,2012-08-07,2013-08-06,71102000.0,71102000.0,78792000.0,-31848000.0,46944000.0,-50272000.0,-38534000.0,-11738000.0,,-3328000.0,-577000.0,-577000.0,-3905000,,-3905000,1533000.0,-2372000,,-2372000,-2372000,RP,2012-06-30
243720,USD,2012,Q3,2012-11-09,2013-11-12,72178000.0,74282000.0,83239000.0,-32897000.0,50342000.0,-46611000.0,-34337000.0,-12274000.0,,3731000.0,-407000.0,-407000.0,3324000,,3324000,-1211000.0,2113000,,2113000,2113000,RP,2012-09-30
243720,USD,2012,Q4,2013-02-27,2015-03-02,73482000.0,77454000.0,85724000.0,-33204000.0,52520000.0,-44857000.0,-32005000.0,-12852000.0,,7663000.0,-426000.0,-426000.0,7237000,,7237000,-3515000.0,3722000,,3722000,3722000,RP,2012-12-31
243720,USD,2013,Q1,2013-05-07,2014-05-12,74011000.0,75454000.0,88981000.0,-35364000.0,53617000.0,-51447000.0,-39409000.0,-12038000.0,,2170000.0,-89000.0,-89000.0,2081000,,2081000,-1063000.0,1018000,,1018000,1018000,RP,2013-03-31
243720,USD,2013,Q2,2013-08-06,2014-08-08,74541000.0,75781000.0,94451000.0,-37340000.0,57111000.0,-48470000.0,-36743000.0,-11727000.0,,8641000.0,-596000.0,-596000.0,8045000,,8045000,-3435000.0,4610000,,4610000,4610000,RP,2013-06-30
243720,USD,2013,Q3,2013-11-12,2014-11-10,75234000.0,76347000.0,98071000.0,-38111000.0,59960000.0,-53952000.0,-40720000.0,-13232000.0,,6008000.0,-236000.0,-236000.0,5772000,,5772000,7114000.0,12886000,,12886000,12886000,RP,2013-09-30
243720,USD,2013,Q4,2014-03-03,2016-02-29,76062000.0,77166000.0,95519000.0,-37506000.0,58013000.0,-53273000.0,-39632000.0,-13641000.0,,4740000.0,-156000.0,-156000.0,4584000,,4584000,-2406000.0,2178000,,2178000,2178000,RP,2013-12-31
243720,USD,2014,Q1,2014-05-12,2015-05-08,76722000.0,76722000.0,100563000.0,-39927000.0,60636000.0,-61761000.0,-46920000.0,-14841000.0,,-1125000.0,-222000.0,-222000.0,-1347000,,-1347000,511000.0,-836000,,-836000,-836000,RP,2014-03-31
243720,USD,2014,Q2,2014-08-08,2015-08-07,77283000.0,77283000.0,94988000.0,-42115000.0,52873000.0,-60790000.0,-44849000.0,-15941000.0,,-7917000.0,-204000.0,-204000.0,-8121000,,-8121000,1830000.0,-6291000,,-6291000,-6291000,RP,2014-06-30
243720,USD,2014,Q3,2014-11-10,2015-11-05,77280000.0,77280000.0,104536000.0,-46311000.0,58225000.0,-62920000.0,-45392000.0,-17528000.0,,-4695000.0,-345000.0,-345000.0,-5040000,,-5040000,1783000.0,-3257000,,-3257000,-3257000,RP,2014-09-30
