SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
366154,USD,2011,Q3,2011-08-08,2012-08-09,17437000.0,17529000.0,3842000.0,789000.0,1229000.0,-2809000.0,,,,,3051000.0,-141000.0,-112000.0,0.0,-248000.0,,,104000.0,142000.0,2943000,SRDX,2011-06-30
366154,USD,2011,Q4,2011-11-14,2013-12-11,17449000.0,17451000.0,-18665000.0,766000.0,20700000.0,2909000.0,,,,,5710000.0,-164000.0,-80000.0,0.0,-983000.0,,,87000.0,53000.0,4780000,SRDX,2011-09-30
366154,USD,2012,Q1,2012-02-14,2013-02-08,17476000.0,17528000.0,2706000.0,749000.0,317000.0,-1831000.0,,,,,1941000.0,-157000.0,-83000.0,,24308000.0,,,79000.0,-107000.0,26142000,SRDX,2011-12-31
366154,USD,2012,Q2,2012-05-10,2013-05-10,17519000.0,17632000.0,1723000.0,731000.0,1270000.0,509000.0,,,,,4233000.0,-112000.0,-91000.0,,6438000.0,,,138000.0,154000.0,10825000,SRDX,2012-03-31
366154,USD,2012,Q3,2012-08-09,2013-08-02,17528000.0,17647000.0,3062000.0,734000.0,549000.0,1466000.0,,,,,5811000.0,-160000.0,-43000.0,,-88000.0,,,63000.0,-39000.0,5684000,SRDX,2012-06-30
366154,USD,2012,Q4,2012-12-14,2014-12-05,16749000.0,16917000.0,2740000.0,715000.0,314000.0,1872000.0,,,,,5641000.0,-334000.0,-67000.0,,-1040000.0,,,-54927000.0,-54929000.0,-50328000,SRDX,2012-09-30
366154,USD,2013,Q1,2013-02-08,2014-02-04,14655000.0,14863000.0,4248000.0,722000.0,-753000.0,1190000.0,,,,,5407000.0,-857000.0,-38000.0,,438000.0,,,84000.0,80000.0,5925000,SRDX,2012-12-31
366154,USD,2013,Q2,2013-05-10,2014-05-08,14622000.0,14914000.0,4102000.0,724000.0,343000.0,-3751000.0,,,,,1418000.0,-382000.0,-73000.0,,412000.0,,,-2532000.0,-2758000.0,-928000,SRDX,2013-03-31
366154,USD,2013,Q3,2013-08-02,2014-08-01,14413000.0,14739000.0,3131000.0,728000.0,713000.0,507000.0,,,,,5079000.0,-209000.0,-1000.0,,-242000.0,,,-7602000.0,-7663000.0,-2826000,SRDX,2013-06-30
366154,USD,2013,Q4,2013-12-11,2015-12-04,14166000.0,14408000.0,3686000.0,712000.0,312000.0,1167000.0,,,,,5877000.0,-394000.0,-88000.0,,-530000.0,,,-7336000.0,-7563000.0,-2216000,SRDX,2013-09-30
366154,USD,2014,Q1,2014-02-04,2015-02-04,13756000.0,14009000.0,3630000.0,697000.0,-163000.0,86000.0,,,,,4250000.0,-56000.0,-71000.0,,541000.0,,,-9363000.0,-9770000.0,-4979000,SRDX,2013-12-31
