SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
345674,USD,2009,Q2,2009-08-04,2010-08-02,151941000.0,151941000.0,-17743000.0,68257000.0,-1575000.0,59475000.0,,,,,138697000.0,-156537000.0,,,-156479000.0,-7675000.0,,-728000.0,-9024000.0,-24623000,PTEN,2009-06-30
345674,USD,2009,Q3,2009-11-02,2010-11-01,152242000.0,152242000.0,-18580000.0,69582000.0,-3420000.0,-2284000.0,,,,,60507000.0,-101343000.0,,,-101486000.0,-7675000.0,,-337000.0,-8012000.0,-48422000,PTEN,2009-09-30
345674,USD,2009,Q4,2010-02-19,2012-02-10,152358000.0,152264000.0,-18170000.0,82276000.0,111489000.0,-113063000.0,,,,,40169000.0,-102019000.0,,,-102019000.0,-7676000.0,,190000.0,-7486000.0,-69366000,PTEN,2009-12-31
345674,USD,2010,Q1,2010-05-04,2011-05-02,152458000.0,153122000.0,4186000.0,75716000.0,11415000.0,-14258000.0,,,,,87746000.0,-108650000.0,,,-66004000.0,-7677000.0,,-225000.0,-7902000.0,14007000,PTEN,2010-03-31
345674,USD,2010,Q2,2010-08-02,2011-08-01,152650000.0,152871000.0,29528000.0,78783000.0,-5728000.0,103252000.0,,,,,205835000.0,-164964000.0,,,-164964000.0,-7706000.0,,-918000.0,-8624000.0,32095000,PTEN,2010-06-30
345674,USD,2010,Q3,2010-11-01,2011-10-31,152933000.0,154109000.0,29374000.0,85431000.0,21066000.0,-26985000.0,,,,,108886000.0,-212841000.0,,,-212841000.0,-7704000.0,100000000.0,-415000.0,81553000.0,-22063000,PTEN,2010-09-30
345674,USD,2010,Q4,2011-02-14,2013-02-13,153047000.0,153002000.0,53854000.0,93563000.0,110932000.0,-134821000.0,,,,,123231000.0,-222226000.0,,-238022000.0,-460256000.0,-7709000.0,298750000.0,230000.0,290820000.0,-46304000,PTEN,2010-12-31
345674,USD,2011,Q1,2011-05-02,2012-04-30,153122000.0,154653000.0,71252000.0,96215000.0,41370000.0,-35391000.0,,,,,173107000.0,-180598000.0,,,-155098000.0,-7708000.0,-1250000.0,379000.0,-8244000.0,10058000,PTEN,2011-03-31
345674,USD,2011,Q2,2011-08-01,2012-07-30,153556000.0,155581000.0,81638000.0,102749000.0,36010000.0,41769000.0,,,,,262166000.0,-239546000.0,,,-239546000.0,-7772000.0,-1250000.0,8413000.0,4297000.0,26914000,PTEN,2011-06-30
345674,USD,2011,Q3,2011-10-31,2012-10-30,152617000.0,154120000.0,81928000.0,110713000.0,44308000.0,-16325000.0,,,,,220624000.0,-282238000.0,,,-282238000.0,-7777000.0,14550000.0,1029000.0,8399000.0,-53939000,PTEN,2011-09-30
345674,USD,2011,Q4,2012-02-10,2014-02-14,156189000.0,156862000.0,87595000.0,127602000.0,54397000.0,-56894000.0,,,,,212700000.0,-286701000.0,,,-286701000.0,-7788000.0,91700000.0,2676000.0,87143000.0,13301000,PTEN,2011-12-31
345674,USD,2012,Q1,2012-04-30,2013-05-01,154625000.0,155401000.0,97274000.0,122953000.0,53121000.0,-9683000.0,,,,,263665000.0,-258752000.0,,,-258752000.0,-7788000.0,-4000000.0,180000.0,-11442000.0,-6121000,PTEN,2012-03-31
345674,USD,2012,Q2,2012-07-30,2013-07-29,153269000.0,153655000.0,92538000.0,128477000.0,30440000.0,-19651000.0,,,,,231804000.0,-194368000.0,,,-194368000.0,-7650000.0,101500000.0,-71322000.0,20813000.0,57474000,PTEN,2012-06-30
345674,USD,2012,Q3,2012-10-30,2013-10-28,149846000.0,150522000.0,50806000.0,142393000.0,33189000.0,60493000.0,,,,,286881000.0,-227533000.0,,,-227533000.0,-7518000.0,0.0,-38784000.0,-52284000.0,8174000,PTEN,2012-09-30
345674,USD,2012,Q4,2013-02-13,2015-02-12,146836000.0,147218000.0,58859000.0,132791000.0,33189000.0,-1849000.0,,,,,222990000.0,-227308000.0,,,-227308000.0,-7346000.0,98750000.0,-59432000.0,31922000.0,27250000,PTEN,2012-12-31
345674,USD,2013,Q1,2013-05-01,2014-04-28,144827000.0,146783000.0,56230000.0,136435000.0,30593000.0,-13541000.0,,,,,209717000.0,-173454000.0,,,-173454000.0,-7312000.0,-1250000.0,3421000.0,-2404000.0,33308000,PTEN,2013-03-31
345674,USD,2013,Q2,2013-07-29,2014-07-28,145465000.0,146374000.0,40768000.0,137182000.0,26381000.0,-30705000.0,,,,,173626000.0,-154551000.0,,,-154551000.0,-7361000.0,-1250000.0,-6493000.0,-12979000.0,4846000,PTEN,2013-06-30
345674,USD,2013,Q3,2013-10-28,2014-10-27,144446000.0,145432000.0,74420000.0,140734000.0,22955000.0,35248000.0,,,,,273357000.0,-146997000.0,,,-146997000.0,-7231000.0,-1250000.0,-63375000.0,-71927000.0,55759000,PTEN,2013-09-30
345674,USD,2013,Q4,2014-02-14,2016-02-10,142686000.0,142623000.0,16591000.0,183118000.0,-6764000.0,39226000.0,,,,,232171000.0,-177073000.0,,,-177073000.0,-7208000.0,-2500000.0,-104000.0,-9809000.0,44873000,PTEN,2013-12-31
345674,USD,2014,Q1,2014-04-28,2015-04-27,142892000.0,145099000.0,34822000.0,147322000.0,-4743000.0,2096000.0,,,,,179497000.0,-163782000.0,,,-163782000.0,-14456000.0,-2500000.0,7990000.0,-7005000.0,8237000,PTEN,2014-03-31
