SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
250582,USD,2009,Q4,2009-08-14,2011-08-12,221000000.0,228000000.0,1929000000.0,-1559000000.0,370000000.0,-185000000.0,-53000000.0,-132000000.0,,185000000.0,-2000000.0,-2000000.0,183000000,23000000.0,206000000,-11000000.0,195000000,,195000000,195000000,WDC,2009-06-30
250582,USD,2010,Q1,2009-10-29,2010-10-29,225000000.0,230000000.0,2208000000.0,-1694000000.0,514000000.0,-195000000.0,-53000000.0,-142000000.0,,319000000.0,-2000000.0,-2000000.0,317000000,,317000000,-29000000.0,288000000,,288000000,288000000,WDC,2009-09-30
250582,USD,2010,Q2,2010-01-29,2011-01-28,227000000.0,232000000.0,2619000000.0,-1932000000.0,687000000.0,-214000000.0,-60000000.0,-154000000.0,,473000000.0,-2000000.0,-2000000.0,471000000,,471000000,-42000000.0,429000000,,429000000,429000000,WDC,2009-12-31
250582,USD,2010,Q3,2010-04-30,2011-05-02,229000000.0,234000000.0,2641000000.0,-1976000000.0,665000000.0,-224000000.0,-64000000.0,-160000000.0,,441000000.0,-1000000.0,-1000000.0,440000000,,440000000,-40000000.0,400000000,,400000000,400000000,WDC,2010-03-31
250582,USD,2010,Q4,2010-08-13,2012-08-20,231000000.0,236000000.0,2382000000.0,-1847000000.0,535000000.0,-243000000.0,-88000000.0,-155000000.0,,292000000.0,0.0,0.0,292000000,,292000000,-27000000.0,265000000,,265000000,265000000,WDC,2010-06-30
250582,USD,2011,Q1,2010-10-29,2011-10-28,230000000.0,234000000.0,2396000000.0,-1959000000.0,437000000.0,-226000000.0,-59000000.0,-167000000.0,,211000000.0,0.0,0.0,211000000,,211000000,-14000000.0,197000000,,197000000,197000000,WDC,2010-09-30
250582,USD,2011,Q2,2011-01-28,2012-01-27,230000000.0,235000000.0,2475000000.0,-2000000000.0,475000000.0,-235000000.0,-66000000.0,-169000000.0,,240000000.0,-1000000.0,-1000000.0,239000000,,239000000,-14000000.0,225000000,,225000000,225000000,WDC,2010-12-31
250582,USD,2011,Q3,2011-05-02,2012-05-09,232000000.0,236000000.0,2252000000.0,-1842000000.0,410000000.0,-252000000.0,-73000000.0,-179000000.0,,158000000.0,1000000.0,1000000.0,159000000,,159000000,-13000000.0,146000000,,146000000,146000000,WDC,2011-03-31
250582,USD,2011,Q4,2011-08-12,2013-08-19,232000000.0,235000000.0,2403000000.0,-1934000000.0,469000000.0,-272000000.0,-84000000.0,-188000000.0,,197000000.0,-1000000.0,-1000000.0,196000000,-25000000.0,171000000,-13000000.0,158000000,,158000000,158000000,WDC,2011-06-30
250582,USD,2012,Q1,2011-10-28,2012-11-02,233000000.0,237000000.0,2694000000.0,-2153000000.0,541000000.0,-282000000.0,-89000000.0,-193000000.0,,259000000.0,-1000000.0,-1000000.0,258000000,,258000000,-19000000.0,239000000,,239000000,239000000,WDC,2011-09-30
