SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
177685,USD,2010,Q4,2010-08-26,2012-08-24,26670000.0,26973000.0,582342000.0,-525520000.0,56822000.0,-35839000.0,-35839000.0,,,20983000.0,11000.0,-137000.0,20994000,,20994000,-6946000.0,14048000,,14048000,14048000,SCSC,2010-06-30
177685,USD,2011,Q1,2010-11-03,2011-11-04,26713000.0,26992000.0,634530000.0,-571049000.0,63481000.0,-38633000.0,-38633000.0,,,24848000.0,-439000.0,-66000.0,24409000,,24409000,-8701000.0,15708000,,15708000,15708000,SCSC,2010-09-30
177685,USD,2011,Q2,2011-02-04,2012-02-07,26786000.0,27160000.0,683644000.0,-613018000.0,70626000.0,-37088000.0,-37088000.0,,,33538000.0,100000.0,-82000.0,33638000,,33638000,-12017000.0,21621000,,21621000,21621000,SCSC,2010-12-31
177685,USD,2011,Q3,2011-05-06,2012-05-09,26938000.0,27413000.0,613466000.0,-547637000.0,65829000.0,-40349000.0,-40349000.0,,,25480000.0,-416000.0,-116000.0,25064000,,25064000,-8530000.0,16534000,,16534000,16534000,SCSC,2011-03-31
177685,USD,2011,Q4,2011-08-29,2013-08-26,27051000.0,27419000.0,734891000.0,-660520000.0,74371000.0,-45128000.0,-45128000.0,,,29243000.0,-468000.0,-247000.0,28775000,,28775000,-9115000.0,19660000,,19660000,19660000,SCSC,2011-06-30
177685,USD,2012,Q1,2011-11-04,2012-11-02,27138000.0,27551000.0,770259000.0,-691169000.0,79090000.0,-47463000.0,-47463000.0,,,31627000.0,-3566000.0,-36000.0,28061000,,28061000,-9681000.0,18380000,,18380000,18380000,SCSC,2011-09-30
177685,USD,2012,Q2,2012-02-07,2013-02-01,27244000.0,27674000.0,782684000.0,-702845000.0,79839000.0,-47752000.0,-47752000.0,,,32087000.0,627000.0,253000.0,32714000,,32714000,-11347000.0,21367000,,21367000,21367000,SCSC,2011-12-31
177685,USD,2012,Q3,2012-05-09,2013-05-02,27489000.0,27926000.0,707883000.0,-638615000.0,69268000.0,-47783000.0,-47783000.0,,,21485000.0,320000.0,526000.0,21805000,,21805000,-7049000.0,14756000,,14756000,14756000,SCSC,2012-03-31
177685,USD,2012,Q4,2012-08-24,2014-08-28,27577000.0,27853000.0,754470000.0,-680643000.0,73827000.0,-45510000.0,-45510000.0,,,28317000.0,314000.0,504000.0,28631000,,28631000,-8846000.0,19785000,,19785000,19785000,SCSC,2012-06-30
177685,USD,2013,Q1,2012-11-02,2013-11-01,27618000.0,27901000.0,733605000.0,-659565000.0,74040000.0,-47825000.0,-47825000.0,,,26215000.0,524000.0,509000.0,26739000,,26739000,-9097000.0,17642000,,17642000,17642000,SCSC,2012-09-30
177685,USD,2013,Q2,2013-02-01,2014-02-06,27713000.0,27958000.0,747716000.0,-673365000.0,74351000.0,-49926000.0,-49926000.0,,,24425000.0,349000.0,402000.0,24774000,,24774000,-8417000.0,16357000,,16357000,16357000,SCSC,2012-12-31
177685,USD,2013,Q3,2013-05-02,2014-05-07,27847000.0,28024000.0,682965000.0,-614133000.0,68832000.0,-48037000.0,-48037000.0,,,20795000.0,385000.0,381000.0,21180000,,21180000,-7202000.0,13978000,,13978000,13978000,SCSC,2013-03-31
177685,USD,2013,Q4,2014-01-31,2015-08-27,27918000.0,28093000.0,712678000.0,-637027000.0,75651000.0,-96043000.0,-96043000.0,,,-20392000.0,725000.0,171000.0,-19667000,,-19667000,6352000.0,-13315000,,-13315000,-13315000,SCSC,2013-06-30
177685,USD,2014,Q1,2013-11-01,2014-11-04,28034000.0,28257000.0,731904000.0,-655405000.0,76499000.0,-48278000.0,-48278000.0,,,28221000.0,218000.0,327000.0,28439000,,28439000,-9002000.0,19437000,,19437000,19437000,SCSC,2013-09-30
177685,USD,2014,Q2,2014-02-06,2015-02-03,28293000.0,28597000.0,740618000.0,-663362000.0,77256000.0,-49795000.0,-49795000.0,,,27461000.0,348000.0,290000.0,27809000,,27809000,-9511000.0,18298000,,18298000,18298000,SCSC,2013-12-31
177685,USD,2014,Q3,2014-07-25,2015-05-05,28502000.0,28730000.0,682998000.0,-609647000.0,73351000.0,-47686000.0,-47686000.0,,,25665000.0,315000.0,328000.0,25980000,,25980000,-9031000.0,16949000,,16949000,16949000,SCSC,2014-03-31
177685,USD,2014,Q4,2014-08-28,2016-08-29,28519000.0,28824000.0,758114000.0,-684121000.0,73993000.0,-33554000.0,-33554000.0,,,40439000.0,440000.0,688000.0,40879000,,40879000,-13774000.0,27105000,,27105000,27105000,SCSC,2014-06-30
177685,USD,2015,Q1,2014-11-04,2015-11-04,28544000.0,28794000.0,791720000.0,-714075000.0,77645000.0,-48668000.0,-48668000.0,,,28977000.0,259000.0,645000.0,29236000,,29236000,-10028000.0,19208000,,19208000,19208000,SCSC,2014-09-30
177685,USD,2015,Q2,2015-02-03,2016-02-09,28579000.0,28831000.0,807019000.0,-728908000.0,78111000.0,-52121000.0,-52121000.0,,,25990000.0,-52000.0,285000.0,25938000,,25938000,-9117000.0,16821000,,16821000,16821000,SCSC,2014-12-31
177685,USD,2015,Q3,2015-05-05,2016-05-10,28646000.0,28855000.0,763203000.0,-683187000.0,80016000.0,-58520000.0,-58520000.0,,,21496000.0,-1675000.0,-160000.0,19821000,,19821000,-6878000.0,12943000,,12943000,12943000,SCSC,2015-03-31
177685,USD,2015,Q4,2015-08-27,2016-08-29,28463000.0,28716000.0,856684000.0,-765366000.0,91318000.0,-66340000.0,-66340000.0,,,24978000.0,-67000.0,71000.0,24911000,,24911000,-8464000.0,16447000,,16447000,16447000,SCSC,2015-06-30
177685,USD,2016,Q1,2015-11-04,2015-11-04,27702000.0,27929000.0,870829000.0,-783277000.0,87552000.0,-63111000.0,-63111000.0,,,24441000.0,-19000.0,661000.0,24422000,,24422000,-8426000.0,15996000,,15996000,15996000,SCSC,2015-09-30
177685,USD,2016,Q2,2016-02-09,2016-02-09,26648000.0,26902000.0,993522000.0,-892889000.0,100633000.0,-68781000.0,-68781000.0,,,31852000.0,-220000.0,58000.0,31632000,,31632000,-10976000.0,20656000,,20656000,20656000,SCSC,2015-12-31
177685,USD,2016,Q3,2016-05-10,2016-05-10,25863000.0,25967000.0,798404000.0,-713928000.0,84476000.0,-62829000.0,-62829000.0,,,21647000.0,-294000.0,106000.0,21353000,,21353000,-7311000.0,14042000,,14042000,14042000,SCSC,2016-03-31
177685,USD,2016,Q4,2016-08-29,2016-08-29,25675000.0,25950000.0,877471000.0,-794692000.0,82779000.0,-63842000.0,-63842000.0,,,18937000.0,-334000.0,499000.0,18603000,,18603000,-5678000.0,12925000,,12925000,12925000,SCSC,2016-06-30
