SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
346874,USD,2011,Q2,2011-08-05,2012-08-06,26973000.0,27296000.0,116129000.0,-57627000.0,58502000.0,-41427000.0,-38210000.0,,-3217000.0,17075000.0,-69000.0,-69000.0,17006000,0.0,17006000,-6239000.0,10767000,,10767000,10767000,NTRI,2011-06-30
346874,USD,2011,Q3,2011-11-04,2012-11-09,27092000.0,27335000.0,85643000.0,-41257000.0,44386000.0,-34742000.0,-31781000.0,,-2961000.0,9644000.0,-52000.0,-52000.0,9592000,0.0,9592000,-3524000.0,6068000,,6068000,6068000,NTRI,2011-09-30
346874,USD,2011,Q4,2012-03-13,2014-03-10,27265000.0,27867000.0,66892000.0,-35694000.0,31198000.0,-33597000.0,-30715000.0,,-2882000.0,-2399000.0,-60000.0,-60000.0,-2459000,0.0,-2459000,1309000.0,-1150000,,-1150000,-1150000,NTRI,2011-12-31
346874,USD,2012,Q1,2012-05-10,2013-05-08,27321000.0,27321000.0,128517000.0,-70529000.0,57988000.0,-64818000.0,-61982000.0,,-2836000.0,-6830000.0,-274000.0,-274000.0,-7104000,,-7104000,2623000.0,-4481000,,-4481000,-4481000,NTRI,2012-03-31
346874,USD,2012,Q2,2012-08-06,2013-08-06,27441000.0,27622000.0,124560000.0,-66419000.0,58141000.0,-51223000.0,-48517000.0,,-2706000.0,6918000.0,-236000.0,-236000.0,6682000,-78000.0,6604000,-2489000.0,4115000,,4115000,4115000,NTRI,2012-06-30
346874,USD,2012,Q3,2012-11-09,2013-11-06,27562000.0,27801000.0,81276000.0,-43835000.0,37441000.0,-35518000.0,-32948000.0,,-2570000.0,1923000.0,-244000.0,-244000.0,1679000,0.0,1679000,911000.0,2590000,,2590000,2590000,NTRI,2012-09-30
346874,USD,2012,Q4,2013-03-12,2015-03-09,27672000.0,27252000.0,62525000.0,-32312000.0,30213000.0,-36592000.0,-33980000.0,,-2612000.0,-6379000.0,-1280000.0,-1280000.0,-7659000,0.0,-7659000,2630000.0,-5029000,,-5029000,-5029000,NTRI,2012-12-31
346874,USD,2013,Q1,2013-05-08,2014-05-07,27759000.0,27759000.0,105384000.0,-52353000.0,53031000.0,-54116000.0,-51567000.0,,-2549000.0,-1085000.0,-53000.0,-53000.0,-1138000,,-1138000,498000.0,-640000,,-640000,-640000,NTRI,2013-03-31
346874,USD,2013,Q2,2013-08-06,2014-08-05,27895000.0,28001000.0,97469000.0,-47716000.0,49753000.0,-39942000.0,-37600000.0,,-2342000.0,9811000.0,-29000.0,-29000.0,9782000,,9782000,-3423000.0,6359000,,6359000,6359000,NTRI,2013-06-30
346874,USD,2013,Q3,2013-11-06,2014-11-06,27983000.0,28261000.0,85360000.0,-47627000.0,37733000.0,-36231000.0,-34319000.0,,-1912000.0,1502000.0,-41000.0,-41000.0,1461000,,1461000,-1105000.0,356000,,356000,356000,NTRI,2013-09-30
346874,USD,2013,Q4,2014-03-10,2016-02-29,28415000.0,29127000.0,69873000.0,-36514000.0,33359000.0,-32618000.0,-30525000.0,,-2093000.0,741000.0,34000.0,34000.0,775000,,775000,520000.0,1295000,,1295000,1295000,NTRI,2013-12-31
346874,USD,2014,Q1,2014-05-07,2015-05-06,28065000.0,28489000.0,122228000.0,-62421000.0,59807000.0,-59420000.0,-57662000.0,,-1758000.0,387000.0,-45000.0,-45000.0,342000,,342000,-118000.0,224000,,224000,224000,NTRI,2014-03-31
346874,USD,2014,Q2,2014-08-05,2015-08-04,28208000.0,28600000.0,111052000.0,-54141000.0,56911000.0,-43671000.0,-41758000.0,,-1913000.0,13240000.0,-47000.0,-47000.0,13193000,,13193000,-4490000.0,8703000,,8703000,8703000,NTRI,2014-06-30
346874,USD,2014,Q3,2014-11-06,2015-11-02,28274000.0,28681000.0,90570000.0,-44043000.0,46527000.0,-39233000.0,-37157000.0,,-2076000.0,7294000.0,-41000.0,-41000.0,7253000,,7253000,-2177000.0,5076000,,5076000,5076000,NTRI,2014-09-30
346874,USD,2014,Q4,2015-03-09,2016-02-29,28745000.0,29378000.0,79233000.0,-38448000.0,40785000.0,-32462000.0,-30360000.0,,-2102000.0,8323000.0,-9000.0,-9000.0,8314000,,8314000,-3006000.0,5308000,,5308000,5308000,NTRI,2014-12-31
346874,USD,2015,Q1,2015-05-06,2016-05-05,28392000.0,28933000.0,137225000.0,-65869000.0,71356000.0,-66832000.0,-64608000.0,,-2224000.0,4524000.0,-49000.0,-49000.0,4475000,,4475000,-1532000.0,2943000,,2943000,2943000,NTRI,2015-03-31
346874,USD,2015,Q2,2015-08-04,2016-08-03,28627000.0,29072000.0,130261000.0,-62570000.0,67691000.0,-49247000.0,-47014000.0,,-2233000.0,18444000.0,-30000.0,-30000.0,18414000,,18414000,-6329000.0,12085000,,12085000,12085000,NTRI,2015-06-30
346874,USD,2015,Q3,2015-11-02,2016-11-02,28831000.0,29273000.0,104877000.0,-51749000.0,53128000.0,-42098000.0,-39794000.0,,-2304000.0,11030000.0,-61000.0,-61000.0,10969000,,10969000,-3660000.0,7309000,,7309000,7309000,NTRI,2015-09-30
346874,USD,2015,Q4,2016-02-29,2016-02-29,28930000.0,29422000.0,90246000.0,-44393000.0,45853000.0,-39841000.0,-37444000.0,,-2397000.0,6012000.0,-29000.0,-29000.0,5983000,,5983000,-2177000.0,3806000,,3806000,3806000,NTRI,2015-12-31
346874,USD,2016,Q1,2016-05-05,2016-05-05,29027000.0,29371000.0,162110000.0,-78558000.0,83552000.0,-79766000.0,-76916000.0,,-2850000.0,3786000.0,-13000.0,-13000.0,3773000,,3773000,-1221000.0,2552000,,2552000,2552000,NTRI,2016-03-31
346874,USD,2016,Q2,2016-08-03,2016-08-03,29188000.0,29461000.0,149823000.0,-69142000.0,80681000.0,-56041000.0,-53063000.0,,-2978000.0,24640000.0,-21000.0,-21000.0,24619000,,24619000,-8501000.0,16118000,,16118000,16118000,NTRI,2016-06-30
346874,USD,2016,Q3,2016-11-02,2016-11-02,29320000.0,29613000.0,124571000.0,-57694000.0,66877000.0,-54538000.0,-50206000.0,,-4332000.0,12339000.0,11000.0,11000.0,12350000,,12350000,-4401000.0,7949000,,7949000,7949000,NTRI,2016-09-30
346874,USD,2016,Q4,2017-02-28,2017-02-28,29317000.0,29735000.0,108947000.0,-51600000.0,57347000.0,-44068000.0,-40492000.0,,-3576000.0,13279000.0,-3000.0,-3000.0,13276000,,13276000,-4426000.0,8850000,,8850000,8850000,NTRI,2016-12-31
346874,USD,2017,Q1,2017-05-03,2017-05-03,29558000.0,29985000.0,212677000.0,-98230000.0,114447000.0,-105044000.0,-101267000.0,,-3777000.0,9403000.0,24000.0,24000.0,9427000,,9427000,-1943000.0,7484000,,7484000,7484000,NTRI,2017-03-31
346874,USD,2017,Q2,2017-07-28,2017-07-28,29696000.0,30206000.0,194894000.0,-89097000.0,105797000.0,-70034000.0,-66245000.0,,-3789000.0,35763000.0,2000.0,2000.0,35765000,,35765000,-11330000.0,24435000,,24435000,24435000,NTRI,2017-06-30
346874,USD,2017,Q3,2017-11-01,2017-11-01,29799000.0,30299000.0,158149000.0,-72357000.0,85792000.0,-64448000.0,-60693000.0,,-3755000.0,21344000.0,48000.0,48000.0,21392000,,21392000,-6365000.0,15027000,,15027000,15027000,NTRI,2017-09-30
346874,USD,2017,Q4,2018-02-28,2018-02-28,29771000.0,30274000.0,131237000.0,-61526000.0,69711000.0,-52810000.0,-49049000.0,,-3761000.0,16901000.0,45000.0,45000.0,16946000,,16946000,-6020000.0,10926000,,10926000,10926000,NTRI,2017-12-31
346874,USD,2018,Q1,2018-05-02,2018-05-02,29833000.0,30146000.0,210930000.0,-98651000.0,112279000.0,-110208000.0,-106459000.0,,-3749000.0,2071000.0,86000.0,86000.0,2157000,,2157000,646000.0,2803000,,2803000,2803000,NTRI,2018-03-31
346874,USD,2018,Q2,2018-08-01,2018-08-01,29364000.0,29679000.0,191311000.0,-88371000.0,102940000.0,-69124000.0,-65273000.0,,-3851000.0,33816000.0,112000.0,112000.0,33928000,,33928000,-7792000.0,26136000,,26136000,26136000,NTRI,2018-06-30
346874,USD,2018,Q3,2018-11-01,2018-11-01,29208000.0,29573000.0,159255000.0,-76010000.0,83245000.0,-62973000.0,-59042000.0,,-3931000.0,20272000.0,314000.0,314000.0,20586000,,20586000,-4592000.0,15994000,,15994000,15994000,NTRI,2018-09-30
