SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
795710,USD,2012,Q3,2012-11-09,2013-11-07,2806020000.0,2806020000.0,-38768.0,5033.0,17738.0,17820.0,,,,,1823.0,0.0,,,0.0,,-16724.0,0.0,-16724.0,-14901,EXPI,2012-09-30
795710,USD,2012,Q4,2013-02-14,2014-03-21,8257716000.0,8257716000.0,-14170.0,1677.0,-12388.0,46018.0,,,,,21137.0,-387.0,,,-387.0,,-20750.0,0.0,-20750.0,0,EXPI,2012-12-31
795710,USD,2013,Q1,2013-05-15,2014-05-15,80176504.0,80176504.0,-199788.0,847.0,217174.0,113354.0,,,,,131587.0,-326.0,,,-326.0,,-6000.0,33734.0,27734.0,158995,EXPI,2013-03-31
795710,USD,2013,Q2,2013-09-27,2014-08-14,80194464.0,80194464.0,-96753.0,772.0,173530.0,-16784.0,,,,,60765.0,-167.0,,,-167.0,,-9000.0,51253.0,42253.0,102851,EXPI,2013-06-30
795710,USD,2013,Q3,2013-11-07,2014-11-10,2385434012.0,2385434012.0,-655124.0,722.0,582367.0,-27854.0,,,,,-99889.0,0.0,,,0.0,,0.0,5248.0,5248.0,-94641,EXPI,2013-09-30
795710,USD,2013,Q4,2014-03-21,2015-03-31,74543532.0,74543532.0,-167196.0,2101.0,166844.0,-78186.0,,,,,-76437.0,-39020.0,,,-39020.0,,0.0,-10000.0,-10000.0,-125457,EXPI,2013-12-31
795710,USD,2014,Q1,2014-05-15,2015-05-14,95749006.0,95749006.0,-115919.0,1027.0,13498.0,76099.0,,,,,-25295.0,-32250.0,,,-32250.0,,,59450.0,59450.0,1905,EXPI,2014-03-31
795710,USD,2014,Q2,2014-08-14,2015-08-11,96029940.0,96029940.0,38431.0,1198.0,54110.0,10708.0,,,,,104447.0,-750.0,,,-750.0,,,0.0,0.0,103697,EXPI,2014-06-30
795710,USD,2014,Q3,2014-11-10,2015-11-10,96146872.0,96146872.0,47163.0,4847.0,76456.0,-59215.0,,,,,69251.0,-6174.0,,,-6174.0,,0.0,0.0,0.0,63077,EXPI,2014-09-30
795710,USD,2014,Q4,2015-03-31,2016-03-16,96618558.0,125961102.0,134168.0,7421.0,13838.0,-59388.0,,,,,96039.0,-9858.0,,,-9858.0,,0.0,0.0,0.0,86181,EXPI,2014-12-31
795710,USD,2015,Q1,2015-05-14,2016-05-13,97454770.0,97454770.0,-16817.0,5323.0,-160605.0,31927.0,,,,,-140172.0,-4577.0,,,-4577.0,,,-3132.0,-3132.0,-155751,EXPI,2015-03-31
795710,USD,2015,Q2,2015-08-11,2016-08-15,98365904.0,98365904.0,-4998154.0,7824.0,5089834.0,43156.0,,,,,142660.0,-30397.0,,,-30397.0,,-15000.0,0.0,-15000.0,90671,EXPI,2015-06-30
795710,USD,2015,Q3,2015-11-10,2016-11-14,99428570.0,102326438.0,1509720.0,5863.0,-1272187.0,-26811.0,,,,,216585.0,-2847.0,,,-2847.0,,-46877.0,0.0,-44927.0,160610,EXPI,2015-09-30
795710,USD,2015,Q4,2016-03-16,2018-04-17,100024884.0,97127016.0,1544824.0,7294.0,-1440931.0,15926.0,,,,,127113.0,-19295.0,,,-19295.0,,0.0,0.0,0.0,122910,EXPI,2015-12-31
795710,USD,2016,Q1,2016-05-13,2018-05-15,101235538.0,101235538.0,-525067.0,12626.0,367538.0,55610.0,,,,,-89293.0,-64028.0,,,-64028.0,,0.0,0.0,-1000.0,-147313,EXPI,2016-03-31
795710,USD,2016,Q2,2016-08-15,2018-05-15,101880920.0,101880920.0,-532734.0,12929.0,1028070.0,40646.0,,,,,548911.0,-86300.0,,,-86300.0,,0.0,1000.0,1000.0,461692,EXPI,2016-06-30
795710,USD,2016,Q3,2016-11-14,2018-05-15,102451634.0,102451634.0,-1529666.0,12555.0,1903807.0,-208433.0,,,,,178263.0,-130875.0,,,-130875.0,,0.0,0.0,0.0,57903,EXPI,2016-09-30
795710,USD,2016,Q4,2017-03-31,2018-04-17,103087500.0,103087500.0,-4827249.0,20264.0,5263289.0,-69908.0,,,,,386396.0,-135469.0,,,-135469.0,,35778.0,603900.0,493698.0,740512,EXPI,2016-12-31
795710,USD,2017,Q1,2017-05-15,2018-05-15,104832784.0,104832784.0,-2899821.0,13265.0,2932249.0,416135.0,,,,,461828.0,-213625.0,,,-213625.0,,-13804.0,180000.0,148354.0,410574,EXPI,2017-03-31
795710,USD,2017,Q2,2017-08-14,2018-08-14,105498172.0,105498172.0,-2147295.0,81437.0,3309801.0,-768878.0,,,,,475065.0,-335133.0,,,-335133.0,,-14108.0,-3607.0,-17715.0,103451,EXPI,2017-06-30
795710,USD,2017,Q3,2017-11-14,2018-11-13,106671644.0,106671644.0,-5314737.0,112487.0,6053033.0,1261430.0,,,,,2112213.0,-301006.0,,,-301006.0,,-7866.0,-17842.0,-7866.0,1801682,EXPI,2017-09-30
795710,USD,2017,Q4,2018-02-14,2018-04-17,108556824.0,108556824.0,-11769112.0,146040.0,10938642.0,1762188.0,,,,,1077758.0,-431383.0,,,-431383.0,,0.0,26596.0,26596.0,671719,EXPI,2017-12-31
795710,USD,2018,Q1,2018-05-15,2018-05-15,112387506.0,112387506.0,-10696345.0,183321.0,11950815.0,3350631.0,,,,,4788422.0,-513521.0,,,-513521.0,,0.0,264355.0,264355.0,4516223,EXPI,2018-03-31
795710,USD,2018,Q2,2018-08-14,2018-08-14,113754198.0,113754198.0,-1886658.0,147558.0,10448919.0,-969048.0,,,,,7740771.0,-315012.0,,,-315012.0,,0.0,608899.0,608899.0,8350271,EXPI,2018-06-30
795710,USD,2018,Q3,2018-11-13,2018-11-13,116720466.0,116720466.0,-4628171.0,240031.0,12441072.0,-1727080.0,,,,,6325852.0,-567813.0,,,-567813.0,,0.0,876642.0,876642.0,6349176,EXPI,2018-09-30
795710,USD,2018,Q4,2019-03-18,2019-03-18,118657190.0,118657190.0,-5218826.0,323090.0,9850194.0,501497.0,,,,,5455955.0,-737654.0,,-6725000.0,-7462654.0,,,265104.0,265104.0,-1769670,EXPI,2018-12-31
795710,USD,2019,Q1,2019-05-10,2019-05-10,121498756.0,121498756.0,-6295823.0,367287.0,11230570.0,1355321.0,,,,,6657355.0,-827919.0,,,-1327919.0,,,-3431350.0,-3431350.0,1925125,EXPI,2019-03-31
795710,USD,2019,Q2,2019-08-08,2019-08-08,123052932.0,123052932.0,-2195741.0,455478.0,15767472.0,4091916.0,,,,,18119125.0,-1079154.0,,,-1256982.0,,,-4207709.0,-4207709.0,12722979,EXPI,2019-06-30
795710,USD,2019,Q3,2019-11-06,2019-11-06,126394990.0,126394990.0,-1847363.0,793455.0,15576963.0,476591.0,,,,,14999646.0,-1497208.0,,,-1529194.0,,,-8457798.0,-8457798.0,4960691,EXPI,2019-09-30
795710,USD,2019,Q4,2020-03-12,2020-03-12,129737762.0,129737762.0,781927.0,767780.0,14273995.0,-413828.0,,,,,15409874.0,-1595719.0,,-1500000.0,-2575905.0,,,-8661143.0,-8472143.0,4424205,EXPI,2019-12-31
795710,USD,2020,Q1,2020-05-05,2021-05-06,131780.0,143186.0,141000.0,860000.0,13664000.0,2824000.0,,,,,17489000.0,-1355000.0,,,-1355000.0,,,-8477000.0,-8390000.0,7034000,EXPI,2020-03-31
