SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
178219,USD,2010,Q4,2010-08-05,2012-08-29,228954000.0,230198000.0,124506000.0,11256000.0,36279000.0,-13211000.0,,,,,158830000.0,-20623000.0,106203000.0,0.0,85580000.0,-52676000.0,-154149000.0,5420000.0,-201405000.0,43005000,LLTC,2010-07-31
178219,USD,2011,Q1,2010-11-05,2011-11-03,229367000.0,231073000.0,137250000.0,11502000.0,24596000.0,6227000.0,,,,,179575000.0,-38795000.0,109004000.0,,70209000.0,-52826000.0,,6340000.0,-46486000.0,203298000,LLTC,2010-10-31
178219,USD,2011,Q2,2011-02-11,2012-02-02,230284000.0,232202000.0,143743000.0,12405000.0,24923000.0,-18313000.0,,,,,162758000.0,-37075000.0,6637000.0,0.0,-30438000.0,-53030000.0,-395830000.0,20696000.0,-428164000.0,-295844000,LLTC,2011-01-31
178219,USD,2011,Q3,2011-05-13,2012-05-03,231225000.0,233277000.0,141557000.0,12973000.0,23805000.0,-46368000.0,,,,,131967000.0,-24420000.0,-77905000.0,0.0,-102325000.0,-55566000.0,0.0,10768000.0,-44798000.0,-15156000,LLTC,2011-04-30
178219,USD,2011,Q4,2011-08-24,2013-08-19,232348000.0,234536000.0,158232000.0,13257000.0,22682000.0,2464000.0,,,,,196635000.0,-20125000.0,-29314000.0,0.0,-49439000.0,-55780000.0,0.0,-9045000.0,-64825000.0,82371000,LLTC,2011-07-31
178219,USD,2012,Q1,2011-11-03,2012-11-08,231863000.0,232985000.0,108401000.0,13340000.0,19754000.0,8365000.0,,,,,149860000.0,-19374000.0,-152510000.0,,-171884000.0,-55496000.0,,-29589000.0,-85085000.0,-107109000,LLTC,2011-10-31
178219,USD,2012,Q2,2012-02-02,2013-02-07,232209000.0,233565000.0,87885000.0,14251000.0,20189000.0,19880000.0,,,,,142205000.0,-7479000.0,-67886000.0,-23365000.0,-98730000.0,-55814000.0,,14482000.0,-41332000.0,2143000,LLTC,2012-01-31
178219,USD,2012,Q3,2012-05-03,2013-05-09,233346000.0,234822000.0,98499000.0,14171000.0,17608000.0,-14498000.0,,,,,115780000.0,-5265000.0,-80406000.0,0.0,-85671000.0,-58477000.0,,22408000.0,-36069000.0,-5960000,LLTC,2012-04-30
178219,USD,2012,Q4,2012-08-29,2014-08-20,234634000.0,235820000.0,103326000.0,14172000.0,23542000.0,16334000.0,,,,,157374000.0,-3613000.0,-37527000.0,0.0,-41140000.0,-58696000.0,,-3717000.0,-62413000.0,53821000,LLTC,2012-07-31
178219,USD,2013,Q1,2012-11-08,2013-11-07,234990000.0,236010000.0,105182000.0,14346000.0,20055000.0,33553000.0,,,,,173136000.0,-3381000.0,-134651000.0,,-138032000.0,-58844000.0,,5632000.0,-53212000.0,-18108000,LLTC,2012-10-31
178219,USD,2013,Q2,2013-02-07,2014-02-07,235852000.0,236850000.0,88834000.0,14317000.0,20833000.0,-24122000.0,,,,,99862000.0,-4652000.0,-67429000.0,,-72081000.0,-120587000.0,,5017000.0,-115570000.0,-87789000,LLTC,2013-01-31
178219,USD,2013,Q3,2013-05-09,2014-05-09,237296000.0,238641000.0,110968000.0,13866000.0,20529000.0,-18347000.0,,,,,127016000.0,-4169000.0,-68470000.0,,-72639000.0,0.0,,32297000.0,32297000.0,86674000,LLTC,2013-04-30
178219,USD,2013,Q4,2013-08-19,2015-08-19,238674000.0,239511000.0,101941000.0,12837000.0,23477000.0,25665000.0,,,,,163920000.0,-5438000.0,-138074000.0,,-143512000.0,-61898000.0,,-26055000.0,-87953000.0,-67545000,LLTC,2013-07-31
