SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
899253,USD,2010,Q4,2011-05-27,2013-05-29,19041000.0,18861000.0,2408000.0,2793000.0,4180000.0,10908000.0,,,,,20289000.0,-3905000.0,135000.0,0.0,-3635000.0,,19708000.0,-4000.0,16802000.0,34049000,CMCO,2011-03-31
899253,USD,2011,Q1,2011-07-27,2012-07-25,19173000.0,19524000.0,2779000.0,2974000.0,562000.0,-5408000.0,,,,,907000.0,-3240000.0,-462000.0,0.0,-3702000.0,,-238000.0,0.0,-129000.0,-2375000,CMCO,2011-06-30
899253,USD,2011,Q2,2011-10-28,2012-10-25,19274000.0,19471000.0,6267000.0,2737000.0,1115000.0,-6608000.0,,,,,3511000.0,-4187000.0,902000.0,0.0,-2876000.0,,-221000.0,1733000.0,1620000.0,982000,CMCO,2011-09-30
899253,USD,2011,Q3,2012-01-27,2013-01-25,19313000.0,19488000.0,8515000.0,2898000.0,-1523000.0,-845000.0,,,,,9045000.0,-1304000.0,804000.0,-3356000.0,-3856000.0,,-29000.0,0.0,78000.0,3287000,CMCO,2011-12-31
899253,USD,2011,Q4,2012-05-30,2014-05-29,19328000.0,19565000.0,8354000.0,3253000.0,-576000.0,-907000.0,,,,,10124000.0,-3424000.0,-687000.0,0.0,-3468000.0,,-548000.0,-297000.0,-734000.0,7440000,CMCO,2012-03-31
899253,USD,2012,Q1,2012-07-25,2013-07-26,19347000.0,19507000.0,8436000.0,3110000.0,658000.0,-16093000.0,,,,,-3889000.0,-1729000.0,234000.0,0.0,-1495000.0,,-211000.0,0.0,-104000.0,-7307000,CMCO,2012-06-30
899253,USD,2012,Q2,2012-10-25,2013-10-24,19419000.0,19581000.0,8252000.0,3111000.0,1023000.0,-923000.0,,,,,11463000.0,-920000.0,931000.0,0.0,11000.0,,-182000.0,219000.0,143000.0,12761000,CMCO,2012-09-30
899253,USD,2012,Q3,2013-01-25,2014-01-23,19451000.0,19697000.0,9579000.0,2895000.0,741000.0,5498000.0,,,,,18713000.0,-2185000.0,1018000.0,0.0,-1167000.0,,-199000.0,13000.0,-765000.0,17010000,CMCO,2012-12-31
899253,USD,2012,Q4,2013-05-29,2015-05-28,19483000.0,19963000.0,52029000.0,2999000.0,-41370000.0,2433000.0,,,,,16091000.0,-7742000.0,252000.0,0.0,-7490000.0,,-474000.0,63000.0,-306000.0,9723000,CMCO,2013-03-31
899253,USD,2013,Q1,2013-07-26,2014-07-31,19520000.0,19779000.0,7020000.0,2992000.0,-245000.0,-11675000.0,,,,,-1908000.0,-3614000.0,-661000.0,-5847000.0,-10122000.0,0.0,-266000.0,412000.0,250000.0,-11261000,CMCO,2013-06-30
899253,USD,2013,Q2,2013-10-24,2014-10-24,19655000.0,19959000.0,7122000.0,3332000.0,-353000.0,-6484000.0,,,,,3617000.0,-4419000.0,1788000.0,0.0,-2631000.0,0.0,-29000.0,426000.0,499000.0,1420000,CMCO,2013-09-30
899253,USD,2013,Q3,2014-01-23,2015-01-29,19691000.0,20019000.0,6664000.0,3242000.0,558000.0,5785000.0,,,,,16249000.0,-5458000.0,706000.0,0.0,-4752000.0,0.0,-271000.0,626000.0,457000.0,12049000,CMCO,2013-12-31
899253,USD,2013,Q4,2014-05-29,2016-06-01,19754000.0,20043000.0,9615000.0,3814000.0,7242000.0,-9122000.0,,,,,11549000.0,-7362000.0,757000.0,-16322000.0,-22927000.0,0.0,-292000.0,730000.0,540000.0,-11559000,CMCO,2014-03-31
899253,USD,2014,Q1,2014-07-31,2015-07-31,19850000.0,20095000.0,6733000.0,3708000.0,660000.0,-4630000.0,,,,,6471000.0,-4616000.0,-348000.0,,-4964000.0,-793000.0,-332000.0,1051000.0,27000.0,1776000,CMCO,2014-06-30
