SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
683677,USD,2011,Q2,2011-08-09,2012-08-08,14310474.0,15215886.0,4548000.0,1204000.0,581000.0,278000.0,,,,,6611000.0,-6225000.0,,,-6225000.0,,-1440000.0,201000.0,-1199000.0,-813000,ATRO,2011-06-30
683677,USD,2011,Q3,2011-11-08,2012-11-07,16481808.0,17570430.0,6665000.0,1198000.0,168000.0,1734000.0,,,,,9765000.0,-5896000.0,,,-5896000.0,,-398000.0,1188000.0,678000.0,4537000,ATRO,2011-09-30
683677,USD,2011,Q4,2012-03-07,2014-03-07,29833680.0,31782798.0,5169000.0,1351000.0,2979000.0,5488000.0,,,,,14987000.0,-1406000.0,,-23926000.0,-25257000.0,,-1405000.0,588000.0,570000.0,-9693000,ATRO,2011-12-31
683677,USD,2012,Q1,2012-05-04,2013-05-06,16798584.0,17825742.0,6095000.0,1447000.0,788000.0,-3541000.0,,,,,4789000.0,-1665000.0,,,-1665000.0,,-6052000.0,99000.0,-5809000.0,-2684000,ATRO,2012-03-31
683677,USD,2012,Q2,2012-08-08,2013-08-06,16819860.0,17858838.0,5194000.0,1384000.0,176000.0,-2585000.0,,,,,4169000.0,-2831000.0,,,-2831000.0,,-1455000.0,52000.0,-1403000.0,-67000,ATRO,2012-06-30
683677,USD,2012,Q3,2012-11-07,2013-11-05,20252388.0,21403656.0,4930000.0,2124000.0,475000.0,648000.0,,,,,8177000.0,-6074000.0,,-10619000.0,-16693000.0,,7609000.0,54000.0,7910000.0,-601000,ATRO,2012-09-30
683677,USD,2012,Q4,2013-02-22,2015-02-27,43393584.0,45930156.0,5655000.0,1950000.0,163000.0,-725000.0,,,,,7043000.0,-6150000.0,,-40000.0,-6190000.0,,-3409000.0,1509000.0,-1039000.0,-187000,ATRO,2012-12-31
683677,USD,2013,Q1,2013-05-06,2014-05-08,20557344.0,21525402.0,8564000.0,1749000.0,1180000.0,2833000.0,,,,,14326000.0,-1828000.0,,,-1909000.0,,-2035000.0,137000.0,-2001000.0,10418000,ATRO,2013-03-31
683677,USD,2013,Q2,2013-08-06,2014-08-05,20582166.0,21519492.0,5158000.0,1721000.0,755000.0,-4641000.0,,,,,2993000.0,-1843000.0,,,-1843000.0,,-2443000.0,38000.0,-2405000.0,-1263000,ATRO,2013-06-30
683677,USD,2013,Q3,2013-11-05,2014-11-04,24760536.0,26076102.0,7155000.0,3077000.0,-260000.0,6857000.0,,,,,16829000.0,-1162000.0,,-135898000.0,-137060000.0,,173184000.0,233000.0,171881000.0,51651000,ATRO,2013-09-30
