SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
623203,USD,2012,Q3,2012-11-09,2013-11-08,20849242.0,20849242.0,8741000.0,728000.0,655000.0,3842000.0,,,,,13966000.0,-597000.0,,0.0,-597000.0,-9049000.0,11920000.0,,382000.0,13751000,SSTK,2012-09-30
623203,USD,2012,Q4,2013-02-09,2015-02-27,32593470.0,32785166.0,29020000.0,752000.0,-23255000.0,6129000.0,,,,,12646000.0,-540000.0,,-61000.0,-836000.0,-11800000.0,-6086000.0,81811000.0,61493000.0,73303000,SSTK,2012-12-31
623203,USD,2013,Q1,2013-05-10,2014-05-09,33398797.0,33851843.0,5565000.0,779000.0,-447000.0,7893000.0,,,,,13790000.0,-1127000.0,,,-2906000.0,,-6000000.0,53000.0,-5967000.0,4917000,SSTK,2013-03-31
623203,USD,2013,Q2,2013-08-09,2014-08-08,33471679.0,34040934.0,6863000.0,946000.0,-730000.0,-3055000.0,,,,,4024000.0,-1859000.0,,,-1871000.0,,0.0,2628000.0,3637000.0,5790000,SSTK,2013-06-30
623203,USD,2013,Q3,2013-11-08,2014-11-07,33692876.0,34280656.0,6192000.0,1013000.0,18133000.0,-10691000.0,,,,,14647000.0,-1802000.0,,,-1832000.0,,0.0,68282000.0,69901000.0,82716000,SSTK,2013-09-30
623203,USD,2013,Q4,2014-02-28,2016-02-24,34948648.0,35530567.0,7859000.0,1132000.0,4758000.0,10163000.0,,,,,23912000.0,-9280000.0,-54424000.0,,-63477000.0,,0.0,1632000.0,-602000.0,-40164000,SSTK,2013-12-31
623203,USD,2014,Q1,2014-05-09,2015-05-11,35027000.0,35839000.0,4918000.0,1551000.0,-3136000.0,12296000.0,,,,,15629000.0,-10881000.0,-557000.0,-10056000.0,-21543000.0,,,2188000.0,8533000.0,2623000,SSTK,2014-03-31
623203,USD,2014,Q2,2014-08-08,2015-08-07,35149000.0,35875000.0,4860000.0,2081000.0,2035000.0,12182000.0,,,,,21158000.0,-3899000.0,4000.0,0.0,-3922000.0,,,3243000.0,5619000.0,22873000,SSTK,2014-06-30
623203,USD,2014,Q3,2014-11-07,2015-11-06,35304000.0,35931000.0,5278000.0,2125000.0,3587000.0,11722000.0,,,,,22712000.0,-1554000.0,5286000.0,-331000.0,3622000.0,,,2187000.0,3690000.0,29909000,SSTK,2014-09-30
623203,USD,2014,Q4,2015-02-27,2017-02-27,35460000.0,36007000.0,7033000.0,2160000.0,4615000.0,9552000.0,,,,,23360000.0,-1616000.0,-5116000.0,-390000.0,-7170000.0,,,4188000.0,7101000.0,22693000,SSTK,2014-12-31
623203,USD,2015,Q1,2015-05-11,2016-05-04,35635000.0,36193000.0,3243000.0,2995000.0,8405000.0,6827000.0,,,,,21470000.0,-2182000.0,-137000.0,-63228000.0,-65614000.0,,,3047000.0,2948000.0,-42973000,SSTK,2015-03-31
623203,USD,2015,Q2,2015-08-07,2016-08-04,35864000.0,36340000.0,5337000.0,3499000.0,4892000.0,4901000.0,,,,,18629000.0,-3902000.0,108000.0,-624000.0,-4422000.0,,,3702000.0,5501000.0,20999000,SSTK,2015-06-30
623203,USD,2015,Q3,2015-11-06,2016-11-04,36040000.0,36270000.0,4103000.0,3869000.0,5536000.0,5842000.0,,,,,19350000.0,-3789000.0,2411000.0,-719000.0,-1933000.0,,,1184000.0,1225000.0,18128000,SSTK,2015-09-30
