SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
148978,USD,2015,Q2,2015-08-12,2016-08-11,26215000.0,26215000.0,-49865000.0,17244000.0,-2282000.0,-7383000.0,,,,,-42286000.0,-2741000.0,,-14575000.0,-143831000.0,,98031000.0,1329000.0,197254000.0,11137000,RUN,2015-06-30
148978,USD,2015,Q3,2015-11-13,2016-11-10,67732000.0,67732000.0,-72215000.0,18386000.0,4916000.0,21583000.0,,,,,-27330000.0,-3728000.0,,0.0,-154783000.0,,39333000.0,801000.0,328509000.0,146396000,RUN,2015-09-30
148978,USD,2015,Q4,2016-02-12,2017-03-08,101990000.0,101990000.0,-74306000.0,20314000.0,10681000.0,9977000.0,,,,,-33334000.0,-4611000.0,,-5000000.0,-195637000.0,,65075000.0,360000.0,169829000.0,-59142000,RUN,2015-12-31
148978,USD,2016,Q1,2016-05-13,2017-05-10,101273000.0,104219000.0,-77803000.0,21596000.0,7734000.0,-28922000.0,,,,,-77395000.0,-5023000.0,,,-169652000.0,,104327000.0,452000.0,251496000.0,4449000,RUN,2016-03-31
148978,USD,2016,Q2,2016-08-11,2017-08-07,101969000.0,104768000.0,-64727000.0,24968000.0,8910000.0,9831000.0,,,,,-21018000.0,-3185000.0,,-5000000.0,-176028000.0,,116983000.0,3164000.0,195953000.0,-1093000,RUN,2016-06-30
148978,USD,2016,Q3,2016-11-10,2017-11-08,102707000.0,105092000.0,-74968000.0,27006000.0,17608000.0,1536000.0,,,,,-28818000.0,-2189000.0,,0.0,-200012000.0,,56810000.0,1088000.0,229087000.0,257000,RUN,2016-09-30
148978,USD,2016,Q4,2017-03-08,2017-03-08,103519000.0,105777000.0,-85803000.0,30535000.0,32670000.0,-751000.0,,,,,-23349000.0,-2147000.0,,0.0,-199420000.0,,77792000.0,2660000.0,221656000.0,-1113000,RUN,2016-12-31
148978,USD,2017,Q1,2017-05-10,2017-05-10,104038000.0,106469000.0,-73084000.0,31710000.0,20455000.0,-8188000.0,,,,,-29107000.0,-2610000.0,,,-170759000.0,,47360000.0,-1067000.0,197293000.0,-2573000,RUN,2017-03-31
148978,USD,2017,Q2,2017-09-28,2017-09-28,105093000.0,107347000.0,-65242000.0,33572000.0,24580000.0,2740000.0,,,,,-4350000.0,-1854000.0,,0.0,-190431000.0,,78244000.0,642000.0,202311000.0,7530000,RUN,2017-06-30
148978,USD,2017,Q3,2017-11-08,2017-11-08,105783000.0,109598000.0,-80187000.0,34392000.0,24318000.0,15768000.0,,,,,-5709000.0,-1492000.0,,0.0,-227954000.0,,83881000.0,218000.0,238484000.0,4821000,RUN,2017-09-30
148978,USD,2017,Q4,2018-03-06,2018-03-06,106814000.0,109410000.0,-68221000.0,36687000.0,9266000.0,423000.0,,,,,-21845000.0,-2000000.0,,0.0,-223183000.0,,183495000.0,1242000.0,231411000.0,-13617000,RUN,2017-12-31
148978,USD,2018,Q1,2018-05-09,2018-05-09,107449000.0,110781000.0,-91420000.0,36186000.0,22635000.0,-13155000.0,,,,,-45754000.0,-1521000.0,,,-164711000.0,,86616000.0,-576000.0,212003000.0,1538000,RUN,2018-03-31
148978,USD,2018,Q2,2018-08-09,2018-08-09,109559000.0,117067000.0,-71727000.0,37794000.0,15180000.0,-46674000.0,,,,,-65427000.0,-1241000.0,,,-185013000.0,,121292000.0,5520000.0,277515000.0,27075000,RUN,2018-06-30
