SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
263057,USD,2011,Q2,2011-08-15,2012-08-13,4617206.0,4617206.0,-241225.0,8251.0,138010.0,-223759.0,,,,,-318723.0,0.0,,,-25497.0,,0.0,,0.0,-344220,TBTC,2011-06-30
263057,USD,2011,Q3,2011-11-14,2012-11-13,4699892.0,4699892.0,45569.0,9101.0,91000.0,-49760.0,,,,,95910.0,0.0,,,0.0,,,,0.0,95910,TBTC,2011-09-30
263057,USD,2011,Q4,2012-03-29,2013-03-28,4706125.0,4706125.0,12931.0,17870.0,86428.0,-188430.0,,,,,-71201.0,0.0,,,-1.0,,-2726.0,0.0,-2726.0,-73928,TBTC,2011-12-31
263057,USD,2012,Q1,2012-05-11,2013-05-14,4704305.0,4704305.0,-97155.0,14829.0,-38000.0,254976.0,,,,,134650.0,0.0,,,0.0,,-2727.0,,-2727.0,131923,TBTC,2012-03-31
263057,USD,2012,Q2,2012-08-13,2013-08-13,4707821.0,4707821.0,-97044.0,14828.0,10550.0,258074.0,,,,,186408.0,0.0,,,0.0,,-2727.0,,-2727.0,183681,TBTC,2012-06-30
263057,USD,2012,Q3,2012-11-13,2013-11-13,4744305.0,4744305.0,-4371.0,14828.0,-27366.0,-231566.0,,,,,-248475.0,0.0,,,0.0,,-2726.0,,-2726.0,-251201,TBTC,2012-09-30
263057,USD,2012,Q4,2013-03-28,2014-03-26,4748009.0,4748009.0,223244.0,13754.0,613783.0,-1137432.0,,,,,-286651.0,0.0,,,0.0,,-2727.0,,-2727.0,-289378,TBTC,2012-12-31
263057,USD,2013,Q1,2013-05-14,2014-05-14,4759805.0,4759805.0,-256.0,13334.0,5000.0,628771.0,,,,,646849.0,0.0,,,0.0,,-2727.0,,-2727.0,644122,TBTC,2013-03-31
263057,USD,2013,Q2,2013-08-13,2014-08-13,4760794.0,4760794.0,195515.0,13334.0,117325.0,-854372.0,,,,,-528198.0,0.0,,,0.0,,-2727.0,,-2727.0,-530925,TBTC,2013-06-30
263057,USD,2013,Q3,2013-11-13,2014-11-13,4767305.0,4767305.0,155810.0,13334.0,49500.0,-34382.0,,,,,184262.0,0.0,,,0.0,,-2726.0,,-2726.0,181536,TBTC,2013-09-30
263057,USD,2013,Q4,2014-03-26,2015-03-30,4768576.0,4768576.0,229294.0,8166.0,709007.0,-809875.0,,,,,136592.0,0.0,,,0.0,,-2727.0,0.0,-2727.0,133865,TBTC,2013-12-31
263057,USD,2014,Q1,2014-05-14,2015-05-14,4774805.0,4774805.0,76445.0,8486.0,-14000.0,412935.0,,,,,483866.0,-2185.0,,,-2185.0,,-2727.0,0.0,-2727.0,478954,TBTC,2014-03-31
263057,USD,2014,Q2,2014-08-13,2015-08-14,4775876.0,4775876.0,47607.0,3788.0,-12250.0,-192515.0,,,,,-153370.0,0.0,,,0.0,,-2726.0,0.0,-2726.0,-156096,TBTC,2014-06-30
263057,USD,2014,Q3,2014-11-13,2015-11-13,4782305.0,4782305.0,53234.0,3788.0,-87800.0,210958.0,,,,,180180.0,0.0,,,0.0,,-2727.0,0.0,-2727.0,177453,TBTC,2014-09-30
263057,USD,2014,Q4,2015-03-30,2016-03-30,4771354.0,4771354.0,-143996.0,-1124.0,-75100.0,-69200.0,,,,,-289420.0,2185.0,,,2185.0,,0.0,-43163.0,-43163.0,-330398,TBTC,2014-12-31
263057,USD,2015,Q1,2015-05-14,2016-05-16,4660109.0,4660109.0,87162.0,1061.0,24000.0,-270978.0,,,,,-158755.0,-3250.0,,,-3250.0,,0.0,-88993.0,-88993.0,-250998,TBTC,2015-03-31
263057,USD,2015,Q2,2015-08-14,2016-08-11,4614517.0,4614517.0,-194782.0,2026.0,-83947.0,-37757.0,,,,,-314460.0,-13957.0,,,-13957.0,,0.0,-27501.0,-27501.0,-355918,TBTC,2015-06-30
263057,USD,2015,Q3,2015-11-13,2016-11-14,4573759.0,4573759.0,-170874.0,1958.0,-91580.0,67298.0,,,,,-193198.0,0.0,,,0.0,,0.0,-58626.0,-58626.0,-251824,TBTC,2015-09-30
263057,USD,2015,Q4,2016-09-23,2017-03-29,4519363.0,4519363.0,-120777.0,5044.0,-29682.0,106675.0,,,,,-38740.0,-3333.0,,,-3333.0,,-1269.0,-17014.0,-18283.0,-60356,TBTC,2015-12-31
263057,USD,2016,Q1,2016-05-16,2016-05-16,4525710.0,4525710.0,-136854.0,5618.0,-62625.0,277908.0,,,,,84047.0,0.0,,,0.0,,-2030.0,-9200.0,-11230.0,72817,TBTC,2016-03-31
263057,USD,2016,Q2,2016-08-11,2016-08-11,4525457.0,4525457.0,215152.0,5618.0,113000.0,-647651.0,,,,,-313881.0,0.0,,,0.0,,-1353.0,-10450.0,-11803.0,-325684,TBTC,2016-06-30
263057,USD,2016,Q3,2016-11-14,2016-11-14,4507182.0,4507182.0,-74613.0,5618.0,158000.0,76552.0,,,,,165557.0,0.0,,,0.0,,-2029.0,-16706.0,-18735.0,146822,TBTC,2016-09-30
263057,USD,2016,Q4,2017-03-29,2017-03-29,4506335.0,4506335.0,139166.0,5619.0,116994.0,-339444.0,,,,,-77665.0,0.0,,,0.0,,-2707.0,1.0,-2706.0,-80371,TBTC,2016-12-31
263057,USD,2017,Q1,2017-05-12,2018-05-15,4511965.0,4511965.0,-124372.0,5428.0,-67000.0,299691.0,,,,,113747.0,0.0,,,0.0,,-1094.0,0.0,-1094.0,112653,TBTC,2017-03-31
263057,USD,2017,Q2,2017-08-14,2018-08-14,4511965.0,4511965.0,164989.0,7306.0,203582.0,-334003.0,,,,,41874.0,-7375.0,,,-7375.0,,-2479.0,0.0,-2479.0,32020,TBTC,2017-06-30
263057,USD,2017,Q3,2017-11-13,2018-11-13,4511965.0,4511965.0,272049.0,9261.0,187372.0,-140808.0,,,,,327874.0,-30000.0,,,-30000.0,,-4164.0,0.0,-4164.0,293710,TBTC,2017-09-30
263057,USD,2017,Q4,2018-03-30,2018-11-13,4511965.0,4511965.0,270385.0,11227.0,-438000.0,987947.0,,,,,831559.0,0.0,,,0.0,,-49888.0,0.0,-49888.0,781671,TBTC,2017-12-31
263057,USD,2018,Q1,2018-05-15,2018-05-15,4486559.0,4532115.0,-179836.0,11027.0,-133656.0,389375.0,,,,,86910.0,-20615.0,,,-20615.0,,0.0,-92740.0,-92740.0,-26445,TBTC,2018-03-31
263057,USD,2018,Q2,2018-08-14,2018-08-14,4468630.0,4468630.0,410537.0,12373.0,318897.0,-1126156.0,,,,,-384349.0,0.0,,,0.0,,0.0,-19500.0,-19500.0,-403849,TBTC,2018-06-30
