SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),"Cash, Cash Equivalents & Short Term Investments",Accounts & Notes Receivable,Inventories,Total Current Assets,"Property, Plant & Equipment, Net",Long Term Investments & Receivables,Other Long Term Assets,Total Noncurrent Assets,Total Assets,Payables & Accruals,Short Term Debt,Total Current Liabilities,Long Term Debt,Total Noncurrent Liabilities,Total Liabilities,Share Capital & Additional Paid-In Capital,Treasury Stock,Retained Earnings,Total Equity,Total Liabilities & Equity,Ticker,Report_Date
884834,USD,2012,Q4,2013-02-28,2014-03-03,44150982.0,44142102.0,195183807.0,55653528.0,,275361175.0,37726222.0,85955584.0,79626295.0,203308101.0,478669276,150320704.0,,169531272.0,59493.0,15324378.0,184855650,120512910.0,,218083844.0,293813626.0,478669276,MELI,2012-12-31
884834,USD,2013,Q1,2013-05-07,2013-05-07,44151323.0,44151357.0,197712909.0,61118162.0,,288565059.0,38017200.0,94956562.0,81681971.0,214655733.0,503220792,166671198.0,,182728977.0,46463.0,16483396.0,199212373,120515930.0,,229466188.0,304008419.0,503220792,MELI,2013-03-31
884834,USD,2013,Q2,2013-08-07,2013-08-07,44152933.0,44152933.0,202491288.0,82942389.0,,312999612.0,80081659.0,59437585.0,77063376.0,216582620.0,529582232,183418029.0,,198789157.0,33977.0,17889013.0,216678170,120535638.0,,252781049.0,312904062.0,529582232,MELI,2013-06-30
884834,USD,2013,Q3,2013-11-08,2013-11-08,44152933.0,44152933.0,219427173.0,64489304.0,,317749095.0,80000110.0,69806906.0,101765134.0,251572150.0,569321245,204035177.0,,220222795.0,23575.0,20897909.0,241120704,120535638.0,,275583588.0,328200541.0,569321245,MELI,2013-09-30
884834,USD,2013,Q4,2014-03-03,2015-02-27,44153211.0,44153177.0,216878318.0,77930111.0,,326164235.0,131371909.0,45719737.0,89106892.0,266198538.0,592362773,206311499.0,,224165609.0,2489819.0,20713556.0,244879165,121606346.0,-1012216.0,310345448.0,347483608.0,592362773,MELI,2013-12-31
884834,USD,2014,Q1,2014-05-09,2014-05-09,44153818.0,44153818.0,218530393.0,84653793.0,,337211132.0,129464927.0,45001998.0,86180611.0,260647536.0,597858668,210051706.0,,226839956.0,1812047.0,17153356.0,243993312,120639162.0,,333404534.0,353865356.0,597858668,MELI,2014-03-31
884834,USD,2014,Q2,2014-08-11,2014-08-11,44153892.0,44182668.0,490748773.0,94123106.0,,614216147.0,83780843.0,52145285.0,137822623.0,273748751.0,887964898,218678594.0,,240449064.0,278362784.0,309000729.0,549449793,137616391.0,,300359917.0,338515105.0,887964898,MELI,2014-06-30
884834,USD,2014,Q3,2014-11-03,2014-11-03,44153892.0,44153892.0,407347504.0,125712382.0,,569891629.0,83926941.0,158839053.0,126541005.0,369306999.0,939198628,255700481.0,,282915806.0,282945512.0,311433529.0,594349335,137616391.0,,326684667.0,344849293.0,939198628,MELI,2014-09-30
884834,USD,2014,Q4,2015-02-27,2016-02-26,44153934.0,44125158.0,371954000.0,131834000.0,,532750000.0,91545000.0,205265000.0,137288000.0,434098000.0,966848000,260789000.0,,292623000.0,282184000.0,318437000.0,611060000,137689000.0,,353173000.0,355788000.0,966848000,MELI,2014-12-31
884834,USD,2015,Q1,2015-05-07,2015-05-07,44154796.0,44154796.0,367820000.0,187698000.0,,588175000.0,75945000.0,190152000.0,122511000.0,388608000.0,976783000,293673000.0,,323160000.0,286180000.0,322505000.0,645665000,137736000.0,,350346000.0,331118000.0,976783000,MELI,2015-03-31
