SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
336622,USD,2014,Q4,2015-01-29,2017-02-28,57504000.0,56608000.0,327655000.0,-247887000.0,79768000.0,-55389000.0,-40811000.0,,-14578000.0,24379000.0,-9648000.0,-11160000.0,14731000,-52676000.0,-37945000,-11835000.0,-49780000,,-49780000,-49405000,SYNH,2014-12-31
336622,USD,2015,Q1,2015-04-27,2016-05-02,61244000.0,63103000.0,308917000.0,-222851000.0,86066000.0,-50044000.0,-35800000.0,,-14244000.0,36022000.0,-1839000.0,-5305000.0,34183000,-3635000.0,30548000,-5292000.0,25256000,,25256000,25256000,SYNH,2015-03-31
336622,USD,2015,Q2,2015-07-30,2016-07-28,58231000.0,60464000.0,337292000.0,-247926000.0,89366000.0,-51018000.0,-37125000.0,,-13893000.0,38348000.0,-2513000.0,-4188000.0,35835000,-12204000.0,23631000,-310000.0,23321000,,23321000,23321000,SYNH,2015-06-30
336622,USD,2015,Q3,2015-10-29,2016-10-31,56325000.0,58764000.0,350145000.0,-251181000.0,98964000.0,-54248000.0,-40429000.0,,-13819000.0,44716000.0,-4040000.0,-3037000.0,40676000,-375000.0,40301000,-2487000.0,37814000,,37814000,37814000,SYNH,2015-09-30
336622,USD,2015,Q4,2016-10-19,2018-02-28,55752000.0,58253000.0,402885000.0,-304945000.0,97940000.0,-57313000.0,-43255000.0,,-14058000.0,40627000.0,-3199000.0,-2918000.0,37428000,-934000.0,36494000,-5838000.0,30656000,,30656000,30656000,SYNH,2015-12-31
336622,USD,2016,Q1,2016-05-02,2017-05-11,53955000.0,55862000.0,413087000.0,-316148000.0,96939000.0,-57832000.0,-43479000.0,,-14353000.0,39107000.0,-8087000.0,-2970000.0,31020000,-6599000.0,24421000,-7016000.0,17405000,,17405000,17405000,SYNH,2016-03-31
336622,USD,2016,Q2,2016-07-28,2017-07-27,54298000.0,56078000.0,399647000.0,-300340000.0,99307000.0,-57119000.0,-42596000.0,,-14523000.0,42188000.0,-6304000.0,-3044000.0,35884000,-2533000.0,33351000,-2948000.0,30403000,,30403000,30403000,SYNH,2016-06-30
336622,USD,2016,Q3,2016-10-31,2017-11-09,54186000.0,55567000.0,391791000.0,-291875000.0,99916000.0,-56512000.0,-41743000.0,,-14769000.0,43404000.0,-5548000.0,-3164000.0,37856000,-4447000.0,33409000,-6078000.0,27331000,,27331000,27331000,SYNH,2016-09-30
336622,USD,2016,Q4,2017-02-28,2019-03-18,53685000.0,54933000.0,406071000.0,-298529000.0,107542000.0,-60127000.0,-44568000.0,,-15559000.0,47415000.0,-863000.0,-2622000.0,46552000,-3615000.0,42937000,-5446000.0,37491000,,37491000,37491000,SYNH,2016-12-31
336622,USD,2017,Q1,2017-05-11,2018-05-09,54015000.0,55123000.0,381918000.0,-284675000.0,97243000.0,-60562000.0,-44934000.0,,-15628000.0,36681000.0,-6445000.0,-2988000.0,30236000,-1929000.0,28307000,-7120000.0,21187000,,21187000,21187000,SYNH,2017-03-31
336622,USD,2017,Q2,2017-07-27,2018-08-02,54123000.0,55307000.0,391135000.0,-295058000.0,96077000.0,-58059000.0,-42531000.0,,-15528000.0,38018000.0,-9888000.0,-3134000.0,28130000,-27768000.0,362000,3027000.0,3389000,,3389000,3389000,SYNH,2017-06-30
336622,USD,2017,Q3,2017-11-09,2018-11-06,87152000.0,87152000.0,822328000.0,-635919000.0,186409000.0,-154287000.0,-88855000.0,,-65432000.0,32122000.0,-32884000.0,-26931000.0,-762000,-121112000.0,-121874000,-26124000.0,-147998000,,-147998000,-147998000,SYNH,2017-09-30
336622,USD,2017,Q4,2018-02-28,2019-03-18,104362000.0,102070000.0,1076683000.0,-835592000.0,241091000.0,-189648000.0,-106300000.0,,-83348000.0,51443000.0,-33172000.0,-29490000.0,18271000,-36943000.0,-18672000,3625000.0,-15047000,,-15047000,-15047000,SYNH,2017-12-31
336622,USD,2018,Q1,2018-05-09,2018-05-09,104449000.0,104449000.0,1057196000.0,-840823000.0,216373000.0,-167280000.0,-99259000.0,,-68021000.0,49093000.0,-43451000.0,-30897000.0,5642000,-39166000.0,-33524000,8972000.0,-24552000,,-24552000,-24552000,SYNH,2018-03-31
