SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
781663,USD,2014,Q2,2014-08-13,2015-08-05,271317.0,271317.0,-3905000.0,,473000.0,125000.0,,,,,-3307000.0,-7000.0,,,28216000.0,,,84000.0,-538000.0,24371000,LOXO,2014-06-30
781663,USD,2014,Q3,2014-11-14,2015-11-10,9947321.0,9947321.0,-6743000.0,1000.0,2035000.0,-920000.0,,,,,-5627000.0,-7000.0,,,-52000.0,,,74172000.0,72996000.0,67317000,LOXO,2014-09-30
781663,USD,2014,Q4,2015-02-13,2017-03-07,16671247.0,16671247.0,-7122000.0,0.0,506000.0,991000.0,,,,,-5625000.0,0.0,5500000.0,,-69066000.0,,,0.0,0.0,-74691000,LOXO,2014-12-31
781663,USD,2015,Q1,2015-05-14,2016-05-04,16474269.0,16474269.0,-6182000.0,1000.0,1108000.0,-207000.0,,,,,-5280000.0,-20000.0,8900000.0,,-1395000.0,,,,,-6675000,LOXO,2015-03-31
781663,USD,2015,Q2,2015-08-05,2016-08-03,16540764.0,16540764.0,-8056000.0,3000.0,1729000.0,377000.0,,,,,-5947000.0,-51000.0,31500000.0,,5048000.0,,,279000.0,279000.0,-620000,LOXO,2015-06-30
781663,USD,2015,Q3,2015-11-10,2016-11-02,16560610.0,16560610.0,-8771000.0,7000.0,1297000.0,-780000.0,,,,,-8247000.0,-2000.0,34920000.0,,6021000.0,,,0.0,0.0,-2226000,LOXO,2015-09-30
781663,USD,2015,Q4,2016-03-15,2018-03-01,18002553.0,18002553.0,-12867000.0,6000.0,2411000.0,-258000.0,,,,,-10708000.0,-20000.0,41326000.0,,-26851000.0,,,71327000.0,71327000.0,33768000,LOXO,2015-12-31
781663,USD,2016,Q1,2016-05-04,2017-05-09,19544748.0,19544748.0,-11597000.0,14000.0,1449000.0,623000.0,,,,,-9511000.0,-229000.0,31868000.0,,-11860000.0,,,741000.0,741000.0,-20630000,LOXO,2016-03-31
781663,USD,2016,Q2,2016-08-03,2017-08-08,20587848.0,20587848.0,-15916000.0,14000.0,1426000.0,2605000.0,,,,,-11871000.0,-2000.0,37552000.0,,-21623000.0,,,38853000.0,38853000.0,5359000,LOXO,2016-06-30
781663,USD,2016,Q3,2016-11-02,2017-11-02,21609424.0,21609424.0,-17691000.0,16000.0,2927000.0,-609000.0,,,,,-15357000.0,6000.0,32941000.0,,14027000.0,,,353000.0,353000.0,-977000,LOXO,2016-09-30
781663,USD,2016,Q4,2017-03-07,2018-03-01,21879772.0,21879772.0,-27194000.0,33000.0,2686000.0,9896000.0,,,,,-14579000.0,-12000.0,34677000.0,,-7033000.0,,,59000.0,59000.0,-21553000,LOXO,2016-12-31
781663,USD,2017,Q1,2017-05-09,2018-05-08,25668052.0,25668052.0,-24528000.0,21000.0,4050000.0,-6219000.0,,,,,-26676000.0,-101000.0,35683000.0,,-84690000.0,,,129486000.0,129486000.0,18120000,LOXO,2017-03-31
781663,USD,2017,Q2,2017-08-08,2018-08-09,26586610.0,26586610.0,-30401000.0,27000.0,5482000.0,1340000.0,,,,,-23552000.0,-63000.0,36875000.0,,-11624000.0,,,247263000.0,247263000.0,212087000,LOXO,2017-06-30
781663,USD,2017,Q3,2017-11-02,2018-11-08,29872198.0,29872198.0,-73319000.0,32000.0,5287000.0,5110000.0,,,,,-62890000.0,-234000.0,73497000.0,,-117723000.0,,,765000.0,765000.0,-179848000,LOXO,2017-09-30
781663,USD,2017,Q4,2018-03-01,2018-03-01,30015928.0,30015928.0,-20628000.0,45000.0,4683000.0,236781000.0,,,,,220881000.0,-391000.0,55081000.0,,-160124000.0,,,533000.0,533000.0,61290000,LOXO,2017-12-31
781663,USD,2018,Q1,2018-05-08,2018-05-08,30025461.0,30025461.0,-3558000.0,80000.0,9406000.0,103839000.0,,,,,109767000.0,-746000.0,66888000.0,,-148241000.0,,,229000.0,229000.0,-38245000,LOXO,2018-03-31
781663,USD,2018,Q2,2018-08-09,2018-08-09,30156986.0,30156986.0,-11726000.0,106000.0,11832000.0,-35130000.0,,,,,-34918000.0,-1861000.0,158025000.0,,71910000.0,,,6879000.0,6879000.0,43871000,LOXO,2018-06-30
