SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
378169,USD,2010,Q2,2010-08-05,2011-08-09,79188000.0,80111000.0,665800000.0,-380799000.0,285001000.0,-177210000.0,-119523000.0,-55844000.0,,107791000.0,-14158000.0,-12051000.0,93633000,,93633000,-26481000.0,67152000,,67152000,67152000,IFF,2010-06-30
378169,USD,2010,Q3,2010-11-04,2011-11-08,79357000.0,80266000.0,673283000.0,-388235000.0,285048000.0,-164524000.0,-108955000.0,-53214000.0,,120524000.0,-14341000.0,-12244000.0,106183000,,106183000,-29145000.0,77038000,,77038000,77038000,IFF,2010-09-30
378169,USD,2010,Q4,2011-02-24,2013-02-26,80668000.0,81691000.0,629870000.0,-377524000.0,252346000.0,-168879000.0,-110905000.0,-57083000.0,,83467000.0,-12771000.0,-11678000.0,70696000,,70696000,-15118000.0,55578000,,55578000,55578000,IFF,2010-12-31
378169,USD,2011,Q1,2011-05-10,2012-05-08,80049000.0,81150000.0,714271000.0,-416811000.0,297460000.0,-164103000.0,-106619000.0,-57456000.0,,133357000.0,-17736000.0,-11680000.0,115621000,,115621000,-31578000.0,84043000,,84043000,84043000,IFF,2011-03-31
378169,USD,2011,Q2,2011-08-09,2012-08-08,80451000.0,81489000.0,715589000.0,-431166000.0,284423000.0,-166438000.0,-106224000.0,-56229000.0,,117985000.0,-13064000.0,-12009000.0,104921000,,104921000,-28733000.0,76188000,,76188000,76188000,IFF,2011-06-30
378169,USD,2011,Q3,2011-11-08,2012-11-06,80644000.0,81628000.0,713775000.0,-435400000.0,278375000.0,-149775000.0,-96783000.0,-53637000.0,,128600000.0,-16126000.0,-10280000.0,112474000,,112474000,-30233000.0,82241000,,82241000,82241000,IFF,2011-09-30
378169,USD,2011,Q4,2012-02-28,2014-02-25,80680000.0,81601000.0,644383000.0,-399985000.0,244398000.0,-196611000.0,-134348000.0,-52459000.0,,47787000.0,-7257000.0,-10670000.0,40530000,,40530000,-16136000.0,24394000,,24394000,24394000,IFF,2011-12-31
378169,USD,2012,Q1,2012-05-08,2013-05-07,80777000.0,81667000.0,710616000.0,-425217000.0,285399000.0,-164492000.0,-105416000.0,-57408000.0,,120907000.0,-10565000.0,-10811000.0,110342000,,110342000,-29286000.0,81056000,,81056000,81056000,IFF,2012-03-31
378169,USD,2012,Q2,2012-08-08,2013-08-06,81095000.0,81782000.0,721317000.0,-419774000.0,301543000.0,-169235000.0,-112835000.0,-56400000.0,,132308000.0,-9768000.0,-10613000.0,122540000,,122540000,-33944000.0,88596000,,88596000,88596000,IFF,2012-06-30
378169,USD,2012,Q3,2012-11-06,2013-11-05,81246000.0,81898000.0,708955000.0,-407431000.0,301524000.0,-167349000.0,-109691000.0,-57658000.0,,134175000.0,-12331000.0,-9907000.0,121844000,,121844000,-105481000.0,16363000,,16363000,16363000,IFF,2012-09-30
