SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
1053849,USD,2015,Q2,2015-08-04,2016-08-04,5843313.0,5843313.0,21435000.0,35435000.0,-1364000.0,5961000.0,,,,,61467000.0,-37557000.0,,,-37007000.0,-450000000.0,549168000.0,,71941000.0,96401000,CABO,2015-06-30
1053849,USD,2015,Q3,2015-11-16,2016-11-04,5871928.0,5875588.0,19413000.0,36107000.0,-9652000.0,31622000.0,,,,,77490000.0,-29691000.0,,,-28686000.0,0.0,-8733000.0,-5932000.0,-9763000.0,39041000,CABO,2015-09-30
1053849,USD,2015,Q4,2016-02-04,2018-03-01,5854578.0,5878142.0,28866000.0,36581000.0,14545000.0,-22603000.0,,,,,57389000.0,-72211000.0,,,-57826000.0,-8782000.0,4835000.0,-10435000.0,-24870000.0,-25307000,CABO,2015-12-31
1053849,USD,2016,Q1,2016-05-05,2017-05-05,5796252.0,5810639.0,27044000.0,34693000.0,1188000.0,14614000.0,,,,,77539000.0,-27200000.0,,,-46565000.0,-8694000.0,-671000.0,-34591000.0,-43956000.0,-12982000,CABO,2016-03-31
1053849,USD,2016,Q2,2016-08-04,2017-08-08,5743465.0,5766312.0,26633000.0,34689000.0,3322000.0,-16603000.0,,,,,48041000.0,-37364000.0,,,-28957000.0,-8609000.0,-2031000.0,-11920000.0,-22560000.0,-3476000,CABO,2016-06-30
1053849,USD,2016,Q3,2016-11-04,2017-11-08,5720257.0,5755161.0,20875000.0,36218000.0,4399000.0,6500000.0,,,,,67992000.0,-20410000.0,,,-27158000.0,-8571000.0,-1673000.0,-9630000.0,-19874000.0,20960000,CABO,2016-09-30
1053849,USD,2016,Q4,2017-03-01,2019-02-28,5714298.0,5751728.0,25765000.0,42239000.0,1437000.0,-5892000.0,,,,,63549000.0,-40443000.0,,,-38927000.0,-8571000.0,-115000.0,-229000.0,-10283000.0,14339000,CABO,2016-12-31
1053849,USD,2017,Q1,2017-05-05,2018-05-09,5671838.0,5730901.0,32113000.0,39536000.0,-3522000.0,10133000.0,,,,,78260000.0,-25842000.0,,,-26985000.0,-8579000.0,-6539000.0,-399000.0,-15848000.0,35427000,CABO,2017-03-31
1053849,USD,2017,Q2,2017-08-08,2018-08-09,5678394.0,5745617.0,27862000.0,48022000.0,11204000.0,-34489000.0,,,,,52599000.0,-39676000.0,,-728783000.0,-768821000.0,-8586000.0,656465000.0,0.0,632548000.0,-83674000,CABO,2017-06-30
1053849,USD,2017,Q3,2017-11-08,2018-11-08,5680600.0,5753910.0,30903000.0,46712000.0,9675000.0,1639000.0,,,,,88929000.0,-51978000.0,,836000.0,-47655000.0,-10023000.0,-250000.0,0.0,-12366000.0,28908000,CABO,2017-09-30
