SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Revenue,Cost of Revenue,Gross Profit,Operating Expenses,"Selling, General & Administrative",Research & Development,Depreciation & Amortization,Operating Income (Loss),Non-Operating Income (Loss),"Interest Expense, Net","Pretax Income (Loss), Adj.",Abnormal Gains (Losses),Pretax Income (Loss),"Income Tax (Expense) Benefit, Net",Income (Loss) from Continuing Operations,Net Extraordinary Gains (Losses),Net Income,Net Income (Common),Ticker,Report_Date
112653,USD,2010,Q2,2010-07-30,2011-07-29,284088000.0,288975000.0,833960000.0,-168571000.0,665389000.0,-471699000.0,-375935000.0,,-8344000.0,193690000.0,-18171000.0,-18988000.0,175519000,,175519000,-60166000.0,115353000,,114262000,114262000,EXPE,2010-06-30
112653,USD,2010,Q3,2010-10-29,2011-11-07,281215000.0,286284000.0,987860000.0,-190033000.0,797827000.0,-521023000.0,-419600000.0,,-8126000.0,276804000.0,-38196000.0,-24539000.0,238608000,,238608000,-60584000.0,178024000,,176550000,176550000,EXPE,2010-09-30
112653,USD,2010,Q4,2011-05-02,2013-02-06,141233000.0,144014000.0,493906000.0,-168853000.0,325053000.0,-406934000.0,-345954000.0,,2984000.0,-81881000.0,1459000.0,4759000.0,-80422000,,-80422000,31943000.0,-48479000,120063000.0,71293000,71293000,EXPE,2010-12-31
112653,USD,2011,Q1,2011-04-29,2012-04-27,136930000.0,139084000.0,727835000.0,-175610000.0,552225000.0,-517067000.0,-422068000.0,,-5834000.0,35158000.0,-26369000.0,-19187000.0,8789000,,8789000,-2886000.0,5903000,46306000.0,52039000,52039000,EXPE,2011-03-31
112653,USD,2011,Q2,2011-07-29,2012-07-27,136796000.0,139053000.0,913591000.0,-195810000.0,717781000.0,-574074000.0,-472528000.0,,-5914000.0,143707000.0,-22442000.0,-17038000.0,121265000,,121265000,-33132000.0,88133000,52757000.0,140393000,140393000,EXPE,2011-06-30
112653,USD,2011,Q3,2011-11-07,2012-10-26,136176000.0,139684000.0,1020450000.0,-206451000.0,813999000.0,-604900000.0,-486849000.0,,-5564000.0,209099000.0,-6660000.0,-17450000.0,202439000,,202439000,-30599000.0,171840000,38566000.0,209534000,209534000,EXPE,2011-09-30
112653,USD,2011,Q4,2012-02-10,2014-02-07,133650000.0,136987000.0,787133000.0,-183401000.0,603732000.0,-512087000.0,-402904000.0,,-4613000.0,91645000.0,-22066000.0,-16825000.0,69579000,,69579000,-9114000.0,60465000,10633000.0,70328000,70328000,EXPE,2011-12-31
112653,USD,2012,Q1,2012-04-27,2013-04-26,133202000.0,139306000.0,816488000.0,-200098000.0,616390000.0,-567707000.0,-455650000.0,,-3422000.0,48683000.0,-21856000.0,-15649000.0,26827000,,26827000,-5240000.0,21587000,-23889000.0,-3281000,-3281000,EXPE,2012-03-31
112653,USD,2012,Q2,2012-07-27,2013-07-26,132556000.0,138192000.0,1039980000.0,-229741000.0,810239000.0,-655798000.0,-527791000.0,,-8631000.0,154441000.0,-19577000.0,-14917000.0,134864000,,134864000,-28755000.0,106109000,,105241000,105241000,EXPE,2012-06-30
112653,USD,2012,Q3,2012-10-26,2013-10-31,135968000.0,141423000.0,1199020000.0,-243633000.0,955387000.0,-728297000.0,-590896000.0,,-9474000.0,227090000.0,-22752000.0,-14342000.0,204338000,,204338000,-36150000.0,168188000,1543000.0,171477000,171477000,EXPE,2012-09-30
112653,USD,2012,Q4,2013-02-06,2015-02-06,135086000.0,140795000.0,974859000.0,-225132000.0,749727000.0,-748217000.0,-492054000.0,,-10178000.0,1510000.0,-17482000.0,-16484000.0,-15972000,,-15972000,23067000.0,7095000,-193000.0,6734000,6734000,EXPE,2012-12-31
112653,USD,2013,Q1,2013-04-26,2014-05-02,135641000.0,135641000.0,1012367000.0,-250581000.0,761786000.0,-800942000.0,-588531000.0,,-12570000.0,-39156000.0,-13643000.0,-15831000.0,-52799000,-66472000.0,-119271000,11903000.0,-107368000,,-104226000,-104226000,EXPE,2013-03-31
