SimFinId,Currency,Fiscal Year,Fiscal Period,Publish Date,Restated Date,Shares (Basic),Shares (Diluted),Net Income/Starting Line,Depreciation & Amortization,Non-Cash Items,Change in Working Capital,Change in Accounts Receivable,Change in Inventories,Change in Accounts Payable,Change in Other,Net Cash from Operating Activities,Change in Fixed Assets & Intangibles,Net Change in Long Term Investment,Net Cash from Acquisitions & Divestitures,Net Cash from Investing Activities,Dividends Paid,Cash from (Repayment of) Debt,Cash from (Repurchase of) Equity,Net Cash from Financing Activities,Net Change in Cash,Ticker,Report_Date
198029,USD,2009,Q2,2009-09-10,2010-09-03,620881000.0,648110000.0,58493000.0,25030000.0,60556000.0,38254000.0,,,,,182333000.0,-7015000.0,50000.0,,-6965000.0,,,,20234000.0,195602000,MRVL,2009-07-31
198029,USD,2009,Q3,2009-12-09,2010-11-23,623613000.0,659739000.0,201599000.0,24571000.0,74647000.0,-97283000.0,,,,,203534000.0,-7629000.0,-416730000.0,,-424359000.0,,,,13413000.0,-207412000,MRVL,2009-10-31
198029,USD,2009,Q4,2010-03-31,2012-03-27,632565000.0,688438000.0,204821000.0,24238000.0,76192000.0,-24134000.0,,,,,281117000.0,-28054000.0,-269937000.0,,-299991000.0,,,,76907000.0,58033000,MRVL,2010-01-31
198029,USD,2010,Q1,2010-06-08,2011-06-08,640926000.0,678059000.0,205767000.0,23078000.0,50353000.0,-23607000.0,,,,,255591000.0,-18645000.0,-37438000.0,,-57083000.0,,,,48403000.0,246911000,MRVL,2010-04-30
198029,USD,2010,Q2,2010-09-03,2011-09-06,648028000.0,675220000.0,219777000.0,22773000.0,53271000.0,23417000.0,,,,,319238000.0,-27472000.0,-323877000.0,-20679000.0,-372778000.0,,,,31353000.0,-22187000,MRVL,2010-07-31
198029,USD,2010,Q3,2010-11-23,2011-12-02,649782000.0,674789000.0,255732000.0,23140000.0,50197000.0,38817000.0,,,,,367886000.0,-29799000.0,18103000.0,0.0,-11696000.0,,,-60594000.0,-43448000.0,312742000,MRVL,2010-10-31
198029,USD,2010,Q4,2011-03-28,2013-03-29,654652000.0,679444000.0,222853000.0,24199000.0,56057000.0,-52276000.0,,,,,250833000.0,-37401000.0,-50796000.0,-8767000.0,-87772000.0,,,-26892000.0,41119000.0,204180000,MRVL,2011-01-31
198029,USD,2011,Q1,2011-06-08,2012-06-01,638946000.0,657140000.0,146861000.0,24037000.0,45672000.0,-39421000.0,,,,,177149000.0,-20308000.0,-404632000.0,-16330000.0,-443020000.0,,,-803501000.0,-798802000.0,-1064673000,MRVL,2011-04-30
198029,USD,2011,Q2,2011-09-06,2012-09-04,608511000.0,623132000.0,192392000.0,22437000.0,44773000.0,3811000.0,,,,,263413000.0,-28552000.0,-54183000.0,-430000.0,-83668000.0,,,-135740000.0,-99181000.0,80564000,MRVL,2011-07-31
198029,USD,2011,Q3,2011-12-02,2012-11-29,600504000.0,613499000.0,195121000.0,20179000.0,45947000.0,340000.0,,,,,261587000.0,-23063000.0,-40863000.0,-2000000.0,-67176000.0,,,-215155000.0,-206432000.0,-12021000,MRVL,2011-10-31
198029,USD,2011,Q4,2012-03-27,2014-03-27,583467000.0,599301000.0,80717000.0,21801000.0,44609000.0,-78029000.0,,,,,69098000.0,-30679000.0,110146000.0,-75156000.0,3811000.0,,,-186480000.0,-138951000.0,-66042000,MRVL,2012-01-31
198029,USD,2012,Q1,2012-06-01,2013-06-06,580024000.0,594739000.0,94543000.0,21199000.0,44409000.0,38522000.0,,,,,198673000.0,-20949000.0,137125000.0,,111176000.0,,,-223157000.0,-214192000.0,95657000,MRVL,2012-04-30
198029,USD,2012,Q2,2012-09-04,2013-09-05,562362000.0,570325000.0,93074000.0,21285000.0,48520000.0,26313000.0,,,,,189192000.0,-15237000.0,97277000.0,,81290000.0,-33537000.0,,-250327000.0,-244933000.0,25549000,MRVL,2012-07-31
198029,USD,2012,Q3,2012-11-29,2013-12-06,553049000.0,559348000.0,68816000.0,22317000.0,44683000.0,761000.0,,,,,136577000.0,-23591000.0,-122022000.0,-1000000.0,-146613000.0,-33476000.0,,-202987000.0,-227888000.0,-237924000,MRVL,2012-10-31
198029,USD,2012,Q4,2013-03-29,2015-03-26,525805000.0,528080000.0,50152000.0,26227000.0,56728000.0,71488000.0,,,,,204595000.0,-43411000.0,179373000.0,0.0,132962000.0,-31748000.0,,-260464000.0,-253788000.0,83769000,MRVL,2013-01-31
198029,USD,2013,Q1,2013-06-06,2014-06-05,502180000.0,505387000.0,53209000.0,24966000.0,46715000.0,-41035000.0,,,,,83855000.0,-25940000.0,28933000.0,-2551000.0,442000.0,-30253000.0,,-216694000.0,-241830000.0,-157533000,MRVL,2013-04-30
